OBJID,RADEG,DECDEG,MAG0,PRI
3040271490432910976,114.800885969,-10.7263970594,12.8066144869,6
3040271799672713728,114.734681329,-10.7438631078,13.0213360098,0
3040271868390033664,114.768269311,-10.7351288627,13.2847528824,0
3040272143267937920,114.754617768,-10.7104619948,12.7970572088,0
3040272177629963392,114.734656594,-10.7169838827,13.376613129,0
3040272349428685568,114.785447065,-10.7097391772,13.5321875262,6
3040272486865318016,114.814057324,-10.6804702895,11.734798779,1
3040272486865319296,114.806365331,-10.6909810892,13.0031779582,1
3040272624304271360,114.757987594,-10.6787627787,11.8766374615,0
3040272658666464512,114.783784495,-10.6814258322,13.5628951046,0
3040272727383485184,114.767695032,-10.6705407513,13.6423877798,0
3040272796103015808,114.967578058,-10.7938217512,9.99265356085,0
3040272967903697280,114.990504724,-10.7708696603,13.4677430962,0
3040273311499088256,114.964522344,-10.7365396456,13.0757175346,6
3040273552017256320,115.016403147,-10.726958153,12.5998037647,0
3040273929976432256,114.929050095,-10.7568368695,13.2432131084,0
3040273964334118016,114.897947247,-10.7519673164,10.4898968994,1
3040274101773070464,114.926888535,-10.7320411495,12.2851513209,6
3040274136132808320,114.935615493,-10.7172404394,13.6452083409,6
3040274170494680192,114.897614323,-10.74056982,13.8462915035,6
3040274239211980928,114.875606124,-10.7329172856,12.2481589313,6
3040274307931500544,114.917900168,-10.7276661026,12.7886467183,6
3040274376659411072,114.904943861,-10.7082594968,13.7808657724,1
3040274445372709504,114.960318893,-10.7152556989,13.8321008769,6
3040274514089930496,114.948923116,-10.7186245569,12.894551112,0
3040274548449667712,114.961879294,-10.693986227,11.8123964445,1
3040274617171471360,114.991620736,-10.6998173049,13.8799904822,0
3040274651531263872,114.97584564,-10.6880319485,13.9750684355,1
3040274823327574528,114.940139363,-10.6901669797,13.3801127174,1
3040275063845744000,115.029872889,-10.7119783355,13.6328074222,0
3040275063845744128,115.044253511,-10.712136526,12.5662934465,0
3040275166927328000,115.089096427,-10.6922720502,13.6326428,1
3040275613604003328,115.088271526,-10.6754835905,13.9298350625,1
3040275888479463552,115.059922789,-10.6602741704,11.5642042795,6
3040275991558678016,115.101404691,-10.6301366299,13.6843959957,0
3040275991558678400,115.099658971,-10.6376336379,11.7250401926,6
3040276128997632384,115.020159798,-10.677251136,11.648902143,6
3040276678761386112,115.063878189,-10.6332562754,13.9312743902,1
3040276781832659968,115.069827421,-10.6213209673,13.1733091659,6
3040276781832660224,115.07630319,-10.6246158187,12.1565685632,0
3040277881346795904,114.935636262,-10.6602085262,13.2130385254,6
3040278121865018368,114.887580978,-10.6471465545,13.8767886822,6
3040278121865059200,114.894347941,-10.6379339397,13.0664616837,1
3040278224944266496,114.907915154,-10.6395208129,13.1765364056,0
3040278259301409920,114.9092856,-10.624045965,13.5896066135,1
3040278396740315648,114.834353254,-10.6649822237,11.3285796433,1
3040278465459791360,114.854124828,-10.6558065964,12.5768686721,0
3040278534179267456,114.85725785,-10.6470837922,12.0056839931,0
3040278534185719168,114.856385502,-10.646962876,12.7023052421,6
3040278946496125056,114.869225721,-10.6250166976,13.3377407055,6
3040278946496125312,114.863950066,-10.6266185464,13.6173989014,0
3040279015215653760,114.911311214,-10.6208257314,12.8741629575,1
3040279049575339264,114.881123731,-10.6183463253,10.9205081455,6
3040279187014292608,114.83202671,-10.617453142,12.6882587058,1
3040279324453244928,114.864178801,-10.6031242362,11.2756527571,0
3040279564971467520,114.996374571,-10.6166253668,12.8873545225,6
3040279633690944128,114.980913772,-10.6046193706,13.9210770779,0
3040279668050683520,114.941643874,-10.6328525735,8.72789825402,6
3040279668050683648,114.936741632,-10.6340338885,13.5790650439,1
3040279874209112576,114.946208521,-10.5937672175,13.2714307717,0
3040279908568850816,114.960132348,-10.5921669007,13.6514793016,0
3040280183449670656,115.025779583,-10.5628487682,13.5311419664,0
3040280252166234368,114.994253266,-10.5754582971,12.6402706701,1
3040280527046937216,114.925420589,-10.5926788521,13.7623001121,0
3040281042440216704,114.965053006,-10.5676089231,12.3415235787,1
3040281351681483392,114.94963548,-10.5413696412,13.6791117775,0
3040281592200422912,114.252638723,-11.1034467264,13.6014045644,0
3040281626560161024,114.272329427,-11.088324314,11.1062471945,6
3040282004517282944,114.251633441,-11.0663173961,12.445928098,6
3040282038877021184,114.268451037,-11.0553952645,12.439682298,1
3040282073236759424,114.250957136,-11.0491872379,11.9547318057,6
3040282210671306112,114.290523252,-11.0561856083,12.5405587888,1
3040282760431526656,114.206072296,-11.0476283858,12.1961480134,0
3040282966589956608,114.194430423,-11.0395480209,12.0622190323,6
3040282966589956736,114.185072664,-11.0461770189,12.3543783794,6
3040283000953625728,114.210717882,-11.0335158621,13.5687005716,0
3040283207108124544,114.212014871,-11.0068353519,11.8911999575,6
3040283207108124800,114.205006684,-11.0078922386,11.8368196958,0
3040283550705507840,114.239898508,-10.9971936987,11.2220257477,6
3040283722504199168,114.254231742,-10.9779769459,12.6947702053,6
3040283722504199296,114.243009564,-10.9788411624,13.3738115683,6
3040283859938745344,114.330877383,-11.0127650379,12.4509141814,6
3040284066097174528,114.322172934,-11.003895492,13.8619239186,6
3040284066097175168,114.319991686,-11.0103311796,13.5474987545,1
3040284478414032512,114.414657768,-10.9634848344,12.8514097149,6
3040284478414033152,114.407461956,-10.9723306773,10.3661635289,0
3040284547133508992,114.396944503,-10.9595066603,13.7469092618,1
3040284753291938560,114.391868838,-10.94962891,13.3937764786,0
3040284822011414272,114.37610027,-10.9367936986,13.6555580554,6
3040284890731874560,114.306366896,-10.9901895086,13.8025264914,0
3040284925090632448,114.317503719,-10.9792922744,11.8211946563,0
3040285131249060352,114.323340345,-10.9494427181,11.6010498213,0
3040285165609835776,114.2764375,-10.9748843775,13.8588703189,6
3040285234328276224,114.261070038,-10.9569849517,13.1024721135,1
3040285406126966400,114.298790642,-10.9374604579,12.7299403056,6
3040285612285394688,114.375336531,-10.9158662624,13.8908032287,1
3040285681004870656,114.367637635,-10.9050470361,13.4137108589,6
3040285822740403456,114.327184228,-10.9059818204,12.808764755,0
3040286093326147200,114.163302816,-11.002217319,13.2281367071,6
3040286093326147328,114.176915125,-11.0037924909,13.4498424724,0
3040286127685885952,114.185537083,-11.0070429325,12.5285992559,0
3040286402563853952,114.173838697,-10.9813867825,13.6968306158,0
3040286436923530496,114.183945021,-10.9845087139,12.7322238466,1
3040286436923598080,114.186004795,-10.9753434335,13.851453511,0
3040286746161257856,114.217259046,-10.9615726806,13.965178459,0
3040286814880652160,114.195677564,-10.9653545768,13.3570456342,0
3040286986679343232,114.223653643,-10.9366981401,11.5158905795,0
3040287055398819712,114.216656927,-10.9245916981,11.1029990487,6
3040287227197512448,114.146516418,-10.9643946841,12.9469516993,0
3040287330276727296,114.144577914,-10.9480981529,13.1098797228,1
3040287433355942528,114.101116318,-10.9567618765,13.0571384427,1
3040287502075508352,114.128971561,-10.9513162684,13.9019755517,0
3040287570794990848,114.111150642,-10.9460331699,13.9107175891,1
3040287948752017152,114.15705768,-10.9208158471,13.5547159204,0
3040287948752134016,114.165610832,-10.9236157225,13.4165965411,6
3040288017471493760,114.157581501,-10.912309304,13.5042253943,0
3040288154913252736,114.172197176,-10.8976553592,12.2051538046,6
3040288189265775744,114.26410463,-10.9527313401,12.2015932779,6
3040288223625512448,114.274494241,-10.9362189459,10.8024082636,1
3040288567227447040,114.237024712,-10.9035916117,13.005927372,0
3040288601582632448,114.251888893,-10.9114546888,13.9433143844,6
3040288739022891648,114.302317033,-10.9118530221,13.844559896,1
3040289116978705536,114.282821917,-10.8687619968,12.8889525504,1
3040289220057920512,114.299483345,-10.8653007277,10.5219055574,1
3040289460580504064,114.239869765,-10.883971272,10.1783650149,1
3040289804177887232,114.204967553,-10.8525744164,13.3640504738,6
3040289941612425216,114.257363707,-10.8537608416,11.8109604272,0
3040289941612425984,114.256847563,-10.8580464572,13.5801981552,1
3040289975973743872,114.28035111,-10.8525009562,13.8316900339,0
3040290044691639296,114.266957367,-10.8389891763,13.0866066443,0
3040290182135008896,114.221500505,-10.8434466608,13.156301682,0
3040290216494985216,114.23537857,-10.8319953607,13.7865981767,1
3040290731887695104,114.398470741,-10.9181107059,13.9985479076,0
3040290766247460608,114.409202446,-10.9116283204,13.7527072423,1
3040291075489260928,114.495130419,-10.8915488403,12.3781666733,1
3040291178564498688,114.502633247,-10.8739737439,13.5761842338,6
3040291212922747264,114.455203381,-10.8926014328,12.9241941965,6
3040291247282484992,114.462595814,-10.8807781048,8.39354428526,0
3040291350361699712,114.478848654,-10.8711159101,12.1690382699,1
3040291384721436800,114.48931504,-10.8561097589,10.8178741572,6
3040291831398037632,114.361270284,-10.8869266956,13.8391110912,1
3040292209356802432,114.459929171,-10.8426877124,13.3576284875,1
3040292449873324416,114.430586039,-10.8294470981,13.4598399647,1
3040292587313745920,114.525477442,-10.8794057558,13.9293804538,6
3040292587313756160,114.520320957,-10.8775572723,13.9854214389,1
3040292656031757184,114.516247701,-10.8635500441,12.910095304,1
3040292793470708992,114.540146967,-10.84252643,13.3204953658,0
3040293171427829248,114.571172776,-10.8235773907,13.2746832148,6
3040293171427830016,114.576740975,-10.828137914,13.1049429138,1
3040293240149045248,114.565068851,-10.8238637199,13.8551699453,6
3040293274507043840,114.586981877,-10.8178588268,12.5588734528,1
3040293308866781568,114.600741041,-10.8130442945,13.4124071916,6
3040293480665472128,114.528632179,-10.8010891335,12.7416632472,6
3040293858622594048,114.507565859,-10.8008058397,13.9533777041,6
3040293961701810944,114.455995147,-10.8136360965,13.9801496358,6
3040294236579716352,114.516418867,-10.8018323926,11.970702843,0
3040294270939453824,114.52566262,-10.7884737555,12.5131586264,6
3040294374018668160,114.548499787,-10.7802573836,13.4376585373,0
3040294511457621888,114.506656886,-10.7814525578,13.6399094042,1
3040294511459629184,114.497746027,-10.77061212,13.6363427904,1
3040295164292655616,114.318302869,-10.8327856207,13.855476978,1
3040295164301038848,114.316170711,-10.8333803712,13.3454895047,0
3040295576611349248,114.413798035,-10.8041214211,13.8523049067,0
3040295645328989696,114.373633303,-10.8042587981,13.0690779412,0
3040295679688728192,114.354384756,-10.8054577624,13.3288643767,1
3040295782767941760,114.394265413,-10.7851991208,13.0893037047,0
3040295851487417728,114.394555479,-10.7801849413,13.4757765892,1
3040295920206899200,114.309619122,-10.8255509265,12.7262666733,6
3040296023286112384,114.324276627,-10.8127915208,12.1935039101,6
3040296229444542720,114.270178294,-10.8131723784,13.568227285,1
3040296401243231232,114.306776313,-10.7775929231,12.9678031684,6
3040296538684142720,114.341972955,-10.7793944971,13.6792639419,0
3040296573043889920,114.364962687,-10.7778962204,13.9453663045,6
3040296813560090240,114.317656623,-10.7562353435,12.5912201527,6
3040296882281665536,114.351529023,-10.752257926,13.3529609887,0
3040297088437999616,114.439118908,-10.7825122115,12.4479739101,1
3040297122797737088,114.448102826,-10.7775668331,13.1504401335,1
3040297294596427904,114.421763407,-10.7636274758,11.4291659938,1
3040297328956166144,114.401387097,-10.7603814127,12.5745753584,1
3040297432037485824,114.434582185,-10.750101107,13.9435682543,6
3040297569474333568,114.487015986,-10.7449446596,13.7523527461,6
3040297844354460032,114.463152726,-10.7265516108,13.6376271658,6
3040297947431453056,114.480260134,-10.7163293602,13.7856086386,6
3040298222309362176,114.409173194,-10.7384548364,12.807758131,6
3040298325388574976,114.413196279,-10.7163823055,12.245522351,0
3040298462827529984,114.367641251,-10.7302910969,13.6662792906,6
3040298531547004672,114.407617195,-10.7111806987,10.9593152367,6
3040298634626220928,114.429070719,-10.7177825119,12.0521177208,6
3040298634626221184,114.434596736,-10.7197370873,12.8037360597,1
3040298806424908928,114.463385743,-10.6899259039,13.2819990475,6
3040298909504124544,114.405560933,-10.6993425336,13.3345115253,1
3040299081305301376,114.442176611,-10.6710833758,12.4626899844,1
3040299218746301184,114.09625706,-10.9398955615,13.9682104545,1
3040299253105940736,114.081793178,-10.9407657363,13.3974706872,6
3040299253105940864,114.072536803,-10.9416863344,13.2929083732,1
3040299459264478592,114.067183056,-10.9319789193,13.5338359246,1
3040299596703457024,114.080616139,-10.907493863,13.9424898052,6
3040299631063061760,114.087152119,-10.9001846287,13.6601280533,6
3040299699782538112,114.082653836,-10.8938983107,13.1712278584,0
3040299734142408320,114.118606631,-10.9097510496,13.4958559131,6
3040299802861753472,114.115390269,-10.9000381916,12.1716108109,0
3040299871581386880,114.152162038,-10.8892374552,13.7881163982,1
3040300112099572736,114.109831861,-10.8755069586,13.9295263204,6
3040300386977305344,114.042464845,-10.8923684965,9.44642598871,1
3040300455696781952,114.065638715,-10.8844097668,13.9875621634,0
3040300700507499008,114.040438693,-10.8790589639,11.239835551,0
3040300700507506048,114.02874476,-10.8735919753,12.1430658766,6
3040300902373565824,114.073105688,-10.8694592366,13.2685755018,1
3040301211611024768,114.06748983,-10.8373246135,11.5956134468,1
3040301314690480128,114.066155691,-10.8299732055,13.9937151398,6
3040301486488932480,114.165361149,-10.8548004484,13.6153924636,0
3040301555208408576,114.204593137,-10.8388585524,9.8966241149,6
3040301555208408832,114.208337168,-10.8435843132,11.3824149859,6
3040301658287833088,114.152898167,-10.8514027592,13.7564447173,6
3040301692647579136,114.160817456,-10.8459893856,13.9008527093,1
3040301898805791488,114.170424393,-10.8251926525,11.9203109191,1
3040301898806385792,114.17110098,-10.8247829365,12.6679149956,6
3040301933165530368,114.216394143,-10.8334323337,12.1414243602,0
3040301967525268480,114.217675613,-10.8274848598,11.7970606237,1
3040302001885006720,114.206926424,-10.8251844559,12.6941991991,1
3040302001885006976,114.196476436,-10.8278210931,13.9431299673,6
3040302104961622656,114.246767578,-10.8074522657,13.2719294918,0
3040302208043436672,114.187349663,-10.8134154757,12.6095538501,0
3040302276762913280,114.17769548,-10.8076853343,12.3773432378,1
3040302826518727040,114.08773364,-10.8062443436,13.0022738926,0
3040302860878465280,114.106153958,-10.7992132353,13.6525319501,0
3040303067036895232,114.182120123,-10.789674428,13.2523100654,6
3040303101396935040,114.163061036,-10.7819256311,13.5353844214,0
3040303548073570432,114.173309767,-10.7463478437,13.8991828494,6
3040303788591402880,114.007621188,-10.8454326509,13.4638762698,0
3040303891670832256,113.987893896,-10.8460845495,13.8373795673,1
3040304578865383296,114.055360121,-10.7885995095,12.0073115856,0
3040304888103300608,113.961514685,-10.8045002108,12.9405022969,1
3040305575298319104,113.9567669,-10.7728351896,13.5821579255,6
3040305747097010688,113.995905146,-10.7404405261,13.8864819998,6
3040305747097010816,113.989554697,-10.7446148618,12.3534448828,6
3040305747099081472,113.990867205,-10.7447264782,13.9928641284,6
3040305781456226432,114.079578272,-10.7979815395,10.9138144728,0
3040305953254917760,114.108603147,-10.7726616215,12.3769977873,6
3040306159413347840,114.057889799,-10.7625030143,13.2090118277,6
3040306296852300928,114.077151245,-10.7365677382,9.61830086071,6
3040306331212368256,114.126811985,-10.7566090631,13.3305189434,6
3040306399931516288,114.114022303,-10.7506099167,13.020289257,1
3040306468651344512,114.14796606,-10.7314565493,13.8047681137,0
3040307258925498752,114.015240087,-10.7298885131,12.8392799395,0
3040307362004713728,114.027732586,-10.7161746403,13.2387579352,0
3040307739961697152,114.076720236,-10.6895564635,13.9999684789,0
3040307808681312384,114.062227086,-10.6824644929,13.4567917753,1
3040308083554276096,114.253841594,-10.773532102,13.3522343886,1
3040308117914014976,114.277918362,-10.7804802455,8.60533422238,6
3040308117919115648,114.279779432,-10.7784451849,12.3626097216,0
3040308495871134464,114.262508346,-10.7433502088,13.8825722316,0
3040308598950349824,114.291487478,-10.7473836049,13.1434376136,6
3040308598950350208,114.298093922,-10.7510275598,13.0767324759,0
3040308702031753088,114.343132756,-10.7322344831,13.6400250175,1
3040308770749040128,114.327867573,-10.7267201903,11.1218517124,0
3040308873828255616,114.267449977,-10.7314357149,12.15440579,1
3040308976907468032,114.305813736,-10.7103769773,13.9740077801,6
3040309183070323968,114.21189923,-10.7453686842,12.5134055622,6
3040309664104500992,114.26669029,-10.7168568652,13.6056790073,1
3040310836629311104,114.394229853,-10.6657130912,12.6970783603,1
3040310836629311488,114.394529029,-10.6660789641,12.3039263812,1
3040310935412548992,114.398271093,-10.6560454092,12.5484555371,1
3040311004134537600,114.361012667,-10.6650075485,13.6131164939,0
3040311141570978048,114.388033493,-10.643220932,12.4075679877,6
3040311347729411840,114.282414016,-10.6758258832,11.4677349478,6
3040311588250113920,114.288354861,-10.6592437996,13.503973108,6
3040311656969634560,114.275876947,-10.6489552044,13.6611423997,1
3040311691326792448,114.303847374,-10.646668717,12.5912341874,1
3040311725689201664,114.309714479,-10.6296939449,13.6310081254,0
3040311863125482752,114.354171659,-10.6360123991,13.4688913817,6
3040312034924172032,114.350999151,-10.6152852203,12.6635793653,0
3040312034924173056,114.35656984,-10.6234329275,13.1431303254,0
3040312241082601344,114.343218126,-10.6008021737,13.0114628164,0
3040312275442339584,114.356406611,-10.5997610003,11.2894679239,1
3040312412885730304,114.180844356,-10.7158321902,12.3057349033,6
3040312481605206912,114.170632033,-10.7058588247,10.6884041692,1
3040312550325069312,114.198937093,-10.6893434368,12.4184535749,0
3040312584684421888,114.187189122,-10.6949202245,10.2883631223,0
3040312619044554752,114.190573538,-10.6760626252,13.7670453466,6
3040312859562328576,114.155177113,-10.67951154,13.8594742678,6
3040312928281805440,114.21025373,-10.6797888518,13.2505900609,0
3040313031356590976,114.215632675,-10.6720517717,13.7350404991,6
3040313134435805056,114.230271504,-10.6581058856,9.42852926134,1
3040313306238927232,114.191574512,-10.6482603881,13.6418339332,0
3040313443673446912,114.218417145,-10.6315938917,10.9670490808,6
3040313546757492992,114.108330536,-10.6715995481,13.3214186069,1
3040313615476976896,114.150492224,-10.6598985176,13.5640366023,0
3040313821635526656,114.086865885,-10.6575897332,13.6953643873,1
3040313821637601920,114.094535361,-10.6538834109,13.6589720677,0
3040313855995264768,114.098269164,-10.6456945361,11.7167887731,0
3040314062153171200,114.176709367,-10.6380310862,8.02048906724,1
3040314165232385920,114.192152217,-10.6265509854,10.8243637616,0
3040314165232386048,114.196958204,-10.6282870457,11.9063407185,1
3040314371390815872,114.13739643,-10.6192834187,13.7375535315,6
3040314440110292480,114.165052092,-10.6089870104,13.0062261071,0
3040314440110720128,114.172282834,-10.6016071608,13.3104564064,1
3040314646266911360,114.24730624,-10.6396455849,13.914416898,6
3040314852422719488,114.237330223,-10.6244679215,13.4072140878,6
3040315058583965184,114.252846755,-10.5951812971,13.8290110185,6
3040315264742442240,114.322474113,-10.5843834851,13.9308856797,6
3040315367818790400,114.315953286,-10.5695079313,12.3386733689,0
3040315367818791296,114.32401371,-10.5734130952,12.2966598147,0
3040315539617481728,114.304677119,-10.5648761745,13.1067232942,1
3040315573977219712,114.30402906,-10.5616961876,11.9962285972,1
3040315814498259072,114.234141602,-10.5824141787,13.9667683682,6
3040315951938780544,114.192674529,-10.5924751456,12.9601212922,1
3040316089376220544,114.20578394,-10.5682012815,13.1275198464,1
3040316089376233984,114.214693002,-10.5644818196,12.8985763444,1
3040316261171987200,114.262921726,-10.5635069752,12.0950021688,1
3040316536053565952,114.250868183,-10.536845662,13.9975141322,6
3040316776568085248,114.61470552,-10.7928278807,13.8737434226,1
3040316776568085376,114.615590111,-10.7959441173,13.2529464088,0
3040316810927823360,114.622764842,-10.7903634388,13.468028619,0
3040316948366774784,114.651525116,-10.7691889125,12.873070097,6
3040317154525204736,114.587218462,-10.7636326739,13.20074487,1
3040317326332353792,114.644095648,-10.7590194197,13.9579735143,6
3040317395043372160,114.646168981,-10.7480765169,13.3794392465,1
3040317773000490368,114.657768667,-10.7100388399,12.5925733882,1
3040317773000490880,114.671150115,-10.711675679,12.6727527252,0
3040317773007796096,114.657670498,-10.7094495297,11.4930819113,1
3040317807360227968,114.644091499,-10.7063508236,12.3916751704,1
3040317846017888512,114.653138497,-10.7077818403,13.5146839814,0
3040317910439448064,114.572295092,-10.7539480678,13.797483065,0
3040318082240323712,114.580210968,-10.7357411461,13.8121116266,0
3040318425835521280,114.618053308,-10.7203430361,13.2708241375,1
3040318460203722496,114.614523291,-10.7094765844,13.2997824007,0
3040318494554995456,114.599352184,-10.706569471,13.8410042241,0
3040318494554995584,114.593512636,-10.7075220009,11.9686422056,1
3040318494554996864,114.605647771,-10.7132064259,12.8559860914,6
3040318528914732928,114.605583302,-10.7001220156,13.3776461966,1
3040318528914734080,114.609317268,-10.7078564124,12.8294900287,1
3040318563274471552,114.628517291,-10.7025708452,13.8233654996,6
3040318563274471680,114.621056588,-10.7031215033,13.5120759843,6
3040318563274471936,114.623558582,-10.7049138459,13.9588184821,6
3040318563276857728,114.629061936,-10.6952070672,13.8938205477,6
3040318597640125952,114.648545787,-10.6949547617,13.5644355434,1
3040318601932110720,114.647671379,-10.6934124665,12.8372797571,0
3040318631993946880,114.623722471,-10.6868553297,13.5254413368,6
3040318666356129152,114.626301449,-10.683172091,13.7743212907,0
3040318666361430784,114.637771322,-10.6857243534,13.7313334838,1
3040318735073163008,114.600965676,-10.6998898108,12.6612588941,1
3040318769435291904,114.573281814,-10.6932886976,13.5648216658,0
3040318838152376704,114.611843667,-10.6842490807,13.8317654696,6
3040318872512114048,114.611022554,-10.6738156209,13.1559638489,0
3040318872512114176,114.615046395,-10.6749839718,12.3234010134,0
3040318906871852288,114.588190541,-10.6738889966,13.649369085,6
3040319044313134592,114.686779855,-10.7092061396,13.8115243589,1
3040319147397834624,114.729347186,-10.6875611146,13.6411525462,6
3040319284831351552,114.689979229,-10.6987562078,13.8195081231,1
3040319387908189824,114.6964699,-10.6744430117,12.8900088256,1
3040319490989948160,114.703584314,-10.6608224421,13.8303529535,1
3040319559706881920,114.75995374,-10.6751887289,12.7464600794,1
3040319628426356864,114.748432089,-10.6622435561,13.2401612365,6
3040319800225048320,114.717560062,-10.6571834568,12.5379925119,1
3040319903304261504,114.715933397,-10.6404910331,13.0605391324,1
3040319937664000000,114.738525359,-10.6402336442,12.4180187525,0
3040319937664000640,114.733472929,-10.6442393706,11.3303609265,6
3040319937670151552,114.739053707,-10.6419072169,13.7889464952,6
3040320075102957824,114.6466961,-10.6811379743,12.9311545318,6
3040320143824904320,114.638416892,-10.6775702812,13.9005791848,1
3040320212541910016,114.675160384,-10.6720350272,13.4530136989,6
3040320349980862720,114.637447859,-10.6643022018,12.0885696293,0
3040320349980863104,114.63683961,-10.6684944777,12.9754868579,0
3040320349983353600,114.630518612,-10.6730512674,13.0051020323,6
3040320418700338304,114.625170177,-10.6533840131,12.5700225934,6
3040320453060076544,114.63135752,-10.6503000441,13.1065391304,6
3040320521782183040,114.666551616,-10.6406492475,13.8739387136,6
3040320556146597504,114.63409269,-10.6365899007,11.754954172,6
3040320624858767104,114.696498262,-10.6403486699,9.59032707753,6
3040321105897920768,114.68567344,-10.5978440812,13.8904032307,1
3040321140254837632,114.69915262,-10.581627247,11.1259490489,0
3040321346413277696,114.555280046,-10.685618348,12.4943918383,6
3040322102330095104,114.542777123,-10.65175978,13.6911642537,0
3040322171046992768,114.579826891,-10.6349708483,11.2609843424,1
3040322720802806528,114.490961641,-10.6345231599,13.6439127082,0
3040322995680711168,114.549409731,-10.6131006117,6.2546980885,0
3040322999976384256,114.547626524,-10.6144403425,13.8825301791,6
3040323098759927296,114.496247907,-10.6203590547,12.2613259459,1
3040323373640445312,114.612517452,-10.6460835564,13.2272013356,0
3040323407997575680,114.619156444,-10.6433129445,12.3556493505,1
3040323545439247232,114.635884234,-10.620944032,13.1858753734,1
3040323579804745472,114.619115143,-10.6254975159,13.1590968191,1
3040323648515741312,114.592225762,-10.6213606431,12.4709245112,6
3040323751597743104,114.589461008,-10.6055536131,13.6276464755,1
3040323820314431104,114.629085745,-10.598766218,13.131056782,6
3040323854676985088,114.602076851,-10.5988211647,12.5299000928,1
3040323854676987008,114.596858984,-10.5979636152,13.6134642888,0
3040323957753384064,114.662698677,-10.5902654757,13.5142530784,0
3040324026472860672,114.652494475,-10.5896416484,13.5792058335,6
3040324198275119488,114.629350431,-10.5867415562,13.5840650565,6
3040324271286522368,114.626912844,-10.5815611463,13.6699134909,6
3040324610591256192,114.58568286,-10.5919616963,13.8022601347,1
3040324748034410368,114.548190212,-10.5847478954,13.9807105542,0
3040324816746842624,114.532125482,-10.5799680947,11.8117117343,0
3040324885466318976,114.567037534,-10.5721170307,12.6086202765,6
3040324885469245568,114.56557808,-10.5718858953,12.342730168,6
3040325022908188032,114.614968808,-10.5732224358,13.9026614782,6
3040325057265009536,114.61664493,-10.5632207242,13.1229945644,6
3040325091633236480,114.605664417,-10.5579732068,13.4141219378,6
3040325125988113920,114.601858763,-10.5497053359,12.4882691707,6
3040325400866019840,114.584739172,-10.53376933,13.2503815603,6
3040325435225758336,114.606026117,-10.5364350531,13.3296179272,0
3040325572663708672,114.791280626,-10.6446959057,13.792088505,0
3040325607020830208,114.804865044,-10.636737039,13.5307203484,0
3040325641380569216,114.773363477,-10.640810785,12.322203241,6
3040325744462547456,114.822303844,-10.6117989584,13.7799380017,0
3040325881898734976,114.775967148,-10.6189630792,13.694669011,0
3040325881898735488,114.771564666,-10.6226703177,11.6731185622,0
3040325881904965120,114.770715528,-10.6223180322,13.5494224673,6
3040326088060011520,114.786772101,-10.5929870296,13.6849163978,1
3040326191136378368,114.809533716,-10.5966861042,12.9710537617,0
3040326397294808320,114.810717356,-10.5900767262,12.5910060155,6
3040326534733759872,114.834755086,-10.5680144192,13.2208162535,6
3040326603456230272,114.816513479,-10.555037319,13.2963398443,0
3040326637816601984,114.836879769,-10.5490025292,12.6880701904,0
3040326672172716672,114.743633006,-10.6143856128,13.6653709684,0
3040327050133422848,114.717192529,-10.5625126347,13.980710651,0
3040327153209049600,114.740499231,-10.5598005485,13.8881537093,6
3040327462450321536,114.81126138,-10.5285262997,11.3450263399,6
3040327771684341760,114.866273322,-10.5700087837,12.7198224608,1
3040327806047706880,114.883990665,-10.5513951064,10.998270448,1
3040327977846460032,114.88187206,-10.5385805912,13.7859849444,0
3040328424522998144,114.924672873,-10.5140396848,13.2593102552,0
3040328561962168704,114.937566613,-10.4911371115,13.8514096928,0
3040328699400904960,114.896421912,-10.4937059512,10.1288812525,6
3040328802480119808,114.903005113,-10.4857207583,12.8915587336,6
3040328802480119936,114.910382239,-10.4859560727,11.8545670117,0
3040328905559332608,114.838657698,-10.5265262304,12.4910596922,6
3040328974278807424,114.830775117,-10.5092311503,12.0143249572,1
3040329180437237120,114.817301234,-10.4967491728,13.6142414344,1
3040329597047647360,114.899667933,-10.4637138686,12.6876456406,0
3040329661473919488,114.896296438,-10.4511146447,13.8158769291,1
3040330211229391104,114.714688146,-10.5289994234,13.692118232,0
3040330279949679872,114.687458529,-10.5461140891,8.54062985924,1
3040330486107295744,114.69471805,-10.5096580539,13.1150325704,1
3040330554826872704,114.750596634,-10.5277240784,13.9549819206,6
3040330657906154112,114.762477182,-10.5105629099,13.1340813202,6
3040330657906154240,114.760498578,-10.5075161534,13.7916123196,0
3040330795344941696,114.710538922,-10.5128091059,10.9245129855,0
3040330829704679040,114.731889096,-10.5041250746,13.4688449779,0
3040330898424155136,114.725422549,-10.4927692242,13.2083021845,6
3040331173302200832,114.651493605,-10.5165155856,13.2004148343,6
3040331242021539968,114.683868655,-10.5098947701,13.0770770664,6
3040331379460493568,114.641478745,-10.5101911523,13.649836881,0
3040331997935780992,114.675316208,-10.4509176479,12.8745126497,6
3040332204094212608,114.802191062,-10.4843774631,13.4542224845,6
3040332238453951232,114.778382062,-10.4878558716,13.4867676238,0
3040332582051333376,114.789899937,-10.4525999467,11.0376266899,6
3040332650770810240,114.771054969,-10.4521954977,12.8735217555,6
3040332994368193152,114.808164181,-10.445391353,13.1414047138,0
3040333200526620672,114.818742423,-10.4017072042,12.0493333268,6
3040333200526621056,114.812032576,-10.4085894796,12.6175143131,0
