OBJID,RADEG,DECDEG,MAG0,PRI
247702492,76.039052,23.730132,13.4499998,1.0
247702533,75.910641,23.730448,11.151,1.0
247702571,69.009296,23.730772,9.8049994,1.0
247702869,67.345234,23.732909,12.4219999,1.0
247703302,76.197218,23.736089,13.8329992,1.0
247703319,71.262787,23.736204,13.3059998,1.0
247703374,76.163363,23.736631,12.3579998,1.0
247703377,67.303053,23.736692,13.3259993,1.0
247703439,75.069966,23.737128,13.8879995,1.0
247703511,73.952957,23.737665,12.9849997,1.0
247703558,74.078682,23.737973,12.3559999,1.0
247703838,75.006659,23.739868,13.9539995,1.0
247704106,70.612857,23.741616,12.2819996,1.0
247704137,66.866913,23.741846,12.5879993,1.0
247704138,74.828728,23.741852,13.3639994,1.0
247704152,75.556674,23.741922,13.8179998,1.0
247704169,72.835599,23.742017,12.7039995,1.0
247704345,69.10155,23.743363,13.6959991,1.0
247704378,74.896469,23.74362,11.9499998,1.0
247704656,75.999038,23.745615,11.3499994,1.0
247704679,76.191366,23.745845,12.9389992,1.0
247704683,76.003535,23.745863,13.7219992,1.0
247705228,71.031094,23.749834,12.8789997,1.0
247705279,76.143046,23.750214,12.5139999,1.0
247705369,72.81199,23.750911,13.8129997,1.0
247705520,74.886544,23.751925,9.2699995,1.0
247705559,71.001959,23.752189,12.1259995,1.0
247705579,76.20194,23.752289,13.6959991,1.0
247705671,74.052534,23.752859,13.698,1.0
247705729,76.233298,23.753321,11.0769997,1.0
247705743,74.682942,23.753403,13.6759996,1.0
247705763,74.466001,23.753551,13.6539993,1.0
247705907,75.981278,23.754543,12.9469995,1.0
247705938,74.756096,23.754771,13.658,1.0
247706032,76.210284,23.755416,12.3579998,1.0
247706281,68.93621,23.757199,12.3899994,1.0
247706294,76.089116,23.757329,11.6679993,1.0
247706624,76.134342,23.759864,13.4829998,1.0
247706670,74.837694,23.760216,13.3249998,1.0
247707090,72.065262,23.763228,10.4389992,1.0
247707269,75.657591,23.764458,13.2989998,1.0
247707386,75.628892,23.765215,11.1969995,1.0
247707497,76.29055,23.766042,13.0359993,1.0
247707599,74.548216,23.766716,12.5709991,1.0
247707722,75.579561,23.767491,11.941,1.0
247707854,75.960389,23.768397,10.198,1.0
247707913,75.738422,23.768866,12.5459995,1.0
247708402,74.760516,23.772279,13.507,1.0
247708543,76.003446,23.773336,11.6739998,1.0
247708909,66.946773,23.775962,13.5319996,1.0
247709128,75.829477,23.777465,12.9089994,1.0
247709183,71.303208,23.777908,12.4139996,1.0
247709397,74.048738,23.779401,13.8129997,1.0
247709457,74.856371,23.779733,11.3509998,1.0
247709560,75.365149,23.780414,9.8059998,1.0
247709670,73.71365,23.781021,12.1199999,1.0
247709756,75.628088,23.781615,12.1949997,1.0
247709849,74.624825,23.782197,11.4359999,1.0
247709851,74.58647,23.782204,13.0499992,1.0
247709863,76.174457,23.782307,13.1639996,1.0
247709875,69.412057,23.78237,10.1279993,1.0
247710070,70.403721,23.783807,13.9289999,1.0
247710081,75.584119,23.783874,12.6729994,1.0
247710107,75.281588,23.784023,12.5190001,1.0
247710700,75.939702,23.788114,12.1069994,1.0
247710901,71.733667,23.789506,13.559,1.0
247711345,76.131307,23.792905,11.5649996,1.0
247711357,76.130433,23.792967,11.6259995,1.0
247711516,75.949686,23.794093,12.6429996,1.0
247712077,74.094011,23.797866,13.6329994,1.0
247712116,76.166535,23.798105,12.8379993,1.0
247712130,75.939577,23.798217,12.052,1.0
247712468,76.066651,23.800575,13.1459999,1.0
247712586,73.808864,23.801495,13.0539999,1.0
247712749,75.916057,23.802537,13.8479996,1.0
247712758,70.835222,23.802592,13.1339998,1.0
247712888,74.659119,23.8036,13.4860001,1.0
247712941,67.562085,23.803961,13.3139992,1.0
247713300,74.283746,23.806757,12.868,1.0
247713426,71.027015,23.807603,12.1309996,1.0
247713516,74.88667,23.808455,13.0829992,1.0
247713687,70.204446,23.80962,9.3219995,1.0
247713843,76.058584,23.810799,13.125,1.0
247714010,76.234056,23.812016,12.698,1.0
247714018,76.188728,23.812051,11.0909996,1.0
247714165,70.398432,23.813144,13.6279993,1.0
247714384,75.526323,23.814783,12.8239994,1.0
247714396,75.847009,23.814832,11.0539999,1.0
247714590,76.191693,23.81611,13.3409996,1.0
247714640,75.252864,23.816485,11.3529997,1.0
247714716,76.193245,23.816929,12.3209991,1.0
247714865,70.600172,23.818042,12.3549995,1.0
247714867,69.479295,23.818052,13.0049992,1.0
247714886,72.512685,23.818234,13.5759993,1.0
247714926,76.136738,23.818496,13.3969994,1.0
247714937,71.369856,23.818562,12.6139994,1.0
247715304,74.790817,23.821116,12.7089996,1.0
247715330,76.175085,23.821337,13.4819994,1.0
247715356,75.822037,23.821515,9.552,1.0
247715486,69.571118,23.822482,13.1919994,1.0
247715669,76.186603,23.82376,11.9649992,1.0
247715837,74.300526,23.824803,13.3119993,1.0
247715923,75.107209,23.82546,13.9969997,1.0
247715967,76.194884,23.825724,13.5279999,1.0
247716137,67.470245,23.826944,13.0929995,1.0
247716367,75.374323,23.828541,11.9649992,1.0
247716370,74.813272,23.828558,12.9759998,1.0
247716488,76.152288,23.829343,11.2349997,1.0
247716575,76.190753,23.830014,12.8799992,1.0
247716731,71.889272,23.831195,11.276,1.0
247716797,71.49867,23.831645,12.0639992,1.0
247716805,76.219663,23.831676,13.2599993,1.0
247717042,72.336086,23.83323,12.0889997,1.0
247717055,75.621693,23.833364,10.7639999,1.0
247717059,70.285089,23.833403,11.9299994,1.0
247717295,71.82504,23.835089,12.8719997,1.0
247717508,74.71681,23.836686,9.0179996,1.0
247717583,76.139798,23.837275,12.9869995,1.0
247717696,72.155702,23.838153,13.1669998,1.0
247717781,73.771215,23.838816,12.4749994,1.0
247718677,73.996466,23.845326,12.1069994,1.0
247718788,71.505407,23.846218,13.7869997,1.0
247718833,70.584679,23.84647,13.7659998,1.0
247718853,74.193507,23.846644,12.4769993,1.0
247718910,72.175579,23.846986,13.6529999,1.0
247718926,70.9185,23.847205,12.3309994,1.0
247718961,71.47827,23.847383,13.2319994,1.0
247719046,76.185597,23.847898,13.1759996,1.0
247719206,73.848244,23.84894,12.7389994,1.0
247719259,70.726649,23.849368,9.632,1.0
247719287,75.156212,23.849542,9.8209991,1.0
247719471,70.993245,23.850913,11.6029997,1.0
247719673,76.186827,23.852155,13.5889997,1.0
247719695,75.4965,23.852272,11.9279995,1.0
247719744,74.702403,23.852718,13.375,1.0
247719856,73.499952,23.853475,12.54,1.0
247719870,74.512282,23.853582,13.9519997,1.0
247719895,69.220264,23.853775,13.6949997,1.0
247720063,71.895166,23.854952,13.2879992,1.0
247720250,76.153097,23.856087,13.7509995,1.0
247720462,72.451342,23.857467,11.6349993,1.0
247720854,73.83672,23.860008,12.9709997,1.0
247720855,71.157062,23.860017,13.2219992,1.0
247720963,73.939158,23.860788,13.2739992,1.0
247721080,75.435828,23.861749,11.6849995,1.0
247721081,70.1859,23.86175,13.3709993,1.0
247721155,75.032522,23.862246,13.8269997,1.0
247721381,74.974247,23.863631,13.125,1.0
247721842,76.255875,23.866894,13.3469992,1.0
247721919,76.147717,23.867485,13.3369999,1.0
247721929,75.512322,23.867538,12.342,1.0
247722218,74.170923,23.869597,12.9379997,1.0
247722280,67.274571,23.870003,13.342,1.0
247722329,75.085693,23.870293,12.0029993,1.0
247722331,72.480245,23.870309,13.3610001,1.0
247722387,76.095606,23.870683,11.5159998,1.0
247722509,70.613829,23.871484,11.9349995,1.0
247722550,75.247109,23.87168,12.2999992,1.0
247722589,74.807419,23.871878,13.2539997,1.0
247722817,72.103512,23.873368,12.1099997,1.0
247722901,75.839223,23.873952,12.4619999,1.0
247723019,70.469904,23.874799,12.8149996,1.0
247723062,74.578585,23.875195,13.2039995,1.0
247723107,67.56126,23.875447,13.7849998,1.0
247723157,75.809813,23.875778,13.3259993,1.0
247723215,75.954281,23.876118,13.5609999,1.0
247723744,75.456666,23.879986,12.4319992,1.0
247723770,75.11335,23.880191,13.5219994,1.0
247723901,74.9962,23.881144,13.408,1.0
247724022,74.417118,23.881923,13.691,1.0
247724061,70.888002,23.882228,12.9489994,1.0
247724274,72.791272,23.883546,13.0769997,1.0
247724626,71.135846,23.885946,13.7149992,1.0
247725182,73.843916,23.889921,9.4829998,1.0
247725508,72.69495,23.892148,12.368,1.0
247725551,75.650718,23.892409,10.1919994,1.0
247725823,75.48779,23.894239,13.0190001,1.0
247725827,72.423131,23.894246,12.5319996,1.0
247726540,71.101275,23.898924,13.1700001,1.0
247726629,70.912752,23.899444,11.4819994,1.0
247727083,75.272585,23.902625,13.0129995,1.0
247727224,72.415551,23.903713,11.1599998,1.0
247727438,74.842428,23.905085,13.8739996,1.0
247727498,76.098436,23.905525,13.4129992,1.0
247728107,70.364109,23.909795,13.3429995,1.0
247728240,73.641348,23.910688,13.7939997,1.0
247728243,74.780502,23.910712,13.2489996,1.0
247728310,73.771753,23.911165,12.2659998,1.0
247728536,74.473522,23.912695,12.7299995,1.0
247728956,75.665241,23.915404,11.9209995,1.0
247728964,75.998631,23.915457,13.059,1.0
247729177,71.496666,23.916826,10.0309992,1.0
247729463,73.974115,23.918789,12.4879999,1.0
247729521,75.598615,23.919208,12.0689993,1.0
247729741,75.448612,23.920704,13.6779995,1.0
247729863,72.82227,23.921547,12.2009993,1.0
247730026,75.023352,23.922656,13.6359997,1.0
247730101,74.81934,23.9232,13.3610001,1.0
247730250,71.078825,23.924149,10.2529993,1.0
247730394,74.161585,23.925212,12.6419992,1.0
247730763,76.125087,23.92782,13.8529997,1.0
247730778,74.127384,23.927879,13.6289997,1.0
247730782,75.080941,23.927893,9.9909992,1.0
247730793,71.133958,23.927971,11.5679998,1.0
247730800,71.587085,23.927992,11.382,1.0
247730890,74.661478,23.928619,10.0579996,1.0
247730929,74.052761,23.928878,13.9119997,1.0
247731077,75.848203,23.929744,13.2690001,1.0
247731149,75.77078,23.9303,12.7269993,1.0
247731378,74.032121,23.931814,13.5120001,1.0
247731516,75.115642,23.932728,11.6939993,1.0
247731575,67.465819,23.933069,13.007,1.0
247731708,76.075295,23.933918,12.6859999,1.0
247731836,75.978865,23.934862,10.6049995,1.0
247732003,74.489964,23.935966,13.5889997,1.0
247732055,75.662623,23.936307,11.4559994,1.0
247732112,74.994237,23.936745,12.1889992,1.0
247732129,72.239757,23.936844,13.0999994,1.0
247732254,70.852695,23.937701,12.4359999,1.0
247732272,73.656718,23.937837,8.9449997,1.0
247732582,70.24527,23.939798,9.7989998,1.0
247732653,71.516583,23.940313,11.849,1.0
247732783,71.131794,23.941101,13.8689995,1.0
247732843,75.286259,23.941487,12.1349993,1.0
247733099,72.478415,23.943183,11.1189995,1.0
247733197,75.293221,23.943746,13.2659998,1.0
247733268,73.600575,23.94428,13.7979994,1.0
247733458,71.609006,23.945703,13.8339996,1.0
247733745,67.502595,23.947511,13.1339998,1.0
247733781,74.653318,23.947743,10.5209999,1.0
247733886,75.806241,23.948378,13.1389999,1.0
247733902,70.575843,23.948476,11.7399998,1.0
247733919,74.452694,23.948561,6.0079999,1.0
247733951,72.439658,23.948864,13.9869995,1.0
247734005,72.372644,23.949196,12.6469994,1.0
247734100,76.229339,23.949803,13.5639992,1.0
247734180,75.555882,23.950333,13.448,1.0
247734247,73.895559,23.950795,13.474,1.0
247734329,74.253135,23.951376,13.665,1.0
247734364,75.234786,23.95161,12.2319994,1.0
247734478,75.69383,23.952426,13.3859997,1.0
247734588,75.471557,23.953165,13.5129995,1.0
247734685,75.973114,23.953812,12.698,1.0
247734773,72.467522,23.954503,13.6919994,1.0
247734884,74.487767,23.955208,13.2909994,1.0
247735587,70.92974,23.960183,13.5489998,1.0
247735595,73.733658,23.960266,13.1139994,1.0
247736008,76.191666,23.963228,12.4759998,1.0
247736055,75.435142,23.963446,13.743,1.0
247736066,73.823134,23.96352,13.9239998,1.0
247736241,75.768946,23.964672,13.9749994,1.0
247736457,75.936231,23.966294,13.2109995,1.0
247736663,74.572721,23.967516,13.9059992,1.0
247736684,74.029948,23.967683,12.4779997,1.0
247737090,72.336788,23.970468,13.974,1.0
247737091,72.104693,23.97047,13.3079996,1.0
247737132,73.752552,23.97079,12.809,1.0
247737170,76.084496,23.971064,12.6749992,1.0
247737210,71.382959,23.971306,12.7939997,1.0
247737395,73.817736,23.972623,12.3319998,1.0
247737456,71.946884,23.972963,13.5699997,1.0
247737692,71.889859,23.974676,13.6519995,1.0
247737874,66.870198,23.975982,13.8069992,1.0
247737924,76.02247,23.976425,13.1399994,1.0
247738049,74.881378,23.977211,13.7669992,1.0
247738055,73.770196,23.977251,13.5789995,1.0
247738058,74.449076,23.977277,13.3610001,1.0
247738357,73.69184,23.979315,12.6519995,1.0
247738704,74.056944,23.981669,13.3709993,1.0
247738710,72.095045,23.981712,13.8709993,1.0
247738714,71.740424,23.981754,12.7059994,1.0
247738866,73.570542,23.982919,10.3269997,1.0
247738946,73.834586,23.983504,13.9779997,1.0
247738997,71.896337,23.983958,13.1919994,1.0
247739040,67.074897,23.984223,13.3940001,1.0
247739094,75.054939,23.984606,13.3549995,1.0
247739116,74.294123,23.98472,13.3109999,1.0
247739310,71.329239,23.986073,11.7669992,1.0
247739328,73.755944,23.986156,11.6789999,1.0
247739426,73.858814,23.986821,13.0639992,1.0
247739681,74.459624,23.988721,12.4689999,1.0
247739824,75.108993,23.989701,12.9659996,1.0
247739825,74.739926,23.989712,13.2959995,1.0
247740188,74.124434,23.992315,12.5889997,1.0
247740552,74.478746,23.994899,13.6539993,1.0
247740566,72.345718,23.995028,13.0359993,1.0
247740694,73.86765,23.995808,13.8989992,1.0
247740918,74.04467,23.997283,12.2809992,1.0
247741173,73.553907,23.998806,8.8079996,1.0
247741416,76.07392,24.00057,12.5489998,1.0
247741471,73.737361,24.001049,13.2749996,1.0
247741747,74.159712,24.002912,12.2449999,1.0
247741939,75.180351,24.004184,9.6299992,1.0
247742004,74.030482,24.004566,9.2019997,1.0
247742016,74.02972,24.004624,9.1929998,1.0
247742061,73.789901,24.004945,11.3549995,1.0
247742062,71.82547,24.004946,12.4509993,1.0
247742617,74.146878,24.009019,12.6529999,1.0
247742756,73.952158,24.009992,13.2479992,1.0
247742781,74.108395,24.010141,13.8889999,1.0
247742862,70.517086,24.010759,7.5279999,1.0
247743359,74.796679,24.014393,12.0029993,1.0
247743594,72.271509,24.016037,12.158,1.0
247743655,74.069346,24.016535,13.6889992,1.0
247743703,67.129759,24.016814,13.1519995,1.0
247743743,72.097736,24.017167,12.5019999,1.0
247743842,76.213002,24.017899,12.4819994,1.0
247743906,71.399779,24.018419,13.5539999,1.0
247744010,73.99078,24.019224,13.2959995,1.0
247744037,73.675087,24.019444,13.684,1.0
247744104,71.790662,24.020032,11.9109993,1.0
247744235,72.866712,24.021013,13.7030001,1.0
247744380,72.422164,24.022144,12.559,1.0
247744570,76.094268,24.023538,11.8189993,1.0
247744588,76.009793,24.023656,13.8999996,1.0
247744619,71.29729,24.023882,11.7839994,1.0
247744626,72.118795,24.023966,12.4629993,1.0
247744730,76.136223,24.024617,12.4139996,1.0
247744780,76.204764,24.024951,13.3219995,1.0
247744805,67.062228,24.025122,12.6159992,1.0
247744970,74.943571,24.026196,13.2449999,1.0
247745008,75.836976,24.026567,12.6939993,1.0
247745150,71.92337,24.027559,12.5169992,1.0
247745194,73.705351,24.02786,12.9459991,1.0
247745249,75.29959,24.028255,13.0669994,1.0
247745384,75.566223,24.029163,9.5439997,1.0
247745688,74.877833,24.031302,12.7589998,1.0
247745806,72.337029,24.032039,13.6239996,1.0
247745984,71.644484,24.03332,13.2879992,1.0
247745991,73.94167,24.033352,13.2339993,1.0
247745998,75.807135,24.033417,12.0,1.0
247746009,74.941863,24.033499,12.8969994,1.0
247746292,72.589472,24.0355,13.6659994,1.0
247746297,74.85162,24.035526,13.3689995,1.0
247746718,74.110419,24.038587,13.7179995,1.0
247747028,71.557184,24.040711,13.4949999,1.0
247747132,75.759016,24.041431,12.9379997,1.0
247747136,73.73012,24.041484,12.5529995,1.0
247747185,71.71865,24.042011,13.559,1.0
247747231,75.680823,24.042332,11.5059996,1.0
247747397,75.483634,24.043548,12.2849998,1.0
247747436,74.205779,24.043783,11.3099995,1.0
247747492,75.513877,24.044142,13.4439993,1.0
247747621,75.503942,24.045102,12.8129997,1.0
247747690,70.441552,24.045542,13.3559999,1.0
247747930,74.38986,24.046987,10.5279999,1.0
247748173,73.754791,24.048785,13.7749996,1.0
247748189,75.480167,24.048914,12.7519999,1.0
247748206,74.432724,24.049009,12.7749996,1.0
247748238,74.069682,24.049214,13.3949995,1.0
247748268,75.402067,24.049431,13.0139999,1.0
247748427,75.510912,24.050469,13.0780001,1.0
247749598,71.165539,24.058835,13.7259998,1.0
247749663,73.90616,24.059345,12.927,1.0
247749977,70.286952,24.061622,12.9769993,1.0
247750047,71.320915,24.062231,13.1829996,1.0
247750181,74.862683,24.063337,12.7129993,1.0
247750518,75.300584,24.065907,13.8289995,1.0
247750832,71.027242,24.068017,12.2669992,1.0
247750887,74.450416,24.068356,13.9379997,1.0
247751024,71.543787,24.069324,12.7909994,1.0
247751245,74.952528,24.070962,11.3069992,1.0
247751514,75.123958,24.072895,12.4059992,1.0
247751894,72.343881,24.07528,13.5939999,1.0
247752062,74.61669,24.076411,13.6539993,1.0
247752285,73.851628,24.078165,12.4659996,1.0
247752567,71.436113,24.080327,12.0039997,1.0
247752754,75.815564,24.081742,12.6519995,1.0
247752893,71.092919,24.082595,9.0439997,1.0
247753590,75.276015,24.087303,12.3889999,1.0
247753720,70.994952,24.088314,13.7119999,1.0
247753812,70.80732,24.088915,6.4720001,1.0
247753927,74.470408,24.089694,13.7369995,1.0
247753973,70.912581,24.090018,13.967,1.0
247754230,74.724466,24.092077,13.118,1.0
247754353,75.633926,24.093011,13.0869999,1.0
247754721,71.555602,24.095426,13.5179996,1.0
247754893,68.034045,24.096725,13.3509998,1.0
247755096,71.052141,24.098255,11.1259995,1.0
247755136,74.104263,24.098538,13.1159992,1.0
247755159,76.09249,24.098678,13.0579996,1.0
247755620,71.63703,24.101938,12.5619993,1.0
247755647,74.913963,24.102127,12.6619997,1.0
247755964,74.560577,24.104273,11.1099997,1.0
247756011,66.778733,24.104569,12.7449999,1.0
247756292,74.951597,24.106611,13.375,1.0
247756662,71.280887,24.109398,12.2059994,1.0
247756697,72.51494,24.109684,12.6469994,1.0
247756887,66.995061,24.11109,13.3259993,1.0
247756898,66.992481,24.111163,11.302,1.0
247756916,71.230536,24.11127,13.8299999,1.0
247756950,75.50549,24.111468,13.5229998,1.0
247757067,76.085207,24.112232,12.4969997,1.0
247757080,72.756795,24.112309,13.7719994,1.0
247757302,71.47589,24.113787,12.7919998,1.0
247757335,71.472622,24.114052,12.7559996,1.0
247757428,71.190046,24.114834,12.7620001,1.0
247757446,73.833423,24.114993,13.3179998,1.0
247757478,74.601322,24.115187,12.9559994,1.0
247757517,75.910027,24.115507,10.7849998,1.0
247758538,71.811984,24.122529,13.8649998,1.0
247758555,72.75263,24.122662,10.198,1.0
247758802,71.927493,24.124296,13.6700001,1.0
247759051,70.939623,24.125985,13.1679993,1.0
247759606,74.768508,24.129773,12.3269997,1.0
247759652,75.059996,24.130066,11.0949993,1.0
247759950,73.384552,24.131974,12.552,1.0
247760178,75.453201,24.133645,10.6169996,1.0
247760895,75.443481,24.138443,13.5009995,1.0
247761099,75.024402,24.140001,13.9049997,1.0
247761346,70.641347,24.141743,13.3759995,1.0
247761348,75.483461,24.141747,12.8759995,1.0
247761356,75.824612,24.141784,12.875,1.0
247761529,72.791474,24.142922,13.6569996,1.0
247761597,75.871153,24.14347,13.9749994,1.0
247761640,74.925557,24.143849,11.8859997,1.0
247761931,74.036923,24.145681,12.1799994,1.0
247761933,74.621749,24.145683,12.2609997,1.0
247761991,73.501057,24.146086,13.1969995,1.0
247761998,75.837172,24.146119,11.3409996,1.0
247762081,74.299751,24.146757,13.9790001,1.0
247762140,75.488431,24.147158,11.7769995,1.0
247762349,73.946897,24.148647,12.4109993,1.0
247762843,75.715601,24.152182,12.3599997,1.0
247762848,67.735031,24.152192,12.1939993,1.0
247763292,74.235723,24.155196,10.8189993,1.0
247763355,71.835001,24.155674,11.3759995,1.0
247763435,74.406246,24.156206,12.5629997,1.0
247763441,75.265287,24.156252,12.9129992,1.0
247763700,70.601033,24.158179,13.3969994,1.0
247763807,74.192117,24.158898,11.8109999,1.0
247763872,74.074602,24.159322,12.5899992,1.0
247763883,68.275902,24.159423,12.6669998,1.0
247763889,74.132153,24.159442,12.4019995,1.0
247763950,74.862534,24.15989,12.4969997,1.0
247763957,71.358816,24.159911,12.3509998,1.0
247764159,74.465583,24.161341,13.9719992,1.0
247764249,74.855273,24.161958,12.1440001,1.0
247764363,75.10118,24.162714,8.191,1.0
247764399,72.301863,24.162932,12.4839993,1.0
247764745,68.277621,24.165277,11.0780001,1.0
247764889,76.054394,24.166414,12.6429996,1.0
247764923,71.626265,24.166629,11.6639996,1.0
247764995,74.964609,24.167107,12.8929996,1.0
247765035,74.912498,24.167343,12.75,1.0
247765429,70.361484,24.170122,11.0009995,1.0
247765548,75.924772,24.171068,11.4659996,1.0
247765572,66.852483,24.171283,10.8729992,1.0
247765741,76.070593,24.172565,12.9749994,1.0
247765859,76.115307,24.173353,10.3079996,1.0
247766188,74.160615,24.175709,13.1519995,1.0
247766338,74.133269,24.176804,12.3759995,1.0
247766354,74.851008,24.176856,13.1759996,1.0
247766677,67.218146,24.178881,11.9499998,1.0
247766756,70.528284,24.179512,12.2379999,1.0
247766817,74.983734,24.17991,9.5629997,1.0
247766888,75.15523,24.180432,11.5929995,1.0
247766950,71.914722,24.180983,13.2259998,1.0
247766994,67.849228,24.181384,13.6119995,1.0
247767183,71.052733,24.182747,12.5349998,1.0
247767353,74.096732,24.183902,13.3009996,1.0
247767912,71.09898,24.187763,11.2059994,1.0
247767922,72.741543,24.187834,13.0549994,1.0
247768417,67.289234,24.191475,13.5579996,1.0
247768888,74.667097,24.194605,11.9749994,1.0
247768904,71.907063,24.194706,12.5229998,1.0
247769025,72.091002,24.195501,12.2109995,1.0
247769132,74.817288,24.196243,12.474,1.0
247769653,71.557637,24.199765,12.6829996,1.0
247770290,70.841585,24.203973,10.79,1.0
247770420,71.322832,24.204765,13.5709991,1.0
247770439,73.569207,24.204892,11.7259998,1.0
247770665,75.360507,24.206405,12.5879993,1.0
247771400,72.191749,24.211414,13.3979998,1.0
247771435,76.04421,24.211577,11.2819996,1.0
247771437,75.850279,24.21159,11.7249994,1.0
247771548,70.561844,24.212301,12.7579994,1.0
247772053,71.007552,24.21584,13.9619999,1.0
247772211,74.415999,24.216792,12.2489996,1.0
247772426,76.12593,24.218109,11.7199993,1.0
247772499,74.388697,24.218586,13.8940001,1.0
247772548,74.358359,24.219015,12.8639994,1.0
247772565,75.820899,24.219086,13.1349993,1.0
247773028,75.325195,24.222248,13.9399996,1.0
247773181,75.814097,24.223328,11.4319992,1.0
247773320,70.442703,24.224203,13.467,1.0
247773782,74.917697,24.227391,13.2819996,1.0
247773790,74.791572,24.227444,11.9939995,1.0
247773842,74.202132,24.227715,13.6879997,1.0
247773862,70.4213,24.227855,13.3009996,1.0
247774335,73.623086,24.231119,12.8789997,1.0
247774928,75.292549,24.235394,12.1729994,1.0
247774959,68.471635,24.235579,12.4719992,1.0
247774963,73.721248,24.235604,12.9059992,1.0
247775098,72.002088,24.236498,12.2989998,1.0
247775710,75.581297,24.240836,12.9759998,1.0
247776236,68.709048,24.244524,9.4239998,1.0
247776446,71.056809,24.246034,11.9209995,1.0
247776648,71.190483,24.247406,13.3529997,1.0
247776939,76.107014,24.249615,11.0109997,1.0
247777161,72.016365,24.251175,13.4719992,1.0
247777189,71.981664,24.251369,12.4969997,1.0
247777354,75.040962,24.252563,12.8059998,1.0
247777448,71.598176,24.253188,13.5889997,1.0
247777475,75.318744,24.253346,13.7889996,1.0
247778220,75.278937,24.258358,12.2069998,1.0
247778393,71.561281,24.25941,13.1139994,1.0
247778521,68.828916,24.260371,12.8059998,1.0
247778567,71.420709,24.260639,13.7489996,1.0
247778610,75.851906,24.260958,11.4319992,1.0
247778611,72.184182,24.26096,13.9549999,1.0
247778811,74.453679,24.262274,12.2589998,1.0
247778838,71.094705,24.262454,12.6089993,1.0
247779019,73.604474,24.26369,12.9039993,1.0
247779140,71.881522,24.264598,13.592,1.0
247779266,75.92508,24.265385,12.9749994,1.0
247779385,73.674413,24.266261,13.9069996,1.0
247779394,74.81003,24.266343,13.6459999,1.0
247780194,74.575538,24.272245,13.816,1.0
247780653,74.609676,24.275282,13.6519995,1.0
247781120,72.743777,24.278544,11.0229998,1.0
247781229,68.370346,24.279313,8.9979992,1.0
247781341,71.046282,24.280055,13.0639992,1.0
247781772,71.370035,24.283,11.7509995,1.0
247781879,71.37207,24.283745,13.4429998,1.0
247781928,75.668479,24.284086,11.6559992,1.0
247782605,75.094898,24.28861,12.1259995,1.0
247782623,74.961232,24.288715,13.3109999,1.0
247782911,74.451927,24.29075,12.1149998,1.0
247783283,75.155594,24.293451,12.6559992,1.0
247783757,70.853154,24.296669,13.3280001,1.0
247783948,70.942889,24.298126,13.3629999,1.0
247784377,75.691044,24.301144,12.3239994,1.0
247784454,71.895831,24.301654,12.6539993,1.0
247784584,75.717028,24.302514,13.1040001,1.0
247785146,75.493834,24.306373,13.224,1.0
247785193,66.612193,24.306698,13.3519993,1.0
247785311,76.056138,24.307557,10.4819994,1.0
247785363,76.055245,24.308023,10.9309998,1.0
247785371,76.055267,24.30805,11.6379995,1.0
247785387,73.722366,24.308144,13.448,1.0
247785459,73.751845,24.30866,13.9899998,1.0
247785530,75.190922,24.309164,11.7059994,1.0
247785563,71.968769,24.309364,11.8359995,1.0
247785704,75.355167,24.310377,11.5639992,1.0
247785829,70.951331,24.311203,13.165,1.0
247786067,66.910483,24.312961,13.8179998,1.0
247786194,71.4076,24.313645,11.8919992,1.0
247786237,74.938785,24.313907,13.1409998,1.0
247786285,74.941603,24.314208,11.026,1.0
247786363,74.019099,24.314772,13.2939997,1.0
247786377,68.750272,24.314899,13.1429996,1.0
247786589,74.480731,24.316467,13.6359997,1.0
247786632,75.687979,24.316803,9.5029993,1.0
247786764,71.559164,24.317657,13.9169998,1.0
247786782,68.173591,24.317772,12.7369995,1.0
247786854,71.611677,24.318262,12.7539997,1.0
247786930,73.738736,24.318738,13.1110001,1.0
247786991,71.667911,24.319114,12.8649998,1.0
247787283,70.611862,24.321273,13.3899994,1.0
247787476,75.033891,24.32255,11.717,1.0
247787500,75.89578,24.322728,10.9329996,1.0
247787862,67.010082,24.325177,12.8599997,1.0
247788200,72.205021,24.32756,13.5099993,1.0
247788217,74.563971,24.327722,12.4839993,1.0
247788260,74.499505,24.327944,11.3339996,1.0
247788504,73.906962,24.329544,13.743,1.0
247788776,75.06933,24.331364,13.2749996,1.0
247788875,73.502207,24.332084,13.1339998,1.0
247788960,68.127396,24.3326,12.0819998,1.0
247789209,68.13236,24.334201,11.9949999,1.0
247789621,75.840636,24.33689,12.9469995,1.0
247790139,73.628433,24.340622,13.3919992,1.0
247790259,73.981263,24.341397,12.8319998,1.0
247790373,71.345863,24.342062,12.5109997,1.0
247790529,75.403138,24.343062,11.0279999,1.0
247790818,71.343473,24.345009,12.3659992,1.0
247790877,74.883375,24.345478,13.1169996,1.0
247791008,73.886622,24.346307,12.4759998,1.0
247791301,75.289225,24.348236,13.3479996,1.0
247791627,73.724475,24.350433,12.0869999,1.0
247791662,75.40106,24.350679,13.4549999,1.0
247791801,68.394013,24.35163,11.1529999,1.0
247791846,74.124302,24.351968,13.3280001,1.0
247792080,68.391944,24.353663,12.6879997,1.0
247792137,66.750224,24.354191,13.0869999,1.0
247792213,75.831201,24.354674,12.0190001,1.0
