OBJID,RADEG,DECDEG,MAG0,PRI
201838610,164.443991,6.082664,14.7939997,1.0
201838882,164.434511,6.087941,14.1399994,1.0
201846272,163.959764,6.229423,14.934,1.0
201847044,163.626191,6.24486,14.9159994,1.0
201847727,164.438138,6.259328,14.5129995,1.0
201848243,164.111919,6.269626,14.4129992,1.0
201848440,164.643794,6.273056,14.5459995,1.0
201853278,163.730814,6.370131,14.8389997,1.0
201854682,163.90299,6.398213,14.6799994,1.0
201855647,164.660742,6.417884,14.2479992,1.0
201860197,164.135691,6.512161,14.974,1.0
201860431,164.447947,6.517312,14.0039997,1.0
201863300,164.678785,6.575405,14.7909994,1.0
201864498,164.455783,6.599265,14.5079994,1.0
201865946,164.58846,6.628502,14.8589993,1.0
201875651,164.09959,6.827071,14.8289995,1.0
201875744,163.876315,6.828982,14.7989998,1.0
201876284,164.175646,6.83953,14.4589996,1.0
201879377,164.189485,6.90061,14.2319994,1.0
201879611,164.385451,6.904962,14.4349995,1.0
201880443,164.427569,6.921796,14.9249992,1.0
201881446,164.766037,6.941767,14.7309999,1.0
201883895,164.52095,6.991181,14.5979996,1.0
201885207,164.135128,7.017953,14.7529993,1.0
201890405,164.709992,7.122989,14.1029997,1.0
201892125,164.092777,7.15776,14.5979996,1.0
201892940,164.528037,7.175176,14.6259995,1.0
201895191,164.434531,7.222186,14.0199995,1.0
201897357,164.12649,7.268675,14.184,1.0
201903724,164.462352,7.402753,14.9989996,1.0
201905645,164.553974,7.442422,14.3189993,1.0
201908046,164.274542,7.492231,14.4769993,1.0
201929442,164.978588,7.962767,14.2989998,1.0
201936543,164.984367,8.120299,14.4689999,1.0
248404101,162.304018,-0.293536,14.2699995,1.0
248406007,161.543581,-0.208924,14.4099998,1.0
248406886,162.418729,-0.174064,14.6299992,1.0
248407301,162.124098,-0.157808,14.3429995,1.0
248409364,161.612097,-0.072245,14.7279997,1.0
248409536,161.893519,-0.065701,14.6599998,1.0
248410267,161.506421,-0.03868,14.3529997,1.0
248411179,160.214168,-0.004869,14.2469997,1.0
248412178,161.692773,0.033032,14.5669994,1.0
248412714,161.561328,0.055716,14.8479996,1.0
248412838,161.615475,0.060127,14.8259993,1.0
248413460,160.340435,0.083018,14.5869999,1.0
248413852,162.431183,0.099223,14.5190001,1.0
248414208,160.185072,0.114601,14.5829992,1.0
248414210,159.293904,0.114713,14.5109997,1.0
248414276,162.357405,0.118123,14.1729994,1.0
248414277,160.579251,0.118134,14.6639996,1.0
248414800,159.72156,0.139006,14.5949993,1.0
248414919,160.514019,0.144455,14.342,1.0
248414930,159.574432,0.14477,14.9309998,1.0
248415147,160.324343,0.153912,14.802,1.0
248415462,158.966818,0.167674,14.6479998,1.0
248415487,162.479609,0.168981,14.7039995,1.0
248416468,158.511825,0.212635,14.974,1.0
248416675,161.511969,0.220838,14.1799994,1.0
248416687,159.817905,0.221323,14.8739996,1.0
248416768,162.454895,0.224438,14.632,1.0
248416854,162.262422,0.227828,14.6009998,1.0
248416897,159.08642,0.229589,14.9549999,1.0
248416905,159.239055,0.229784,14.2709999,1.0
248417485,159.551435,0.254182,14.0469999,1.0
248417993,158.992799,0.27472,14.177,1.0
248418109,161.536716,0.278695,14.3009996,1.0
248418408,159.859215,0.291172,14.5049992,1.0
248418586,162.378624,0.299309,14.6689997,1.0
248418598,162.40778,0.299504,14.7449999,1.0
248419201,160.346314,0.322274,14.9799995,1.0
248419202,162.495286,0.32229,14.7669992,1.0
248419208,158.730321,0.322626,14.1879997,1.0
248419239,159.820279,0.324051,14.9219999,1.0
248419381,160.095298,0.329899,14.4099998,1.0
248419478,157.917,0.333884,14.9829998,1.0
248419620,159.307811,0.339042,14.7749996,1.0
248419931,161.940522,0.350436,14.6440001,1.0
248420019,159.308193,0.353131,14.3029995,1.0
248420036,157.927293,0.353804,14.5599995,1.0
248420076,159.199342,0.355578,14.21,1.0
248420288,162.421565,0.363093,14.7699995,1.0
248420318,158.007575,0.364035,14.6889992,1.0
248420463,159.993026,0.369601,14.3280001,1.0
248420557,157.995775,0.37297,14.6499996,1.0
248420729,160.880508,0.378997,14.1919994,1.0
248421147,157.616514,0.394774,14.9419994,1.0
248421320,157.860631,0.401027,14.9779997,1.0
248421325,162.086552,0.401279,14.9399996,1.0
248421466,158.635851,0.40617,14.4349995,1.0
248421536,159.944472,0.408678,14.9249992,1.0
248421720,162.250391,0.416171,14.3569994,1.0
248421736,159.555567,0.416701,14.5749998,1.0
248421747,160.190945,0.417225,14.5089998,1.0
248421777,157.279352,0.418361,14.1819992,1.0
248423072,161.944091,0.466939,14.4509993,1.0
248423091,157.324737,0.467939,14.6339998,1.0
248423410,160.534883,0.479555,14.8199997,1.0
248423431,160.836818,0.480155,14.342,1.0
248423612,158.918051,0.486938,14.4539995,1.0
248424171,158.002292,0.50764,14.4069996,1.0
248424189,158.106726,0.508522,14.0179996,1.0
248424395,160.881108,0.518245,14.9159994,1.0
248424554,159.479667,0.52413,14.4169998,1.0
248424563,159.48752,0.524504,14.8589993,1.0
248424679,157.548148,0.528786,14.2299995,1.0
248424771,160.095077,0.532638,14.3249998,1.0
248424874,159.677131,0.536994,14.2719994,1.0
248424950,160.018921,0.539616,14.1389999,1.0
248425041,159.539892,0.543174,14.3119993,1.0
248425243,156.420565,0.551333,14.184,1.0
248425314,157.686621,0.554105,14.0239992,1.0
248425381,159.915694,0.556297,14.3639994,1.0
248425424,156.547294,0.557847,14.191,1.0
248425566,161.655025,0.563777,14.5409994,1.0
248425782,159.379492,0.571324,14.4949999,1.0
248425818,157.095019,0.572886,14.5379992,1.0
248426100,159.035039,0.584225,14.2669992,1.0
248426150,159.321296,0.585938,14.1779995,1.0
248426435,160.438799,0.597287,14.9779997,1.0
248426528,155.8699,0.601258,14.3889999,1.0
248426633,161.51921,0.60492,14.9019995,1.0
248426674,159.094209,0.606618,14.6429996,1.0
248426786,160.026623,0.610845,14.8339996,1.0
248426969,159.763825,0.619121,14.1599998,1.0
248427082,159.239306,0.623319,14.1479998,1.0
248427285,161.728924,0.631661,14.0149994,1.0
248427338,156.043055,0.633681,14.724,1.0
248427532,158.671123,0.640977,14.0759993,1.0
248427624,158.113751,0.644453,14.7329998,1.0
248427752,156.698216,0.648709,14.1969995,1.0
248427799,160.728853,0.650113,14.408,1.0
248428031,159.354922,0.659394,14.7769995,1.0
248428154,159.473169,0.663424,14.7509995,1.0
248428192,155.842939,0.664866,14.9349995,1.0
248428330,156.450529,0.670014,14.8919992,1.0
248428340,155.732117,0.670217,14.54,1.0
248428474,159.626979,0.675249,14.6409998,1.0
248428558,159.049968,0.678252,14.9839993,1.0
248428718,156.588088,0.684921,14.7789993,1.0
248428841,157.103325,0.688745,14.8029995,1.0
248428842,160.679899,0.688767,14.2509995,1.0
248428913,158.780595,0.69145,14.4139996,1.0
248428999,158.797637,0.694861,14.0419998,1.0
248429228,156.064513,0.704546,14.7059994,1.0
248430362,157.669295,0.747814,14.1329994,1.0
248430427,159.499002,0.750133,14.948,1.0
248430449,157.642707,0.750944,14.743,1.0
248430542,159.412504,0.755341,14.8669996,1.0
248430549,159.488712,0.755568,14.9499998,1.0
248430686,156.964532,0.760863,14.4169998,1.0
248430694,160.910807,0.761232,14.6429996,1.0
248430864,160.331439,0.767111,14.9919996,1.0
248430976,155.753575,0.771508,14.2079992,1.0
248431622,160.866008,0.794023,14.7739992,1.0
248431942,156.522484,0.804898,14.2629995,1.0
248432083,156.150329,0.809453,14.0249996,1.0
248432516,156.310227,0.82544,14.7489996,1.0
248432701,161.028819,0.832582,14.4299994,1.0
248432777,157.573083,0.835291,14.283,1.0
248433182,158.959592,0.849567,14.3979998,1.0
248433221,156.958176,0.850902,14.4769993,1.0
248433278,160.408608,0.852944,14.0489998,1.0
248433303,156.049671,0.853853,14.3469992,1.0
248433310,157.754902,0.854132,14.9829998,1.0
248433385,156.249808,0.85734,14.96,1.0
248433559,155.990104,0.863907,14.9919996,1.0
248433930,160.311629,0.876559,14.165,1.0
248433966,159.103214,0.87795,14.1809998,1.0
248434011,157.019225,0.879549,14.3039999,1.0
248434027,156.623887,0.880251,14.0689993,1.0
248434342,162.373644,0.892355,14.6209993,1.0
248434379,157.830752,0.894113,14.7139997,1.0
248434483,156.693648,0.898398,14.9639997,1.0
248434567,160.71806,0.901952,14.9539995,1.0
248434913,159.366417,0.915587,14.4539995,1.0
248434977,158.680019,0.918104,14.8849993,1.0
248435084,159.486367,0.922267,14.8059998,1.0
248435100,156.129395,0.922667,14.5469999,1.0
248435385,156.797404,0.934336,14.9759998,1.0
248435482,160.077312,0.937785,14.4969997,1.0
248435640,157.217932,0.943569,14.6669998,1.0
248436119,159.319705,0.96205,14.5549994,1.0
248436196,159.39679,0.965347,14.54,1.0
248436349,162.179193,0.971849,14.0639992,1.0
248436554,158.115129,0.979401,14.5499992,1.0
248436627,159.914281,0.982138,14.3249998,1.0
248436649,159.553295,0.983,14.7809992,1.0
248436742,156.302612,0.986263,14.3999996,1.0
248437026,155.75269,0.99678,14.8559999,1.0
248437205,159.197437,1.003354,14.8809996,1.0
248437261,158.636336,1.005238,14.8729992,1.0
248437380,157.407916,1.009057,14.9809999,1.0
248437418,156.068807,1.010079,14.1559992,1.0
248437673,159.934433,1.019,14.9369993,1.0
248437982,157.204128,1.030851,14.7809992,1.0
248438234,160.53348,1.04056,14.2419996,1.0
248438381,157.705335,1.046285,14.2189999,1.0
248438630,157.756032,1.054991,14.5929995,1.0
248438786,156.759443,1.061225,14.151,1.0
248438856,156.710427,1.063497,14.592,1.0
248438880,162.448977,1.064469,14.7329998,1.0
248438984,161.538322,1.068673,14.3289995,1.0
248439549,157.822161,1.090326,14.9799995,1.0
248439677,156.484791,1.095173,14.3639994,1.0
248439840,155.853337,1.100147,14.1169996,1.0
248439911,162.356896,1.102558,14.9439993,1.0
248440227,156.472129,1.114287,14.9039993,1.0
248440276,156.525927,1.116115,14.0199995,1.0
248440279,157.308879,1.116303,14.5609999,1.0
248440688,160.916969,1.132162,14.8649998,1.0
248440915,159.718702,1.140925,14.2739992,1.0
248441501,156.726898,1.163008,14.6779995,1.0
248441535,160.577943,1.164347,14.3329992,1.0
248441706,155.841409,1.170693,14.4389992,1.0
248442470,162.178379,1.199465,14.6609993,1.0
248442522,157.802928,1.20189,14.9729996,1.0
248442523,161.716744,1.201957,14.3409996,1.0
248442524,155.895029,1.202052,14.0799999,1.0
248442592,162.459303,1.204558,14.4389992,1.0
248442622,155.819875,1.205517,14.7629995,1.0
248443107,160.679108,1.224629,14.5299997,1.0
248443325,161.706973,1.233656,14.7549992,1.0
248443386,158.019119,1.236042,14.9419994,1.0
248443665,156.872944,1.246854,14.342,1.0
248443675,155.833232,1.247318,14.8469992,1.0
248443849,156.87378,1.254634,14.7639999,1.0
248443883,162.077569,1.255932,14.066,1.0
248443889,158.731567,1.25608,14.5559998,1.0
248443915,156.215535,1.256984,14.6469994,1.0
248443986,161.536944,1.259738,14.809,1.0
248444043,156.746144,1.26202,14.6689997,1.0
248445290,157.936014,1.307123,14.8289995,1.0
248445457,156.95536,1.313789,14.7649994,1.0
248445515,159.689409,1.315678,14.9790001,1.0
248445655,156.943999,1.321438,14.1819992,1.0
248445922,160.951444,1.332346,14.0649996,1.0
248445993,158.219953,1.335099,14.802,1.0
248446211,160.769596,1.343223,14.967,1.0
248446275,157.353211,1.345353,14.9809999,1.0
248446291,160.949716,1.345833,14.3610001,1.0
248446703,159.282699,1.360901,14.0839996,1.0
248446755,162.304158,1.362845,14.9860001,1.0
248446797,160.352268,1.364757,14.6209993,1.0
248447003,162.298014,1.371909,14.6419992,1.0
248447153,157.801325,1.37819,14.691,1.0
248447217,159.059351,1.380554,14.6939993,1.0
248447383,160.44498,1.38696,14.9139996,1.0
248447406,160.113558,1.387647,14.4969997,1.0
248447464,160.497284,1.389808,14.4530001,1.0
248447731,160.677437,1.398727,14.5429993,1.0
248447967,156.557964,1.408057,14.0619993,1.0
248448188,159.909338,1.416156,14.6629992,1.0
248448275,156.437984,1.419762,14.441,1.0
248448455,157.69269,1.425803,14.0879993,1.0
248448542,159.656301,1.428833,14.6719999,1.0
248448622,159.854582,1.431255,14.9209995,1.0
248448846,161.073196,1.43761,14.0539999,1.0
248449348,161.795825,1.454614,14.5439997,1.0
248449406,160.373375,1.456554,14.3499994,1.0
248449418,157.006002,1.457104,14.5929995,1.0
248449813,160.125904,1.468761,14.3409996,1.0
248449911,158.789579,1.471944,14.7769995,1.0
248449991,158.800047,1.475006,14.7719994,1.0
248450017,159.559626,1.47568,14.4849997,1.0
248450539,156.781476,1.492947,14.2030001,1.0
248450696,158.763737,1.498458,14.46,1.0
248450761,160.782824,1.500752,14.5929995,1.0
248450897,159.509659,1.505846,14.8359995,1.0
248450903,156.012893,1.506182,14.5209999,1.0
248451094,158.889475,1.512248,14.0569992,1.0
248451226,159.043894,1.516193,14.4969997,1.0
248451458,157.954653,1.523873,14.5120001,1.0
248451629,161.109219,1.529622,14.8039999,1.0
248451867,155.894609,1.538098,14.415,1.0
248451969,162.032137,1.541424,14.3739996,1.0
248451992,159.353505,1.542211,14.8149996,1.0
248452048,159.969783,1.54419,14.1959991,1.0
248452116,157.902853,1.546478,14.2849998,1.0
248452689,156.800195,1.566488,14.474,1.0
248452931,155.995701,1.573957,14.908,1.0
248453098,162.269263,1.579615,14.0749998,1.0
248453291,159.579317,1.586885,14.0120001,1.0
248453532,158.711401,1.594279,14.9629993,1.0
248453687,160.240949,1.599248,14.8859997,1.0
248453764,158.721735,1.602202,14.4469995,1.0
248454310,156.260169,1.620245,14.6169996,1.0
248454783,155.984816,1.637378,14.6279993,1.0
248454991,162.089575,1.645487,14.2049999,1.0
248455249,158.198055,1.655643,14.79,1.0
248455284,161.752741,1.657063,14.5909996,1.0
248455319,159.685763,1.6582,14.8329992,1.0
248456021,157.265697,1.684366,14.8039999,1.0
248456254,158.194187,1.693436,14.3299999,1.0
248456378,161.00729,1.697958,14.5499992,1.0
248456424,160.161138,1.700131,14.5019999,1.0
248456478,162.024749,1.702441,14.7349997,1.0
248456692,161.00175,1.710754,14.2009993,1.0
248456869,160.769176,1.716793,14.1349993,1.0
248456932,160.301668,1.718996,14.6759996,1.0
248456987,161.157403,1.721398,14.4979992,1.0
248457115,157.437745,1.725797,14.8779993,1.0
248457334,158.254268,1.734257,14.9799995,1.0
248457556,158.049187,1.742363,14.6269999,1.0
248457682,156.949908,1.746778,14.2459993,1.0
248457685,158.247827,1.746873,14.4639997,1.0
248457725,160.255512,1.748624,14.5959997,1.0
248457801,158.121895,1.751064,14.5999994,1.0
248458184,158.926811,1.76489,14.9379997,1.0
248458463,160.935508,1.775265,14.2329998,1.0
248458541,161.032313,1.778411,14.6849995,1.0
248458955,161.069546,1.793923,14.7059994,1.0
248459164,156.864447,1.800849,14.9369993,1.0
248459312,160.819014,1.805284,14.7859993,1.0
248459440,162.044617,1.808778,14.3739996,1.0
248459550,157.751898,1.813017,14.75,1.0
248459682,157.635929,1.817201,14.8889999,1.0
248459859,156.971842,1.822893,14.7509995,1.0
248460089,159.33795,1.830528,14.599,1.0
248460585,159.35309,1.847851,14.1309996,1.0
248461017,157.128826,1.861951,14.9829998,1.0
248461630,161.737752,1.881891,14.3629999,1.0
248461693,159.211746,1.883739,14.7589998,1.0
248461717,156.448066,1.884409,14.0059996,1.0
248461898,156.362878,1.890198,14.4569998,1.0
248461995,162.181207,1.893702,14.6859999,1.0
248462000,159.247511,1.893919,14.632,1.0
248462119,159.555261,1.897522,14.7739992,1.0
248462202,158.190658,1.900121,14.7529993,1.0
248462237,155.94259,1.90093,14.3969994,1.0
248462286,160.820209,1.902587,14.342,1.0
248462687,156.017576,1.91544,14.2739992,1.0
248462723,161.744969,1.916609,14.4309998,1.0
248462971,162.199125,1.924552,14.0709991,1.0
248463254,157.895449,1.933798,14.2589998,1.0
248463517,156.088607,1.942354,14.9839993,1.0
248463581,159.65101,1.944749,14.9709997,1.0
248463654,156.828171,1.94728,14.0249996,1.0
248463731,162.006907,1.949599,14.8479996,1.0
248463745,159.574079,1.950116,14.9429998,1.0
248463776,158.775935,1.95101,14.4549999,1.0
248463909,158.951118,1.95566,14.8509998,1.0
248463977,157.032157,1.958092,14.5619993,1.0
248463980,161.700375,1.958199,14.0059996,1.0
248464302,157.994837,1.968506,14.8309994,1.0
248464450,160.242738,1.973266,14.1440001,1.0
248464775,156.325518,1.984254,14.8389997,1.0
248464899,157.137935,1.98793,14.1259995,1.0
248465269,161.028404,2.000207,14.8949995,1.0
248465309,156.240187,2.001515,14.4809999,1.0
248465364,157.992865,2.003281,14.5769997,1.0
248465451,158.8533,2.005403,14.9989996,1.0
248465877,162.10178,2.018664,14.8209991,1.0
248466053,159.849756,2.025004,14.5109997,1.0
248466199,158.187795,2.029358,14.2139997,1.0
248466477,156.764976,2.038554,14.8839998,1.0
248466542,157.797407,2.040527,14.967,1.0
248466562,160.262574,2.041243,14.026,1.0
248466726,160.235485,2.047042,14.0209999,1.0
248466907,160.60848,2.053505,14.408,1.0
248466913,161.911647,2.053795,14.4539995,1.0
248467122,157.052159,2.061702,14.0450001,1.0
248467192,159.037506,2.064067,14.5209999,1.0
248467709,158.307951,2.081723,14.2719994,1.0
248467908,158.8719,2.089126,14.9209995,1.0
248468121,156.022666,2.097671,14.1659994,1.0
248468138,157.290868,2.098246,14.7129993,1.0
248468310,159.619201,2.104479,14.6829996,1.0
248468352,157.643835,2.106181,14.5099993,1.0
248468363,158.162528,2.106698,14.0959997,1.0
248468436,158.21817,2.109414,14.4449997,1.0
248468478,161.198374,2.110999,14.75,1.0
248469121,158.98809,2.134611,14.3199997,1.0
248469315,159.616582,2.140912,14.6329994,1.0
248469426,160.495104,2.145018,14.5569992,1.0
248469532,161.01756,2.148836,14.3919992,1.0
248469619,160.62906,2.15156,14.9049997,1.0
248469694,157.966375,2.154131,14.323,1.0
248469826,160.095207,2.159051,14.9439993,1.0
248470137,161.205665,2.170476,14.1659994,1.0
248470157,157.808416,2.171136,14.8269997,1.0
248470714,160.547123,2.190387,14.7259998,1.0
248470844,159.953655,2.195095,14.0349998,1.0
248471263,160.745345,2.209169,14.3649998,1.0
248471305,157.59735,2.21033,14.783,1.0
248471346,156.899945,2.211835,14.1569996,1.0
248471546,156.78712,2.218259,14.7709999,1.0
248472206,156.064218,2.24021,14.2589998,1.0
248472767,156.80286,2.257152,14.9749994,1.0
248472826,159.11554,2.259141,14.5419998,1.0
248473280,156.3197,2.273676,14.1149998,1.0
248473561,159.164857,2.283218,14.5949993,1.0
248473675,160.368791,2.287361,14.8059998,1.0
248473863,156.444919,2.292909,14.7459993,1.0
248474565,159.307214,2.315121,14.8199997,1.0
248474664,158.988167,2.318002,14.6299992,1.0
248474784,158.902288,2.321691,14.9319992,1.0
248474877,157.31496,2.324278,14.1479998,1.0
248475205,158.818685,2.334546,14.8759995,1.0
248475222,159.556697,2.335024,14.75,1.0
248476302,159.252929,2.367567,14.21,1.0
248476458,159.353685,2.372519,14.2609997,1.0
248476506,158.85848,2.373897,14.3289995,1.0
248476829,156.533777,2.383534,14.0059996,1.0
248477307,157.412067,2.399939,14.0899992,1.0
248477583,159.565904,2.409303,14.2699995,1.0
248478231,159.050385,2.43095,14.3940001,1.0
248478736,158.310723,2.448901,14.8479996,1.0
248479186,156.725016,2.464329,14.9530001,1.0
248479375,156.159915,2.470762,14.8999996,1.0
248479416,157.002833,2.471779,14.71,1.0
248479438,155.947984,2.472757,14.6859999,1.0
248479745,156.708805,2.483761,14.8709993,1.0
248479823,157.361112,2.486406,14.191,1.0
248479878,157.57284,2.487963,14.6040001,1.0
248480067,157.905971,2.493772,14.5769997,1.0
248480728,157.976618,2.516391,14.8739996,1.0
248480740,157.859805,2.516973,14.8619995,1.0
248481145,156.616405,2.531594,14.8399992,1.0
248481153,156.419411,2.532101,14.8949995,1.0
248481282,156.71935,2.536553,14.9509993,1.0
248481825,158.027702,2.557588,14.5909996,1.0
248481944,157.85172,2.561844,14.8789997,1.0
248482116,157.610028,2.567663,14.6819992,1.0
248482146,157.611125,2.568763,14.2229996,1.0
248482239,157.673437,2.572157,14.948,1.0
248482288,157.408065,2.573938,14.9379997,1.0
248482979,157.950591,2.596252,14.2259998,1.0
248483324,156.661732,2.607537,14.8529997,1.0
248485408,157.450442,2.674713,14.8969994,1.0
248487216,161.124096,2.730113,14.29,1.0
248488870,161.122259,2.780625,14.3969994,1.0
248489138,160.725667,2.789068,14.0939999,1.0
248492204,160.953038,2.888439,14.0039997,1.0
248492226,160.058729,2.88914,14.6689997,1.0
248493925,159.647526,2.948131,14.1279993,1.0
248494325,160.63211,2.962841,14.9809999,1.0
248494548,159.796728,2.969579,14.5809994,1.0
248495225,160.128225,2.992477,14.8759995,1.0
248495278,160.774238,2.994642,14.2079992,1.0
248495495,160.2761,3.001965,14.0199995,1.0
248496462,160.757357,3.034056,14.8069992,1.0
248497156,159.833014,3.056228,14.5029993,1.0
248497286,159.632407,3.060546,14.4709997,1.0
248497435,158.995841,3.066061,14.1759996,1.0
248497656,159.159095,3.073032,14.3499994,1.0
248497805,160.525765,3.077217,14.9229994,1.0
248498340,160.005325,3.093279,14.1989994,1.0
248499222,159.959094,3.120821,14.592,1.0
248499415,161.298504,3.126471,14.5509996,1.0
248499836,159.371241,3.139864,14.1789999,1.0
248500963,161.171416,3.172582,14.3879995,1.0
248501884,159.051753,3.200488,14.948,1.0
248501913,161.115408,3.201117,14.9629993,1.0
248502275,161.173495,3.210806,14.9089994,1.0
248502432,158.334542,3.21571,14.7209997,1.0
248502948,159.127041,3.231361,14.5009995,1.0
248503235,158.079088,3.240506,14.5049992,1.0
248503556,159.668611,3.249989,14.5269995,1.0
248503667,157.983169,3.252995,14.6809998,1.0
248503797,157.525067,3.257025,14.309,1.0
248503838,160.65443,3.258546,14.6689997,1.0
248503875,157.708126,3.259502,14.7339993,1.0
248503945,160.686799,3.261371,14.625,1.0
248504348,160.210611,3.273667,14.625,1.0
248504560,157.561522,3.280392,14.1199999,1.0
248504938,159.003698,3.291252,14.6110001,1.0
248505374,157.527017,3.305208,14.8399992,1.0
248505725,157.595922,3.315939,14.1209993,1.0
248506103,161.338418,3.328212,14.1479998,1.0
248506855,160.778876,3.352916,14.0579996,1.0
248506860,159.29669,3.353014,14.9769993,1.0
248507072,156.789004,3.36038,14.9799995,1.0
248507241,158.463477,3.365361,14.8639994,1.0
248507607,161.005844,3.376716,14.9609995,1.0
248508251,157.575653,3.39888,14.5889997,1.0
248508375,158.1233,3.403862,14.4329996,1.0
248508541,159.264851,3.408737,14.1110001,1.0
248508853,156.762647,3.419837,14.5669994,1.0
248508994,160.917654,3.42426,14.6969995,1.0
248509148,159.858651,3.429453,14.6049995,1.0
248509235,160.651523,3.432454,14.2299995,1.0
248509272,160.002177,3.433865,14.8979998,1.0
248509448,160.506057,3.440057,14.5509996,1.0
248509781,159.553365,3.452128,14.8870001,1.0
248509946,158.095527,3.45781,14.8109999,1.0
248510034,159.857836,3.460483,14.2469997,1.0
248510283,160.710844,3.46898,14.9549999,1.0
248510551,161.229436,3.477206,14.7399998,1.0
248510605,160.095688,3.478932,14.9419994,1.0
248510713,159.067129,3.482604,14.9349995,1.0
248511060,159.205197,3.49359,14.8859997,1.0
248511287,157.439557,3.50013,14.4749994,1.0
248511306,156.553763,3.500592,14.1849995,1.0
248511597,157.033468,3.509928,14.3399992,1.0
248511984,160.425731,3.521029,14.9699993,1.0
248512109,156.513977,3.52498,14.4949999,1.0
248512349,157.669242,3.532134,14.4229994,1.0
248513279,159.539761,3.5579,14.2739992,1.0
248513496,159.51785,3.564363,14.8549995,1.0
248514269,161.017902,3.5855,14.2469997,1.0
248514539,160.043954,3.593964,14.1679993,1.0
248514624,159.483783,3.596454,14.651,1.0
248514665,154.898447,3.59746,14.816,1.0
248514838,158.062707,3.602425,14.6359997,1.0
248514928,157.179083,3.605143,14.5629997,1.0
248515333,160.942552,3.616315,14.651,1.0
248516068,156.905916,3.63595,14.6359997,1.0
248516415,158.484664,3.646152,14.3569994,1.0
248516538,159.243775,3.649369,14.4039993,1.0
248516806,161.112436,3.656631,14.75,1.0
248516897,160.511648,3.658797,14.0190001,1.0
248517228,155.537667,3.667221,14.9799995,1.0
248517295,154.248349,3.668882,14.8459997,1.0
248517612,157.174565,3.677928,14.9159994,1.0
248517836,155.486261,3.684189,14.3599997,1.0
248517851,158.221979,3.684475,14.4909992,1.0
248517971,155.46775,3.68766,14.7539997,1.0
248517981,161.312335,3.68792,14.8829994,1.0
248517983,159.08904,3.68793,14.7989998,1.0
248518007,158.15337,3.688718,14.2019997,1.0
248518307,154.51131,3.696781,14.4299994,1.0
248518367,157.303502,3.698304,14.783,1.0
248518474,157.961241,3.700847,14.5869999,1.0
248518485,156.601239,3.701043,14.835,1.0
248518607,155.366432,3.704142,14.9519997,1.0
248518713,159.480874,3.706949,14.4839993,1.0
248518778,154.28872,3.708639,14.3409996,1.0
248519004,159.206257,3.714788,14.165,1.0
248519221,157.999447,3.721422,14.849,1.0
248519399,158.2565,3.726643,14.5079994,1.0
248519470,158.061326,3.728673,14.573,1.0
248519573,155.214257,3.731374,14.0179996,1.0
248519856,154.569068,3.738608,14.8369999,1.0
248520200,158.457488,3.748922,14.8209991,1.0
248520243,154.51195,3.750353,14.8059998,1.0
248520381,157.675247,3.75409,14.25,1.0
248520552,158.349205,3.759785,14.6659994,1.0
248521010,158.452712,3.773287,14.5149994,1.0
248521214,160.174167,3.77906,14.5639992,1.0
248521271,159.852908,3.780778,14.6169996,1.0
248521324,154.751496,3.78226,14.7939997,1.0
248521332,160.260872,3.782393,14.6659994,1.0
248521509,160.047421,3.787316,14.1639996,1.0
248521510,156.399018,3.787358,14.9559994,1.0
248521543,159.653631,3.7882,14.7369995,1.0
248521601,156.144597,3.789509,14.0459995,1.0
248521711,156.884117,3.792506,14.2009993,1.0
248523258,160.713014,3.836156,14.5439997,1.0
248523288,154.643662,3.83722,14.3509998,1.0
248523637,156.221194,3.846655,14.8689995,1.0
248523640,153.426536,3.846722,14.6619997,1.0
248523764,154.946367,3.850022,14.5879993,1.0
248523778,155.277583,3.850605,14.8619995,1.0
248523875,157.488236,3.852446,14.5359993,1.0
248524101,156.436071,3.858853,14.8859997,1.0
248524337,155.478077,3.86529,14.8389997,1.0
248524408,160.665632,3.867201,14.4899998,1.0
248524593,159.774567,3.872986,14.5929995,1.0
248524608,158.078989,3.873416,14.7989998,1.0
248524785,160.188382,3.877888,14.3949995,1.0
248526305,155.31227,3.919919,14.8899994,1.0
248526559,154.830103,3.927403,14.5499992,1.0
248526578,157.307803,3.928056,14.5,1.0
248526588,154.756059,3.928405,14.9609995,1.0
248526822,155.186185,3.935489,14.9439993,1.0
248526886,154.623868,3.937526,14.6459999,1.0
248527052,155.590292,3.941991,14.165,1.0
248527141,156.435706,3.944678,14.2620001,1.0
248527238,158.56129,3.946986,14.8870001,1.0
248527502,158.41895,3.954887,14.0279999,1.0
248527514,154.987516,3.955161,14.1159992,1.0
248527630,157.354803,3.958099,14.6549997,1.0
248527975,153.333532,3.966658,14.0579996,1.0
248528119,155.452172,3.970552,14.3129997,1.0
248528173,153.321693,3.971791,14.6919994,1.0
248528267,157.717779,3.974239,14.8979998,1.0
248528362,156.347507,3.976476,14.8219995,1.0
248528457,157.43291,3.978841,14.6949997,1.0
248528996,155.082783,3.99325,14.5859995,1.0
248529068,154.662582,3.995263,14.7279997,1.0
248529152,155.601638,3.997443,14.9349995,1.0
248529576,158.230827,4.009316,14.6779995,1.0
248529618,157.440622,4.010601,14.5339994,1.0
248530396,157.058915,4.031823,14.8219995,1.0
248530498,159.797022,4.034368,14.4639997,1.0
248530556,156.275176,4.035702,14.9699993,1.0
