OBJID,RADEG,DECDEG,MAG0,PRI
212786854,208.8139801,-5.9288478,13.2789993,1.0
212786925,205.0352173,-5.9269309,13.9679995,1.0
212787100,205.9264984,-5.9225059,12.158,1.0
212787165,206.7613678,-5.920558,11.9849997,1.0
212787187,209.2537994,-5.9199271,10.5499992,1.0
212787209,209.1074066,-5.9193611,13.7699995,1.0
212787287,205.770813,-5.9163032,13.9219999,1.0
212787314,205.1934509,-5.915596,11.5539999,1.0
212787473,202.2722778,-5.9113088,13.9449997,1.0
212787678,201.8089142,-5.9053102,13.151,1.0
212787758,208.5997925,-5.9028358,13.8629999,1.0
212787804,206.5778351,-5.9015751,11.8889999,1.0
212787867,204.5125885,-5.8994818,12.6289997,1.0
212787870,207.2361603,-5.8994322,13.6079998,1.0
212787880,204.7152863,-5.8991389,13.7919998,1.0
212787894,204.9761353,-5.898818,11.6799994,1.0
212787921,202.7500458,-5.8981419,13.026,1.0
212788032,204.4975281,-5.894907,13.3919992,1.0
212788137,209.5201874,-5.8919058,13.4549999,1.0
212788139,205.9237671,-5.8918209,13.585,1.0
212788188,204.7084808,-5.89045,11.4379997,1.0
212788196,205.6286621,-5.8902731,12.6199999,1.0
212788203,202.9165192,-5.8901429,10.7919998,1.0
212788304,202.0770111,-5.8870788,13.9419994,1.0
212788477,202.3436737,-5.883142,12.1609993,1.0
212788520,201.644455,-5.8821182,13.3429995,1.0
212788676,205.6602325,-5.8776631,13.2679996,1.0
212788738,208.7357178,-5.8760929,8.0059996,1.0
212788769,201.583374,-5.875618,13.1139994,1.0
212788802,202.5293732,-5.874599,13.21,1.0
212788887,209.121994,-5.8717918,10.0529995,1.0
212788951,205.4702911,-5.8700681,11.5529995,1.0
212789085,203.7364655,-5.8660741,10.8649998,1.0
212789198,201.7558746,-5.8626542,10.6159992,1.0
212789423,206.1960449,-5.8563719,13.5,1.0
212789440,208.8992462,-5.8557611,11.0249996,1.0
212789506,203.6720276,-5.8539982,13.5239992,1.0
212789512,205.7187347,-5.8537478,12.9819994,1.0
212789548,204.6729736,-5.8530288,13.9159994,1.0
212789556,205.6026306,-5.8528471,11.4849997,1.0
212789614,204.4318695,-5.8512611,11.1159992,1.0
212789704,206.469635,-5.8484921,13.9249992,1.0
212789822,208.5818481,-5.8448381,12.9629993,1.0
212789838,208.1681366,-5.8442879,10.757,1.0
212789849,209.3065186,-5.8439841,10.6059999,1.0
212790233,209.1720581,-5.8331561,13.1309996,1.0
212790341,209.1471558,-5.8297911,12.8219995,1.0
212790354,209.1671906,-5.8293638,13.9759998,1.0
212790358,203.7506714,-5.8292751,13.4499998,1.0
212790411,203.3029633,-5.8277178,13.0879993,1.0
212790689,205.3639069,-5.8202291,13.1429996,1.0
212790762,203.0339355,-5.818295,12.1529999,1.0
212790763,205.6585083,-5.8182559,13.7669992,1.0
212790851,209.5915833,-5.8158751,13.684,1.0
212791064,209.0643921,-5.8101158,13.5969992,1.0
212791183,205.1921692,-5.8064089,12.6529999,1.0
212791365,202.2032928,-5.8008661,13.5739994,1.0
212791451,208.0090027,-5.79807,13.8479996,1.0
212791499,202.1007843,-5.796773,13.8529997,1.0
212791540,209.5734558,-5.7957211,13.1599998,1.0
212791545,205.3000488,-5.7954268,13.8809996,1.0
212791584,207.8414459,-5.7940969,9.6149998,1.0
212791635,201.5732422,-5.79249,13.5179996,1.0
212791644,208.3395538,-5.7923832,11.8519993,1.0
212791800,205.4185638,-5.7866769,12.9139996,1.0
212791838,207.8938293,-5.7856712,11.6229992,1.0
212791875,204.7929993,-5.7848191,13.7709999,1.0
212791904,208.5413055,-5.783854,13.9119997,1.0
212791911,203.8947296,-5.7836499,13.9469995,1.0
212792020,202.3528442,-5.7795792,13.6110001,1.0
212792051,202.7055664,-5.7784381,11.4229994,1.0
212792075,203.7694092,-5.777761,11.1819992,1.0
212792139,208.0634766,-5.7756581,13.8469992,1.0
212792207,208.5422211,-5.7732158,8.6469994,1.0
212792244,209.4777374,-5.7720718,13.3199997,1.0
212792270,202.8591614,-5.7713761,13.8809996,1.0
212792335,201.7967224,-5.7697859,13.3949995,1.0
212792396,205.1265869,-5.7678781,11.066,1.0
212792426,203.5524597,-5.766829,11.5120001,1.0
212792450,203.0006409,-5.7661419,9.9959993,1.0
212792503,204.7240753,-5.764575,12.6539993,1.0
212792508,203.729599,-5.7643552,9.4499998,1.0
212792548,207.7521667,-5.7632132,12.0269995,1.0
212792604,208.2775116,-5.7615099,13.3719997,1.0
212792610,209.5365448,-5.7613592,11.092,1.0
212792629,204.4657593,-5.7608399,13.5679998,1.0
212792636,203.5825653,-5.7606621,12.6419992,1.0
212792714,205.3882141,-5.7582221,13.3189993,1.0
212792749,207.7154083,-5.7570539,13.3659992,1.0
212792824,203.7151337,-5.7550812,11.9909992,1.0
212792843,208.0097198,-5.7546358,13.0309992,1.0
212792914,202.2211914,-5.7524109,13.6799994,1.0
212792919,203.8683777,-5.7522669,11.9159994,1.0
212792940,205.5331421,-5.7518268,12.6819992,1.0
212792997,201.96138,-5.7503719,9.7449999,1.0
212793053,203.8402405,-5.7486148,11.9509993,1.0
212793233,204.4716797,-5.743103,13.6469994,1.0
212793243,203.8272858,-5.7428908,12.6779995,1.0
212793245,201.4869995,-5.7428699,13.6709995,1.0
212793263,209.6118164,-5.742394,13.1169996,1.0
212793396,204.986969,-5.738759,13.6119995,1.0
212793641,208.7432251,-5.731708,9.4359999,1.0
212793694,207.4842834,-5.7300162,12.2639999,1.0
212793773,205.3948364,-5.7271919,13.8219995,1.0
212793798,204.7872925,-5.72645,12.1889992,1.0
212793865,201.9938202,-5.7245302,13.1629992,1.0
212793867,208.8251801,-5.7244401,12.8399992,1.0
212793886,203.8208008,-5.7239652,11.3109999,1.0
212793909,203.8502808,-5.723238,12.6479998,1.0
212793961,203.0421448,-5.7215128,12.5539999,1.0
212793978,201.9305267,-5.7212248,13.349,1.0
212794058,207.7066193,-5.7190061,11.5249996,1.0
212794083,209.5353088,-5.7181988,13.5979996,1.0
212794234,208.2071228,-5.7139921,10.9629993,1.0
212794335,203.089325,-5.711288,12.8409996,1.0
212794337,205.1433716,-5.7112312,13.9949999,1.0
212794402,203.3907471,-5.7093859,12.7329998,1.0
212794413,203.39151,-5.7091241,13.3079996,1.0
212794436,204.7583466,-5.7087312,11.8569994,1.0
212794525,205.6258545,-5.705574,11.8870001,1.0
212794535,202.4858704,-5.7053862,13.724,1.0
212794605,208.6027527,-5.7032852,13.059,1.0
212794660,203.3799896,-5.7019439,13.4959993,1.0
212794824,208.1626892,-5.6969171,10.5199995,1.0
212795018,208.6174469,-5.6916862,13.7789993,1.0
212795034,209.3274078,-5.6912079,13.2620001,1.0
212795068,204.8136749,-5.6902709,9.79,1.0
212795078,203.4272461,-5.6899199,13.2249994,1.0
212795154,208.20755,-5.6881762,13.1129999,1.0
212795181,203.1756897,-5.687181,13.3949995,1.0
212795268,208.1205139,-5.684659,12.3579998,1.0
212795283,204.6761017,-5.6841578,13.8739996,1.0
212795460,205.161377,-5.6792669,13.5809994,1.0
212795472,203.3966522,-5.6789241,13.4019995,1.0
212795622,203.0954437,-5.6747608,12.0509996,1.0
212795774,207.889679,-5.670733,13.2509995,1.0
212795841,208.7239838,-5.6689391,12.0529995,1.0
212795843,207.949707,-5.6688299,9.7290001,1.0
212795864,202.600647,-5.6679678,13.7859993,1.0
212795892,202.2151489,-5.666894,12.8669996,1.0
212795979,206.70578,-5.6644268,10.9359999,1.0
212795986,202.8935394,-5.6642489,13.4530001,1.0
212796035,202.007309,-5.6629472,10.3280001,1.0
212796088,208.7692413,-5.6613288,13.8940001,1.0
212796092,203.3757324,-5.6612949,9.7599993,1.0
212796119,207.9884338,-5.660603,13.3069992,1.0
212796121,206.4486084,-5.660563,13.7109995,1.0
212796169,208.994278,-5.6591539,13.4729996,1.0
212796249,209.6561584,-5.6568222,12.4319992,1.0
212796298,208.6438904,-5.6558318,11.5639992,1.0
212796299,209.4979553,-5.6558018,13.8449993,1.0
212796335,209.2602234,-5.6547742,12.7509995,1.0
212796367,203.3586273,-5.6536932,11.6399994,1.0
212796425,203.7687531,-5.6519532,10.599,1.0
212796633,205.2851105,-5.6456599,13.6559992,1.0
212796637,209.4573975,-5.6454101,13.0619993,1.0
212796751,208.2585602,-5.6420202,13.7049999,1.0
212796770,207.3739471,-5.6416898,10.71,1.0
212796815,207.9807587,-5.6402478,13.7209997,1.0
212796879,204.9923859,-5.6383562,12.8379993,1.0
212796949,204.5154724,-5.6365409,13.5629997,1.0
212797014,207.9357147,-5.6348891,13.5609999,1.0
212797028,207.8180237,-5.6346002,13.4969997,1.0
212797089,208.4240875,-5.6327271,13.467,1.0
212797266,207.7493591,-5.627346,12.2079992,1.0
212797280,204.4525146,-5.626894,11.7629995,1.0
212797381,208.2346497,-5.6242909,10.4609995,1.0
212797403,204.9239197,-5.6235428,13.3219995,1.0
212797416,206.3612366,-5.6231551,10.8919992,1.0
212797439,202.8013763,-5.622498,11.5959997,1.0
212797493,208.6689301,-5.6213078,12.5479994,1.0
212797543,209.1352234,-5.6199479,10.9139996,1.0
212797740,204.6140442,-5.6134558,11.4389992,1.0
212797901,206.3201141,-5.6079841,11.0009995,1.0
212798135,205.9177551,-5.6002278,9.8529997,1.0
212798360,204.4821472,-5.5932789,13.0190001,1.0
212798363,207.5716248,-5.5931702,12.7479992,1.0
212798467,202.654129,-5.5901308,12.6209993,1.0
212798553,204.6673126,-5.5876932,11.7379999,1.0
212798562,208.9331055,-5.5874209,13.7290001,1.0
212798576,202.0924835,-5.587079,12.6559992,1.0
212798608,203.5620575,-5.5861478,13.8329992,1.0
212798620,203.7858276,-5.5859108,13.2459993,1.0
212798635,208.053299,-5.5854282,10.8549995,1.0
212798759,206.131073,-5.5816951,13.151,1.0
212798771,206.769104,-5.5814562,13.2859993,1.0
212798866,201.9842224,-5.5789089,13.2869997,1.0
212798874,203.7908325,-5.5785198,12.46,1.0
212798927,201.6377411,-5.576746,13.4219999,1.0
212799042,203.7472687,-5.573813,12.0549994,1.0
212799070,207.8602295,-5.572886,11.8379993,1.0
212799164,206.1585388,-5.5699978,12.6299992,1.0
212799186,207.8328552,-5.5693989,11.927,1.0
212799189,202.4436646,-5.5692229,13.9719992,1.0
212799305,201.7669983,-5.5655208,13.3610001,1.0
212799338,202.1239624,-5.5646982,13.0379992,1.0
212799371,208.8165283,-5.563766,11.3919992,1.0
212799412,208.4629364,-5.5627818,13.7719994,1.0
212799470,207.348175,-5.5611701,13.573,1.0
212799559,209.3839111,-5.5588031,13.2659998,1.0
212799568,207.330658,-5.558619,11.8559999,1.0
212799585,203.5115662,-5.5578852,13.0409994,1.0
212799757,209.4146423,-5.552227,11.9659996,1.0
212799821,207.3712616,-5.550065,13.5349998,1.0
212799886,202.5758514,-5.5478449,13.5479994,1.0
212799909,206.1264954,-5.547245,13.5349998,1.0
212799922,208.5840912,-5.5469089,13.0149994,1.0
212799940,206.6279907,-5.5463419,12.7089996,1.0
212800079,203.2507172,-5.5416961,13.7919998,1.0
212800183,208.7620544,-5.5384579,13.4779997,1.0
212800235,208.3569489,-5.5370359,12.9219999,1.0
212800263,209.2282562,-5.5361891,12.4860001,1.0
212800343,207.3249359,-5.533534,10.8979998,1.0
212800354,206.4644165,-5.5332999,13.7629995,1.0
212800358,208.3924866,-5.5332088,13.2129993,1.0
212800425,206.7832184,-5.531354,11.573,1.0
212800426,201.5201416,-5.531333,13.4699993,1.0
212800534,203.6217499,-5.5278392,13.9989996,1.0
212800547,207.5718384,-5.5273509,11.6949997,1.0
212800617,203.4194794,-5.5250659,12.066,1.0
212800673,205.3675079,-5.5236058,12.6939993,1.0
212800679,201.7291718,-5.5234852,13.1689997,1.0
212800713,206.4924622,-5.5225358,13.7809992,1.0
212800730,202.4810486,-5.5217719,12.9209995,1.0
212800795,207.8813629,-5.519485,13.7679996,1.0
212800831,203.6364441,-5.5185208,10.6709995,1.0
212800900,209.6891327,-5.5160971,13.3909998,1.0
212801021,209.2835541,-5.5118508,13.4159994,1.0
212801027,209.4737854,-5.5116339,13.0319996,1.0
212801075,209.2914276,-5.5101609,12.4759998,1.0
212801119,206.4084473,-5.5088959,13.1709995,1.0
212801142,205.7993927,-5.5082259,12.7079992,1.0
212801196,201.7183228,-5.5061331,13.1379995,1.0
212801203,201.6259766,-5.5059319,12.6459999,1.0
212801290,203.7015839,-5.5032539,13.6329994,1.0
212801322,205.0730591,-5.5020061,12.4899998,1.0
212801327,201.85289,-5.5018201,11.7419996,1.0
212801354,202.2683258,-5.5007601,13.776,1.0
212801410,205.9759827,-5.4989362,6.993,1.0
212801550,209.1329346,-5.4944558,13.599,1.0
212801554,208.9764709,-5.494266,13.4419994,1.0
212801625,207.5843506,-5.49228,12.6849995,1.0
212801667,207.9933014,-5.491075,12.3109999,1.0
212801732,207.6076508,-5.4882569,10.4829998,1.0
212801776,202.1805878,-5.4867139,12.5929995,1.0
212801833,203.1287079,-5.4850621,12.3369999,1.0
212801960,203.253952,-5.4813471,11.0909996,1.0
212801963,209.4148102,-5.4812841,9.1589994,1.0
212802071,208.9794769,-5.4782128,11.2279997,1.0
212802082,205.5434265,-5.4776468,11.8619995,1.0
212802359,205.8194122,-5.4700842,12.2849998,1.0
212802378,208.7011871,-5.4694738,13.9389992,1.0
212802531,205.6802368,-5.4643998,13.7809992,1.0
212802551,208.3157959,-5.463913,12.2709999,1.0
212802575,208.5069427,-5.4631448,13.2969999,1.0
212802578,205.9039307,-5.4631219,13.1949997,1.0
212802692,206.5551147,-5.459321,13.8879995,1.0
212802698,202.537674,-5.4592552,11.941,1.0
212802844,208.1508179,-5.4553628,13.7149992,1.0
212802852,209.3192902,-5.455029,13.802,1.0
212802894,202.3615723,-5.4538889,13.0159998,1.0
212802958,205.569519,-5.4518371,13.2849998,1.0
212802980,208.2615356,-5.451365,13.4019995,1.0
212803099,206.1122131,-5.4479718,11.8649998,1.0
212803102,204.8828735,-5.4478989,13.8249998,1.0
212803126,208.2887726,-5.4472728,13.9749994,1.0
212803128,205.5875854,-5.447216,12.9489994,1.0
212803206,206.7221527,-5.4450459,9.1819992,1.0
212803244,207.7173615,-5.4440308,13.9860001,1.0
212803289,208.7737427,-5.4424658,11.4139996,1.0
212803370,206.7388763,-5.4401569,13.2519999,1.0
212803554,208.4712524,-5.4343839,12.7149992,1.0
212803594,207.6313324,-5.4331641,13.0190001,1.0
212803653,206.3846283,-5.4318862,13.993,1.0
212803656,204.5522308,-5.4318008,13.9179993,1.0
212803691,209.3528595,-5.4308648,12.4649992,1.0
212803708,207.7374725,-5.4301338,12.5349998,1.0
212803734,204.7710571,-5.4291191,12.4329996,1.0
212803772,204.9868011,-5.4276128,12.5979996,1.0
212803814,203.2859039,-5.42624,11.1639996,1.0
212803858,204.6186829,-5.4251928,13.375,1.0
212803961,202.4862518,-5.4216728,12.9239998,1.0
212804021,207.7793579,-5.4197459,13.3709993,1.0
212804092,205.2891541,-5.4170809,13.2089996,1.0
212804225,205.579483,-5.4128232,13.0179996,1.0
212804276,205.1536713,-5.4112229,13.4629993,1.0
212804313,205.341507,-5.410306,13.0419998,1.0
212804315,201.880722,-5.410255,13.8959999,1.0
212804398,205.7841187,-5.4078531,13.4189997,1.0
212804552,206.5142517,-5.4037151,13.0649996,1.0
212804584,205.6501007,-5.4028902,13.8239994,1.0
212804587,202.7572632,-5.4028678,13.9860001,1.0
212804595,207.6079559,-5.4026179,12.0599995,1.0
212804598,205.7168121,-5.402576,13.3169994,1.0
212804611,203.3976746,-5.402142,11.6519995,1.0
212804621,206.235321,-5.4018412,13.934,1.0
212804634,202.1745148,-5.4015379,13.7319994,1.0
212804638,205.2238464,-5.4011669,13.0639992,1.0
212804860,201.7732849,-5.394248,13.033,1.0
212804874,203.1228943,-5.3938632,13.7209997,1.0
212804879,202.7637634,-5.3935728,13.2399998,1.0
212804915,201.749115,-5.3925972,10.1440001,1.0
212804946,205.9624786,-5.3914709,13.3859997,1.0
212804966,208.5283203,-5.390769,13.3179998,1.0
212805016,207.3983459,-5.389163,13.6379995,1.0
212805072,208.5244293,-5.3869019,13.2819996,1.0
212805396,209.4166412,-5.3772178,13.6079998,1.0
212805495,207.7173767,-5.3743181,12.6700001,1.0
212805536,208.94664,-5.3726792,12.8209991,1.0
212805583,206.3035278,-5.3712239,12.8839998,1.0
212805626,202.0158691,-5.3699641,11.9389992,1.0
212805645,202.3098297,-5.3693819,11.8979998,1.0
212805692,208.8716125,-5.3678141,13.5969992,1.0
212805721,208.1986237,-5.3671288,13.7329998,1.0
212805847,204.7884521,-5.362874,12.1879997,1.0
212805902,201.7837219,-5.3611422,13.6279993,1.0
212805906,208.021759,-5.3609762,13.8219995,1.0
212805948,205.4248962,-5.3593769,12.868,1.0
212805957,207.4463196,-5.359128,12.9629993,1.0
212806000,208.2813416,-5.3578582,13.599,1.0
212806111,205.9193878,-5.3535252,11.6569996,1.0
212806161,208.1886749,-5.3520751,12.8739996,1.0
212806170,201.753067,-5.3518538,13.8759995,1.0
212806203,206.5015869,-5.3505392,12.2479992,1.0
212806416,206.2303619,-5.343565,13.8839998,1.0
212806431,208.6186066,-5.3432059,13.0899992,1.0
212806539,202.9511261,-5.3401461,13.677,1.0
212806585,202.7089386,-5.3385901,12.4659996,1.0
212806612,204.4489136,-5.337749,12.2579994,1.0
212806648,207.836319,-5.3366222,12.8339996,1.0
212806704,209.3804321,-5.3347459,12.2039995,1.0
212806729,202.1863556,-5.3338828,13.4209995,1.0
212806812,206.8378601,-5.3310208,13.7789993,1.0
212806845,205.9550018,-5.330204,12.3799992,1.0
212806932,205.2984314,-5.3277259,11.7539997,1.0
212806987,202.5213776,-5.325809,13.8859997,1.0
212807100,205.4069366,-5.3225298,10.2259998,1.0
212807117,201.872406,-5.321744,13.2929993,1.0
212807182,207.7729187,-5.3196602,12.6289997,1.0
212807260,205.2113495,-5.3171949,13.6259995,1.0
212807321,204.5715637,-5.3152318,13.4139996,1.0
212807400,206.2352905,-5.3125262,11.0699997,1.0
212807674,207.4058685,-5.3033652,13.3289995,1.0
212807692,204.7581329,-5.302846,12.0549994,1.0
212807834,206.2907104,-5.2980499,9.9449997,1.0
212807862,203.738205,-5.2970648,12.7369995,1.0
212807879,208.3756866,-5.2963772,11.9689999,1.0
212807925,205.4669495,-5.295012,13.9759998,1.0
212808065,205.7523956,-5.2898202,12.3589993,1.0
212808115,202.0420532,-5.2886119,13.5879993,1.0
212808140,208.931488,-5.2877922,12.5049992,1.0
212808182,204.8476105,-5.2865071,10.9419994,1.0
212808200,202.0995026,-5.2857828,13.6589994,1.0
212808250,205.6854248,-5.2844801,10.3739996,1.0
212808251,206.8617859,-5.2844172,12.5279999,1.0
212808271,204.8659515,-5.2840452,11.7259998,1.0
212808364,206.2776184,-5.2811151,12.835,1.0
212808377,205.6854858,-5.2808161,11.6099997,1.0
212808450,204.7263794,-5.278367,12.9609995,1.0
212808458,208.1266785,-5.2782311,12.4919996,1.0
212808480,205.193512,-5.2777128,12.9209995,1.0
212808482,208.9087982,-5.2777028,12.3429995,1.0
212808525,202.263855,-5.2763438,13.375,1.0
212808595,204.8529816,-5.273952,13.9639997,1.0
212808714,208.2168121,-5.2708421,13.4029999,1.0
212808784,205.7687988,-5.2684479,11.467,1.0
212808785,202.0622406,-5.268374,13.4989996,1.0
212808788,207.9215088,-5.2683158,10.0529995,1.0
212808841,209.3061676,-5.2668381,13.5199995,1.0
212808844,202.19664,-5.2668009,13.4869995,1.0
212808922,208.9414062,-5.2645612,10.2279997,1.0
212809031,208.2896118,-5.2605662,13.1849995,1.0
212809083,202.1361847,-5.2589521,11.6739998,1.0
212809155,207.5975342,-5.256392,12.5699997,1.0
212809174,201.7078705,-5.2556748,10.6389999,1.0
212809182,201.8727875,-5.255476,13.7279997,1.0
212809205,203.7258148,-5.254797,10.4619999,1.0
212809237,207.5139923,-5.2535329,13.2030001,1.0
212809257,207.5204926,-5.2529011,13.8379993,1.0
212809327,203.2181702,-5.2503638,11.4109993,1.0
212809351,203.665329,-5.2495332,13.1689997,1.0
212809439,206.8282623,-5.2471251,13.448,1.0
212809497,203.5947418,-5.245398,11.7919998,1.0
212809505,205.1051178,-5.245235,8.993,1.0
212809511,202.2953491,-5.2450061,13.7559996,1.0
212809631,202.0995331,-5.2411461,10.1429996,1.0
212809761,205.5714874,-5.2370529,13.9419994,1.0
212809777,208.6230469,-5.2364612,13.9179993,1.0
212809791,208.0961456,-5.2360229,12.1189995,1.0
212809829,203.6928406,-5.234982,12.0939999,1.0
212809875,206.3680115,-5.2334061,10.9289999,1.0
212809933,207.8300629,-5.2319522,13.6719999,1.0
212810008,203.9677124,-5.2295718,11.4129992,1.0
212810030,206.314743,-5.228981,11.8709993,1.0
212810077,209.1638031,-5.2277589,13.5099993,1.0
212810177,204.6528473,-5.2241082,13.8169994,1.0
212810178,207.8995972,-5.2240801,13.4459991,1.0
212810189,202.0040436,-5.2238288,11.9979992,1.0
212810266,208.0948639,-5.221241,10.5190001,1.0
212810277,203.5293884,-5.2208838,12.5999994,1.0
212810296,208.149353,-5.220449,12.1339998,1.0
212810305,205.8159485,-5.2200551,13.4259996,1.0
212810366,201.7114258,-5.2182999,12.4659996,1.0
212810483,203.4557648,-5.214489,10.8259993,1.0
212810501,208.103775,-5.2139359,11.8999996,1.0
212810541,206.066803,-5.2125282,13.243,1.0
212810586,205.677002,-5.2115288,13.8109999,1.0
212810653,201.708252,-5.2094622,11.1139994,1.0
212810669,205.8430939,-5.2088852,12.941,1.0
212810852,207.7245178,-5.2028399,13.4549999,1.0
212810864,206.0488739,-5.2025199,11.1619997,1.0
212810879,208.3388519,-5.2020168,10.4909992,1.0
212811042,205.9671478,-5.195981,12.8919992,1.0
212811046,203.1595459,-5.1958771,13.9099998,1.0
212811187,206.6410522,-5.191978,12.4309998,1.0
212811193,207.6965332,-5.1917138,11.0379992,1.0
212811308,209.4593201,-5.1878862,13.7959995,1.0
212811315,203.6556549,-5.187449,13.4759998,1.0
212811544,209.4543457,-5.1802859,13.3079996,1.0
212811561,209.225296,-5.1799021,13.7719994,1.0
212811767,207.5590057,-5.1732368,13.8289995,1.0
212811836,203.0036926,-5.1712689,13.7229996,1.0
212811967,203.192627,-5.167357,13.125,1.0
212812003,203.4967651,-5.1661959,13.8319998,1.0
212812008,206.5820923,-5.1659551,12.2799997,1.0
212812129,203.4794006,-5.1620178,13.7149992,1.0
212812158,204.6182556,-5.1608591,12.3379993,1.0
212812210,205.8789978,-5.1594052,13.276,1.0
212812486,208.6314697,-5.1509361,11.4609995,1.0
212812525,204.6936951,-5.1496458,13.9860001,1.0
212812593,208.6295166,-5.147275,13.2159996,1.0
212812678,202.3213959,-5.144927,12.9219999,1.0
212812720,206.2984619,-5.143352,12.7809992,1.0
212812726,204.63414,-5.1432772,12.9259996,1.0
212812754,206.4141693,-5.1424398,10.2199993,1.0
212812761,203.7645721,-5.1422992,12.9229994,1.0
212812804,203.0836334,-5.1407328,12.0149994,1.0
212812817,209.5237885,-5.1403108,13.2709999,1.0
212812827,208.8415375,-5.1400318,13.8879995,1.0
212812852,209.4611816,-5.1393008,12.8599997,1.0
212812921,209.6974487,-5.1370969,12.5739994,1.0
212813010,205.7711029,-5.134542,12.6779995,1.0
212813053,206.850296,-5.1331668,13.9679995,1.0
212813100,209.2139893,-5.131186,10.4509993,1.0
212813149,209.2145996,-5.1299438,10.257,1.0
212813225,208.8213959,-5.1276002,12.9019995,1.0
212813231,204.6229553,-5.127522,13.5639992,1.0
212813237,209.5939178,-5.1273999,13.7219992,1.0
212813453,203.6082916,-5.120688,13.9019995,1.0
212813554,202.1975555,-5.1175299,13.3929996,1.0
212813561,202.5274963,-5.1173301,12.4209995,1.0
212813625,203.4416046,-5.1152272,12.033,1.0
212813669,209.4091949,-5.1135941,13.6219997,1.0
212813749,203.3836517,-5.1112242,12.8789997,1.0
212813770,203.1985931,-5.1106601,13.4759998,1.0
212813809,203.8909912,-5.1092682,12.8839998,1.0
212813824,207.3750763,-5.1085529,13.3759995,1.0
212813827,207.8766022,-5.1084342,12.7959995,1.0
212813948,206.7792664,-5.1050501,13.4169998,1.0
212814016,202.7373657,-5.1025381,12.9359999,1.0
212814042,202.7177582,-5.1013899,11.434,1.0
212814148,206.190094,-5.0977998,12.6709995,1.0
212814206,205.7511444,-5.0961041,13.8839998,1.0
212814208,204.6256256,-5.0960708,13.5569992,1.0
212814251,205.3917236,-5.094461,13.9709997,1.0
212814387,207.7546997,-5.0902638,13.7729998,1.0
212814452,204.5211487,-5.0884681,12.5369997,1.0
212814465,202.6310425,-5.0880022,13.1549997,1.0
212814477,208.1119385,-5.0874562,13.1349993,1.0
212814508,204.5849457,-5.0864739,13.0059996,1.0
212814630,209.1615143,-5.0824032,13.2819996,1.0
212814870,209.0170898,-5.0753808,13.6549997,1.0
212814889,206.160614,-5.0748692,12.7209997,1.0
212815000,206.1815186,-5.071794,13.4299994,1.0
212815045,208.1467285,-5.070447,9.4860001,1.0
212815062,204.9427643,-5.0697608,12.7739992,1.0
212815145,205.4924927,-5.0668578,13.8149996,1.0
212815156,203.9990692,-5.066453,13.835,1.0
212815249,203.8593597,-5.0630932,13.8769999,1.0
212815265,202.9873657,-5.0626068,12.6869993,1.0
212815282,209.0540466,-5.0618539,12.3709993,1.0
212815318,209.5041656,-5.0609632,12.6689997,1.0
212815343,207.828476,-5.0600939,13.073,1.0
212815413,207.9112701,-5.0573492,13.8629999,1.0
212815447,209.0970764,-5.056159,13.1139994,1.0
212815505,207.9437714,-5.054564,13.2319994,1.0
212815644,207.8457489,-5.050602,12.816,1.0
212815655,202.704422,-5.0504551,13.9449997,1.0
212815713,202.3731537,-5.0485849,12.7809992,1.0
212815837,202.0321503,-5.0447431,13.4829998,1.0
212815949,206.450058,-5.0411959,13.6349993,1.0
212815952,205.6334381,-5.0411282,12.6819992,1.0
212816004,202.9729004,-5.039639,13.2019997,1.0
212816020,203.4934845,-5.0391469,12.4139996,1.0
212816038,207.6692352,-5.0386772,13.4889994,1.0
212816139,206.5065002,-5.0352278,13.4689999,1.0
212816149,206.4032593,-5.0348902,12.46,1.0
212816266,209.0834045,-5.030797,13.7339993,1.0
212816460,208.9812164,-5.0240388,11.25,1.0
212816496,202.9982147,-5.0228539,13.0949993,1.0
212816593,208.8141327,-5.0193491,11.8849993,1.0
212816677,204.9739685,-5.0167608,13.8249998,1.0
212816742,202.3638763,-5.015276,13.9489994,1.0
212816812,202.4117126,-5.0126352,13.9509993,1.0
212816819,205.2124023,-5.0124898,12.9530001,1.0
212816861,208.4651489,-5.01123,13.967,1.0
212816905,207.5857849,-5.0094371,13.632,1.0
212816918,207.944458,-5.009028,13.8189993,1.0
212816958,209.4971008,-5.0078611,13.5649996,1.0
212816963,206.1951141,-5.0077329,12.7199993,1.0
212816971,209.0885315,-5.0075288,12.7699995,1.0
212817016,201.7551575,-5.0059538,12.6939993,1.0
212817039,202.7478485,-5.0053911,13.5369997,1.0
212817042,203.8476562,-5.0053258,13.3329992,1.0
212817050,208.5432281,-5.0051761,13.5789995,1.0
212817056,206.8705444,-5.0049939,11.4819994,1.0
212817113,206.2911224,-5.0030789,13.1700001,1.0
212817233,207.6723633,-4.9987941,13.401,1.0
212817327,207.3966217,-4.995379,11.7599993,1.0
212817363,204.898407,-4.9944291,10.3899994,1.0
212817390,201.9989166,-4.9934788,13.2069998,1.0
212817464,204.4741974,-4.9909458,13.2799997,1.0
212817490,207.6362915,-4.989831,11.9530001,1.0
212817630,203.3152161,-4.985311,13.599,1.0
212817690,204.6271515,-4.9836988,13.7199993,1.0
212817695,203.0112305,-4.9835768,12.4379997,1.0
212817718,204.6064148,-4.983037,10.3919992,1.0
212817814,201.7681427,-4.9799089,10.6009998,1.0
