OBJID,RADEG,DECDEG,MAG0,PRI
202088192,94.44805,26.82101,11.8999996,1.0
202088197,105.24982,24.48553,12.7999992,1.0
202088199,102.15581,24.42847,13.6999998,1.0
202088203,105.44644,20.66998,12.0,1.0
202088210,105.09777,26.01158,12.5999994,1.0
202088212,95.6413,14.74177,12.0,1.0
202088214,95.9487,15.83645,12.0,1.0
202088231,103.73952,18.92836,12.0,1.0
202088237,99.8591,18.88201,12.0,1.0
202088240,98.60082,24.8381,12.0,1.0
202088245,99.00063,19.40956,12.0,1.0
202088263,101.73486,16.10896,12.0,1.0
202088267,97.87036,21.97611,12.0,1.0
202088268,103.68005,15.61378,12.0,1.0
202088271,95.62937,23.27465,12.0999994,1.0
202088288,101.35351,27.76537,12.0999994,1.0
202088289,92.68967,23.16375,12.6999998,1.0
202088291,94.99638,21.43535,12.8999996,1.0
202088297,93.19988,26.6681,13.3999996,1.0
202088299,94.86019,19.74645,12.0999994,1.0
202088307,100.44795,22.19208,12.0999994,1.0
202088312,94.39331,25.73149,12.0999994,1.0
202088313,96.95918,17.34522,13.7999992,1.0
202088314,95.87073,23.04104,12.1999998,1.0
202088323,99.96225,23.6372,12.0999994,1.0
202088333,98.04039,20.58538,13.1999998,1.0
202088337,93.51751,17.22433,12.0999994,1.0
202088339,98.45949,17.99352,12.0999994,1.0
202088340,101.28372,26.79471,12.6999998,1.0
202088343,96.11704,21.38361,12.0999994,1.0
202088350,96.36237,18.00332,13.7999992,1.0
202088351,102.14444,16.59008,13.5,1.0
202088355,94.90158,18.42824,13.6999998,1.0
202088356,95.13377,26.27125,12.8999996,1.0
202088370,98.05929,28.28242,12.0999994,1.0
202088374,100.34288,28.72425,12.0999994,1.0
202088377,97.35552,15.49474,13.5999994,1.0
202088381,91.9786,21.4815,13.5999994,1.0
202088387,91.67373,22.58188,13.2999992,1.0
202088406,98.59508,20.66592,12.1999998,1.0
202088412,96.274,14.52339,13.5,1.0
202088421,93.14179,18.92757,13.7999992,1.0
202088424,94.66377,25.71384,12.1999998,1.0
202088429,101.82569,24.43634,12.1999998,1.0
202088430,97.19954,23.19772,12.1999998,1.0
202088437,93.07722,18.68523,12.1999998,1.0
202088445,97.03416,18.86977,11.1999998,1.0
202088454,90.26338,23.73769,11.5999994,1.0
202088460,93.68118,17.754,11.6999998,1.0
202088463,97.63115,20.85876,11.5999994,1.0
202088466,100.13656,15.11872,10.8999996,1.0
202088467,101.53589,23.86754,11.3999996,1.0
202088474,98.94259,19.47446,10.5999994,1.0
202088475,95.2926,24.26738,11.3999996,1.0
202088479,100.33911,24.22214,11.1999998,1.0
202088481,94.76474,24.20514,11.6999998,1.0
202088483,100.02753,16.47495,10.5,1.0
202088488,96.25873,22.23183,11.2999992,1.0
202088489,105.85996,19.22233,10.0,1.0
202088490,100.09517,24.12567,11.5,1.0
202088494,98.83579,14.93026,10.7999992,1.0
202088496,95.78825,23.98262,11.3999996,1.0
202088502,106.09205,19.03382,10.5,1.0
202088507,95.16081,21.18819,11.5,1.0
202088510,98.16725,26.94482,11.3999996,1.0
202088512,99.46572,26.44154,11.3999996,1.0
202088524,104.13278,26.3565,11.1999998,1.0
202088526,102.17844,16.1304,10.3999996,1.0
202088528,92.36099,17.4732,11.6999998,1.0
202088537,93.68927,26.21239,11.5,1.0
202088542,99.54233,27.21584,10.7999992,1.0
202088550,92.62339,16.88272,11.5999994,1.0
202088553,97.71708,19.72041,10.7999992,1.0
202088555,97.57856,22.00158,11.5,1.0
202088569,101.70388,26.8699,11.5999994,1.0
202088577,99.51693,18.54232,11.0,1.0
202088579,100.94021,27.49536,11.5,1.0
202088582,94.74105,19.90746,9.7999992,1.0
202088583,97.54868,28.2826,11.5999994,1.0
202088584,97.69097,26.85001,10.5999994,1.0
202088585,103.25729,15.95929,11.0999994,1.0
202088587,91.78485,18.05252,11.5,1.0
202088588,100.41237,25.82676,11.6999998,1.0
202088591,95.52933,25.79076,11.5999994,1.0
202088592,99.54105,19.05957,11.3999996,1.0
202088597,94.78287,20.00993,11.1999998,1.0
202088605,103.40855,25.50571,11.5,1.0
202088609,103.37213,25.45761,11.2999992,1.0
202088621,91.84923,18.58057,10.7999992,1.0
202088626,98.92965,19.2609,11.2999992,1.0
202088628,92.75578,20.18633,9.8999996,1.0
202088629,93.10856,25.34892,11.2999992,1.0
202088630,94.4962,21.7066,10.6999998,1.0
202088632,96.28418,15.61615,11.6999998,1.0
202088638,98.64044,25.23175,11.5999994,1.0
202088644,99.54827,21.65658,11.5,1.0
202088646,96.87159,25.16699,11.5,1.0
202088647,98.1098,27.30859,11.5999994,1.0
202088649,97.63691,22.49709,11.0,1.0
202088658,97.77675,21.60044,10.7999992,1.0
202088663,101.71857,24.86681,11.0,1.0
202088665,95.67059,18.30724,11.5999994,1.0
202088674,95.02018,21.54464,10.8999996,1.0
202088675,101.2582,17.04547,11.1999998,1.0
202088683,102.85317,24.69449,10.5999994,1.0
202088698,96.60876,26.21224,11.6999998,1.0
202088702,96.12177,17.92254,12.0999994,1.0
202088704,96.62826,14.84949,12.7999992,1.0
202088708,104.07721,25.96617,12.1999998,1.0
202088715,97.16513,15.64251,11.7999992,1.0
202088716,98.6986,14.94344,11.6999998,1.0
202088720,94.3611,26.93048,12.1999998,1.0
202088729,101.05565,21.85771,12.1999998,1.0
202088732,95.50774,18.42087,11.7999992,1.0
202088733,101.59502,24.92181,11.7999992,1.0
202088741,94.0777,22.95176,11.7999992,1.0
202088745,98.68373,23.79951,11.7999992,1.0
202088746,96.36024,21.64214,12.6999998,1.0
202088751,99.25497,19.86337,12.8999996,1.0
202088754,101.48335,24.89515,12.1999998,1.0
202088759,93.35571,18.96325,12.6999998,1.0
202088766,90.94392,22.31389,13.5,1.0
202088776,96.63689,17.86319,11.7999992,1.0
202088777,103.92995,26.01201,13.5,1.0
202088782,91.97798,23.35326,11.7999992,1.0
202088786,91.58433,19.45926,11.7999992,1.0
202088789,94.31714,26.99197,11.8999996,1.0
202088794,98.15333,18.2734,11.8999996,1.0
202088803,96.44506,21.4433,11.7999992,1.0
202088806,96.25278,15.33176,11.8999996,1.0
202088809,97.32615,23.50542,11.7999992,1.0
202088810,99.61047,19.7143,11.8999996,1.0
202088814,100.81642,22.84981,11.7999992,1.0
202088833,96.47895,24.23494,13.6999998,1.0
202088835,95.56568,18.50107,11.8999996,1.0
202088836,98.81091,16.10203,11.8999996,1.0
202088837,96.41154,16.08302,11.8999996,1.0
202088842,103.05987,17.50176,11.8999996,1.0
202088845,101.26721,23.79921,11.8999996,1.0
202088846,96.96641,15.32817,11.8999996,1.0
202088852,101.38464,24.47336,11.8999996,1.0
202088861,92.85068,17.66493,12.0,1.0
202088864,92.19466,16.30614,11.8999996,1.0
202088867,95.98626,19.24917,11.8999996,1.0
202088878,93.39572,19.58402,13.7999992,1.0
202088882,95.98487,27.13022,13.0,1.0
202088894,102.26669,23.0976,12.7999992,1.0
202088897,94.71507,27.50035,13.5,1.0
202088898,96.39741,27.14074,11.8999996,1.0
202088899,96.35076,20.43498,11.8999996,1.0
202088905,104.35307,19.10866,11.8999996,1.0
202088906,104.27765,19.76327,12.0,1.0
202088911,93.21089,21.04452,13.0,1.0
202088912,101.93805,25.24574,13.5999994,1.0
202088919,93.13837,17.56482,13.2999992,1.0
202088922,96.53914,18.42954,11.8999996,1.0
202088923,101.18659,17.33064,12.0,1.0
202088926,98.83367,23.40358,13.3999996,1.0
202088936,97.85759,18.72527,12.7999992,1.0
202088938,97.45679,14.60604,13.6999998,1.0
202088943,94.48982,25.72733,12.0,1.0
202088950,96.08936,15.91069,13.8999996,1.0
202088954,96.40973,26.88633,12.0,1.0
202088965,94.76624,25.0421,12.0,1.0
202088968,104.29839,18.52295,13.3999996,1.0
202088969,97.77635,18.32212,13.0999994,1.0
202088973,101.66125,22.74383,12.0,1.0
202088976,94.92886,24.39966,13.2999992,1.0
202088979,105.88283,19.30192,12.0,1.0
202088980,99.23496,18.40351,12.0,1.0
202088984,96.65835,26.93575,12.0,1.0
202088985,98.24315,17.91216,13.8999996,1.0
202088986,94.24878,27.20307,12.0,1.0
202088987,101.60915,17.17652,12.0999994,1.0
202089003,102.28212,22.91595,13.2999992,1.0
202089006,100.56497,28.10806,13.8999996,1.0
202089009,92.62986,18.75196,12.1999998,1.0
202089012,94.15907,22.89263,12.7999992,1.0
202089014,95.77875,15.11959,13.6999998,1.0
202089023,100.66108,28.31602,12.0999994,1.0
202089038,97.44488,15.71876,12.7999992,1.0
202089042,93.00568,19.99655,13.6999998,1.0
202089043,96.23097,26.5819,13.6999998,1.0
202089050,93.16315,20.72318,12.0999994,1.0
202089054,95.53679,17.99217,12.0999994,1.0
202089055,97.35901,15.85533,13.0,1.0
202089059,103.80124,19.79123,12.0999994,1.0
202089064,94.63685,19.73782,13.5,1.0
202089068,102.62734,15.40861,12.0999994,1.0
202089070,95.72213,27.37564,13.3999996,1.0
202089073,92.95878,25.65272,13.8999996,1.0
202089078,96.24733,21.63074,12.0999994,1.0
202089081,99.69876,24.64096,12.0999994,1.0
202089084,100.38271,16.51756,12.8999996,1.0
202089088,101.63173,16.82625,12.0999994,1.0
202089093,97.99388,18.09535,13.6999998,1.0
202089105,102.97546,15.66808,12.0999994,1.0
202089106,94.52607,26.59981,13.7999992,1.0
202089118,96.70745,27.04873,10.7999992,1.0
202089119,100.1729,18.20412,10.8999996,1.0
202089121,98.64548,16.45577,11.2999992,1.0
202089122,100.30803,28.69152,10.5999994,1.0
202089130,95.02693,27.36513,10.5,1.0
202089141,93.04654,16.5314,10.7999992,1.0
202089148,93.87317,16.74955,11.6999998,1.0
202089150,97.30907,26.67784,10.8999996,1.0
202089157,96.50358,26.56778,10.6999998,1.0
202089161,104.74149,26.5324,11.1999998,1.0
202089162,105.30675,19.53054,10.6999998,1.0
202089163,105.87155,19.54542,11.3999996,1.0
202089178,102.88184,16.1015,10.8999996,1.0
202089180,105.31738,19.67742,11.0,1.0
202089182,104.01839,18.83386,11.7999992,1.0
202089186,100.35723,16.06397,11.5999994,1.0
202089194,92.9078,25.9969,11.3999996,1.0
202089195,96.48333,16.00727,11.6999998,1.0
202089199,96.64001,25.94504,11.1999998,1.0
202089201,91.95589,19.87931,11.0999994,1.0
202089207,94.85724,19.91174,11.0,1.0
202089208,96.26709,25.88765,11.0,1.0
202089210,102.9451,25.80873,11.7999992,1.0
202089216,103.63183,25.56973,11.2999992,1.0
202089221,102.76788,15.68674,10.7999992,1.0
202089223,97.33071,25.40056,10.5999994,1.0
202089230,97.30789,20.29231,11.1999998,1.0
202089231,99.85651,25.19731,11.7999992,1.0
202089233,97.16935,25.18694,11.1999998,1.0
202089235,98.38263,15.48578,11.0,1.0
202089237,98.86945,15.46636,11.0,1.0
202089239,103.79921,25.09807,11.6999998,1.0
202089248,98.35559,15.39231,10.5,1.0
202089251,95.67084,15.35616,11.5,1.0
202089252,93.10891,17.89862,10.6999998,1.0
202089253,104.54554,24.7833,10.3999996,1.0
202089256,93.6529,24.7337,10.6999998,1.0
202089257,98.52881,24.72614,11.2999992,1.0
202089259,100.98876,24.71231,11.5999994,1.0
202089263,99.69552,20.69146,11.5,1.0
202089266,105.42535,20.75119,11.3999996,1.0
202089273,96.82561,24.45145,11.2999992,1.0
202089276,98.91342,20.91423,10.0999994,1.0
202089282,104.79434,18.71365,11.5999994,1.0
202089296,102.62633,21.24075,10.0,1.0
202089301,96.9471,23.91835,11.5,1.0
202089303,91.62743,21.32838,11.5999994,1.0
202089304,92.41462,23.90244,11.2999992,1.0
202089305,96.78872,17.23482,10.7999992,1.0
202089307,92.60664,21.39365,11.1999998,1.0
202089314,97.23096,14.509,11.0999994,1.0
202089318,92.59631,23.55222,11.0,1.0
202089320,97.87957,23.49668,10.6999998,1.0
202089338,99.12522,21.99819,10.7999992,1.0
202089345,98.5457,22.0998,10.3999996,1.0
202089348,95.97189,19.08178,11.0,1.0
202089350,94.14555,22.72722,10.7999992,1.0
202089361,102.48577,22.50929,10.8999996,1.0
202089362,93.3728,17.53657,11.1999998,1.0
202089365,93.08167,20.72868,11.6999998,1.0
202089366,93.63576,27.34976,12.0999994,1.0
202089367,103.30896,26.13054,11.6999998,1.0
202089368,94.9554,26.40439,12.1999998,1.0
202089376,98.94975,28.30387,12.0999994,1.0
202089378,103.3931,17.04084,12.7999992,1.0
202089379,96.94033,17.48509,11.6999998,1.0
202089383,99.25921,19.91244,11.6999998,1.0
202089384,96.55673,26.11098,13.6999998,1.0
202089397,98.35787,19.43026,11.7999992,1.0
202089399,104.62536,19.84018,12.0999994,1.0
202089408,101.93432,22.60662,11.7999992,1.0
202089409,98.77619,18.65107,11.6999998,1.0
202089411,97.54069,23.91153,12.0999994,1.0
202089414,97.52429,21.78045,11.7999992,1.0
202089420,100.08336,24.45881,11.7999992,1.0
202089422,97.61592,21.11411,11.6999998,1.0
202089423,96.91185,17.7717,12.1999998,1.0
202089428,91.46994,22.14705,11.7999992,1.0
202089433,93.31033,17.15711,12.1999998,1.0
202089438,103.63719,24.53221,11.8999996,1.0
202089441,99.97636,15.55298,11.7999992,1.0
202089445,94.95934,24.43539,11.7999992,1.0
202089451,94.6804,24.93134,11.7999992,1.0
202089453,91.04705,20.68853,11.7999992,1.0
202089458,93.42505,20.03294,11.7999992,1.0
202089465,102.8528,17.56777,11.7999992,1.0
202089474,104.3637,26.15559,11.7999992,1.0
202089475,95.35534,21.22618,13.5999994,1.0
202089477,92.44231,21.43725,13.3999996,1.0
202089478,96.64447,20.46825,11.7999992,1.0
202089479,93.80861,17.7036,13.6999998,1.0
202089483,97.22635,20.73805,12.0999994,1.0
202089487,98.29528,27.47217,11.7999992,1.0
202089492,96.868,17.68159,12.1999998,1.0
202089496,91.01824,23.87236,13.5,1.0
202089497,96.53649,24.11265,11.7999992,1.0
202089499,96.77122,24.84275,11.7999992,1.0
202089502,96.58551,27.27425,13.7999992,1.0
202089504,95.26734,18.18839,13.7999992,1.0
202089505,95.92173,14.6324,11.7999992,1.0
202089512,97.46795,16.68206,13.6999998,1.0
202089515,95.97118,27.32466,12.1999998,1.0
202089527,93.12732,20.28744,11.8999996,1.0
202089534,94.25979,21.74323,11.8999996,1.0
202089535,96.74355,17.81167,11.8999996,1.0
202089538,95.76183,17.66198,12.7999992,1.0
202089554,96.44473,16.05767,11.8999996,1.0
202089556,96.6491,23.22043,12.0999994,1.0
202089559,92.83971,20.92892,13.6999998,1.0
202089560,93.69951,18.1925,13.5999994,1.0
202089566,96.98811,22.13814,11.8999996,1.0
202089567,99.07624,27.22481,11.8999996,1.0
202089594,105.55727,20.8019,11.8999996,1.0
202089598,92.8924,23.03985,13.6999998,1.0
202089603,97.41764,26.42042,11.8999996,1.0
202089624,95.90877,26.67499,12.0,1.0
202089627,92.06894,17.27071,12.0,1.0
202089637,92.83335,23.22844,12.0,1.0
202089638,100.05427,25.03823,13.6999998,1.0
202089640,95.54707,14.76787,12.0,1.0
202089643,100.65525,24.7298,13.8999996,1.0
202089648,100.06425,17.21292,12.0,1.0
202089650,96.99622,15.89048,12.0,1.0
202089652,94.7492,27.43999,12.8999996,1.0
202089657,91.45355,23.48454,12.0,1.0
202089658,96.47397,16.4144,13.6999998,1.0
202089663,96.8546,17.49628,13.2999992,1.0
202089664,91.34835,20.48481,13.8999996,1.0
202089676,95.31172,24.47768,13.3999996,1.0
202089677,97.60078,15.30207,12.0,1.0
202089681,100.21587,24.215,12.0999994,1.0
202089683,93.37083,17.38483,12.0,1.0
202089686,93.32788,27.01473,13.7999992,1.0
202089687,96.86731,26.93834,12.0,1.0
202089697,104.75654,26.1682,12.0,1.0
202089720,98.35728,20.58829,13.5,1.0
202089722,98.60026,25.09965,12.0,1.0
202089730,94.9606,19.12677,12.0999994,1.0
202089736,103.41214,15.69547,12.0,1.0
202089744,94.49717,23.85793,13.5999994,1.0
202089745,92.78974,20.72182,13.5,1.0
202089753,95.4589,23.79449,12.0999994,1.0
202089758,98.53653,21.97834,12.0999994,1.0
202089761,104.59943,19.30876,12.0999994,1.0
202089767,100.40874,22.55048,12.0999994,1.0
202089768,94.92698,24.10388,13.5,1.0
202089769,97.18172,28.13723,13.8999996,1.0
202089776,99.87635,19.01308,13.5999994,1.0
202089780,91.41633,22.55352,12.0999994,1.0
202089781,92.84846,27.56139,12.0999994,1.0
202089786,96.12961,14.31977,12.0999994,1.0
202089787,95.21461,21.65159,12.1999998,1.0
202089799,95.30157,21.26583,13.8999996,1.0
202089802,101.66282,24.78194,12.0999994,1.0
202089804,99.14991,22.43325,12.0999994,1.0
202089805,101.33085,22.5243,13.5,1.0
202089811,103.02892,15.54763,11.3999996,1.0
202089818,95.84962,19.27223,11.2999992,1.0
202089819,99.91767,25.58982,10.7999992,1.0
202089820,95.47998,18.24958,11.0999994,1.0
202089822,105.42416,20.55315,11.0,1.0
202089826,100.26573,15.3987,11.2999992,1.0
202089827,98.68321,22.13197,11.6999998,1.0
202089829,92.76611,20.0662,11.2999992,1.0
202089831,99.37286,16.96509,10.5,1.0
202089839,96.05698,20.40655,11.5999994,1.0
202089847,99.36353,20.01765,11.5999994,1.0
202089852,100.39401,24.60785,10.8999996,1.0
202089853,97.03851,24.60623,10.6999998,1.0
202089854,91.50582,22.81048,11.5999994,1.0
202089859,101.41479,15.26719,11.3999996,1.0
202089861,92.34344,22.76588,10.8999996,1.0
202089866,98.54223,18.57869,11.0,1.0
202089871,101.2231,16.70701,9.3999996,1.0
202089875,99.62347,16.50085,11.5,1.0
202089881,96.36513,19.23323,11.1999998,1.0
202089886,100.93733,28.27679,11.5999994,1.0
202089895,102.79107,17.12334,10.8999996,1.0
202089901,105.60972,19.83079,11.5,1.0
202089905,98.26359,15.99874,10.7999992,1.0
202089907,92.09649,23.09364,11.3999996,1.0
202089908,91.96629,17.64761,10.5,1.0
202089910,99.55409,17.1523,11.6999998,1.0
202089911,98.75139,19.35192,11.0999994,1.0
202089914,103.11764,17.1544,10.0999994,1.0
202089921,96.5943,27.1781,11.1999998,1.0
202089925,98.1577,18.08233,11.5,1.0
202089926,99.12197,26.72771,10.6999998,1.0
202089928,92.01056,16.65281,11.0,1.0
202089934,92.7505,17.17006,11.5,1.0
202089939,94.03475,27.16936,11.6999998,1.0
202089940,93.14554,26.03911,11.2999992,1.0
202089941,98.80279,21.02996,10.5,1.0
202089945,99.08061,27.92851,11.6999998,1.0
202089948,97.70862,23.27648,11.2999992,1.0
202089950,100.5191,27.91957,11.5999994,1.0
202089953,99.62876,16.89656,10.8999996,1.0
202089960,96.72723,18.66092,10.8999996,1.0
202089962,94.19683,24.07748,10.8999996,1.0
202089967,99.26298,19.44971,11.3999996,1.0
202089968,92.30608,18.19837,10.5,1.0
202089981,101.92243,24.03494,10.6999998,1.0
202089983,93.61779,26.1171,11.3999996,1.0
202089984,105.81802,18.69461,11.0,1.0
202089986,94.33346,27.2907,9.7999992,1.0
202089995,91.94059,17.20623,11.5,1.0
202090001,101.1789,22.51346,11.5,1.0
202090002,92.96013,16.86714,10.3999996,1.0
202090003,92.19724,23.58867,11.0,1.0
202090007,100.49854,28.87179,11.2999992,1.0
202090008,96.94988,26.39747,11.0,1.0
202090011,97.04715,21.54343,11.1999998,1.0
202090021,100.02875,23.67376,11.1999998,1.0
202090030,102.18315,16.12888,10.6999998,1.0
202090038,98.26862,26.28993,10.0,1.0
202090045,101.22777,16.44383,9.8999996,1.0
202090050,104.84437,25.23572,9.3999996,1.0
202090052,96.40975,25.27118,10.7999992,1.0
202090054,102.83804,15.92504,11.6999998,1.0
202090059,95.03933,20.78278,11.0999994,1.0
202090066,102.41905,22.08927,11.3999996,1.0
202090070,102.24643,17.53995,12.0999994,1.0
202090076,102.84936,25.62606,11.6999998,1.0
202090080,105.63706,20.41696,13.0,1.0
202090084,97.71359,21.07436,12.0999994,1.0
202090086,100.79718,21.22652,11.6999998,1.0
202090089,95.57638,18.02771,12.0999994,1.0
202090091,94.53717,20.48978,11.6999998,1.0
202090092,95.46127,15.15616,11.6999998,1.0
202090096,98.73644,21.86509,11.6999998,1.0
202090100,95.04072,22.94129,13.5999994,1.0
202090105,93.66425,27.33604,11.6999998,1.0
202090107,101.85173,23.9296,11.6999998,1.0
202090108,91.514,19.548,12.0999994,1.0
202090111,101.52314,15.14558,11.7999992,1.0
202090116,94.95838,17.18431,12.0999994,1.0
202090117,93.63303,18.47246,13.1999998,1.0
202090119,92.11082,22.46973,13.6999998,1.0
202090120,97.63548,27.65632,11.6999998,1.0
202090121,93.5593,23.16665,11.6999998,1.0
202090126,96.86356,14.34328,11.7999992,1.0
202090129,93.70267,27.16709,11.7999992,1.0
202090134,98.60447,16.26605,11.7999992,1.0
202090141,96.06236,19.23512,12.0999994,1.0
202090145,100.89381,27.98738,12.0999994,1.0
202090152,101.07915,28.11358,11.7999992,1.0
202090155,96.26217,19.33559,11.7999992,1.0
202090173,91.48396,19.96969,11.7999992,1.0
202090179,95.12854,27.42363,13.8999996,1.0
202090184,99.1404,26.57235,12.0999994,1.0
202090187,91.88737,19.60144,11.7999992,1.0
202090204,95.7209,24.26992,13.1999998,1.0
202090211,101.64741,22.37774,12.8999996,1.0
202090213,93.57418,23.81763,11.8999996,1.0
202090218,102.0114,17.02345,11.7999992,1.0
202090227,92.33978,20.85293,13.0999994,1.0
202090232,101.83332,16.78241,12.1999998,1.0
202090237,95.943,17.55186,11.8999996,1.0
202090238,100.67226,24.66626,12.8999996,1.0
202090239,97.58084,21.96252,13.2999992,1.0
202090249,97.59365,20.72434,11.8999996,1.0
202090251,96.62124,28.03265,12.1999998,1.0
202090258,98.04195,27.15096,13.1999998,1.0
202090267,93.35177,26.3023,13.5,1.0
202090269,97.51577,24.10597,13.0999994,1.0
202090282,100.43189,20.86378,11.8999996,1.0
202090286,92.77025,22.99407,11.8999996,1.0
202090290,92.29308,20.01833,13.8999996,1.0
202090291,99.0845,19.16346,11.8999996,1.0
202090296,100.89919,28.64939,11.8999996,1.0
202090298,101.23008,21.53954,13.0,1.0
202090305,99.15353,18.93505,13.2999992,1.0
202090306,97.93832,26.70129,11.8999996,1.0
202090321,98.10921,17.57745,13.5,1.0
202090323,102.03213,25.15571,13.0,1.0
202090326,93.54318,18.78024,11.8999996,1.0
202090339,94.05336,27.21191,11.8999996,1.0
202090344,94.92695,20.8788,13.5999994,1.0
202090345,97.45657,25.41269,13.0,1.0
202090348,95.86296,21.80554,13.0999994,1.0
202090353,93.72966,24.87066,12.0999994,1.0
202090355,91.9086,22.64642,13.8999996,1.0
202090362,104.74768,24.29414,13.6999998,1.0
202090363,92.24691,19.32144,13.7999992,1.0
202090369,101.2239,26.78499,12.0,1.0
202090375,95.69238,20.0085,12.0,1.0
202090386,99.4628,16.31155,13.8999996,1.0
202090391,100.33194,28.09427,13.6999998,1.0
202090394,92.58236,16.82373,11.8999996,1.0
202090401,93.81711,18.89407,13.0,1.0
202090406,97.96391,27.73603,13.5,1.0
202090408,94.84645,27.27133,13.5,1.0
202090410,95.01038,25.0184,12.0999994,1.0
202090423,90.87203,23.77609,13.5,1.0
202090426,101.20233,24.6817,12.0,1.0
202090428,98.28878,21.52141,13.0999994,1.0
202090440,92.39523,19.39147,13.6999998,1.0
202090445,97.02207,14.87626,13.5,1.0
202090450,92.05535,20.6519,13.8999996,1.0
202090452,91.44129,22.49951,13.2999992,1.0
202090459,99.05407,18.47204,13.1999998,1.0
202090473,97.04454,26.35405,13.1999998,1.0
202090477,95.69648,15.21407,13.2999992,1.0
202090487,94.68427,21.39789,12.0999994,1.0
202090492,100.97122,26.65289,13.5999994,1.0
202090494,96.72505,15.9844,13.5,1.0
202090498,93.75229,18.6519,12.0999994,1.0
202090500,94.48315,20.30749,12.0,1.0
202090508,92.85321,20.26843,12.0999994,1.0
202090518,97.69488,19.30146,12.0999994,1.0
202090524,93.09,19.65776,13.7999992,1.0
202090525,91.76644,23.81183,13.7999992,1.0
202090531,96.4604,26.99307,12.0999994,1.0
202090532,92.05045,22.7524,12.0999994,1.0
202090542,92.37225,19.82185,12.0999994,1.0
202090548,102.5597,25.9431,12.0999994,1.0
202090549,96.39961,19.10904,13.1999998,1.0
202090562,95.90475,20.59974,12.0999994,1.0
202090565,90.37973,23.51298,13.5999994,1.0
202090573,97.49687,20.81204,13.7999992,1.0
202090576,97.74528,24.72538,12.0999994,1.0
202090588,96.57851,16.55509,12.1999998,1.0
202090598,94.52571,18.66226,13.1999998,1.0
202090603,97.71988,24.8231,12.0999994,1.0
202090607,93.92799,18.09556,12.0999994,1.0
202090625,99.02939,21.64814,12.1999998,1.0
202090626,97.06346,16.36082,13.3999996,1.0
202090628,100.45279,21.51273,12.0999994,1.0
202090631,101.12871,16.34917,13.1999998,1.0
202090634,92.29635,16.8487,12.0999994,1.0
202090635,101.10503,26.72958,13.2999992,1.0
202090637,99.48857,27.94519,12.1999998,1.0
202090638,96.19231,14.44721,12.1999998,1.0
202090641,102.05671,16.06006,12.1999998,1.0
202090645,91.90455,23.32031,12.1999998,1.0
202090649,101.61719,15.30642,12.1999998,1.0
202090659,96.45517,25.11494,13.2999992,1.0
202090661,92.01809,18.34304,11.5999994,1.0
202090664,92.93784,22.54337,11.3999996,1.0
202090668,101.04478,22.67175,11.3999996,1.0
202090669,90.94437,22.2676,11.7999992,1.0
202090674,95.95714,22.10327,10.5,1.0
202090677,94.81707,18.56673,9.7999992,1.0
202090688,92.31529,23.18445,11.1999998,1.0
202090693,92.92503,17.39418,9.5,1.0
202090695,92.16102,23.36026,11.2999992,1.0
202090698,92.98381,21.76883,11.3999996,1.0
202090700,91.94939,23.43626,11.5999994,1.0
202090708,97.41156,14.50422,11.5,1.0
202090712,96.01294,21.45869,11.5,1.0
202090715,100.84797,23.74722,11.5,1.0
202090716,98.14662,18.44891,11.3999996,1.0
202090717,98.43011,19.19271,11.5,1.0
202090720,92.20239,17.22952,10.5,1.0
202090723,90.22845,23.93859,11.3999996,1.0
202090725,94.97416,23.94984,11.3999996,1.0
202090732,99.02631,14.8677,10.3999996,1.0
202090735,99.39736,18.70226,11.2999992,1.0
202090737,99.99015,17.18109,11.5,1.0
202090738,91.48356,21.09358,11.5,1.0
202090748,95.84013,20.97246,11.5,1.0
202090749,91.44059,24.30816,11.3999996,1.0
202090751,98.00381,24.36985,11.0,1.0
202090754,95.36006,17.1016,10.1999998,1.0
202090755,92.65026,20.83978,10.8999996,1.0
202090757,92.27863,17.09986,11.5999994,1.0
202090758,102.01516,24.47029,11.5,1.0
202090759,103.94454,24.49715,9.8999996,1.0
202090762,97.20964,24.53652,11.6999998,1.0
202090773,103.02385,24.93726,10.1999998,1.0
202090775,104.17761,24.99838,10.5999994,1.0
202090776,99.40786,15.41154,10.8999996,1.0
202090788,103.62935,20.15996,11.5999994,1.0
202090790,103.77252,25.41996,11.5,1.0
202090791,102.52217,16.9699,11.5,1.0
202090795,99.74165,18.2217,11.1999998,1.0
202090796,104.86287,25.47697,11.5999994,1.0
202090797,97.70896,25.48441,11.5,1.0
202090802,91.55095,20.04933,11.5999994,1.0
202090803,95.94616,15.82449,11.6999998,1.0
202090804,105.51845,20.02714,11.0,1.0
202090806,102.8576,25.66205,11.2999992,1.0
202090814,96.67607,18.05077,11.6999998,1.0
202090819,94.86397,19.86616,11.3999996,1.0
202090836,105.283,19.65001,11.2999992,1.0
202090842,92.64614,19.64072,11.5,1.0
202090846,103.98331,19.61483,11.5999994,1.0
202090848,91.78234,19.32915,11.5999994,1.0
202090852,96.14176,16.12761,10.7999992,1.0
202090853,96.86608,19.58021,11.2999992,1.0
202090858,99.25549,26.4632,11.0999994,1.0
202090861,98.11109,26.58108,11.5999994,1.0
202090867,100.01233,16.21364,11.5999994,1.0
202090875,96.67084,19.41274,10.5999994,1.0
202090880,101.30973,27.5675,10.5,1.0
