OBJID,RADEG,DECDEG,MAG0,PRI
211940736,135.437368,19.33635,11.0009995,1.0
211940888,129.830138,19.33856,12.8479996,1.0
211940931,129.288082,19.339196,12.3359995,1.0
211940932,130.708048,19.339224,12.6999998,1.0
211940934,135.193263,19.339231,13.8179998,1.0
211940967,128.025204,19.339655,10.849,1.0
211941017,132.217271,19.340522,11.7369995,1.0
211941049,123.476524,19.341057,11.8259993,1.0
211941085,126.676514,19.34147,13.8540001,1.0
211941134,137.318304,19.34217,12.0780001,1.0
211941205,135.49695,19.343428,11.21,1.0
211941233,133.875718,19.34376,13.507,1.0
211941362,133.341987,19.345844,12.0539999,1.0
211941364,123.618333,19.345861,13.573,1.0
211941399,135.826354,19.346456,13.9899998,1.0
211941429,123.964891,19.346884,12.8199997,1.0
211941445,125.116658,19.347097,13.2279997,1.0
211941458,132.48918,19.347265,12.9589996,1.0
211941472,130.448577,19.347497,12.1879997,1.0
211941495,129.99022,19.347791,13.5979996,1.0
211941583,130.083925,19.349004,7.1700001,1.0
211941626,122.94063,19.349654,12.9530001,1.0
211941684,123.003522,19.350551,11.4699993,1.0
211941698,133.083414,19.350775,9.7269993,1.0
211941835,132.435018,19.352883,13.6689997,1.0
211941917,133.430635,19.353944,13.96,1.0
211941932,125.092524,19.354193,12.6139994,1.0
211942001,127.863177,19.355276,13.2579994,1.0
211942051,130.130508,19.355893,12.4799995,1.0
211942064,124.901464,19.356071,12.2889996,1.0
211942143,133.820671,19.357148,11.0239992,1.0
211942154,127.863461,19.357248,13.2579994,1.0
211942157,132.713299,19.357271,12.4509993,1.0
211942158,131.001817,19.357279,12.6759996,1.0
211942184,127.683154,19.357695,13.4749994,1.0
211942430,125.310499,19.361298,13.3459997,1.0
211942461,129.24174,19.361705,11.5579996,1.0
211942532,126.966974,19.362644,11.7009993,1.0
211942624,136.894512,19.364074,12.8519993,1.0
211942652,123.006767,19.364635,13.9069996,1.0
211942682,123.748722,19.365101,12.2039995,1.0
211942703,129.559429,19.365397,11.1269999,1.0
211942783,136.57676,19.366521,13.3039999,1.0
211942823,129.940633,19.36699,10.9399996,1.0
211942874,130.823036,19.367653,13.3649998,1.0
211942928,128.139942,19.368542,13.5120001,1.0
211942981,133.734628,19.369351,13.901,1.0
211943023,124.899444,19.369927,13.7969999,1.0
211943037,130.277088,19.370178,11.9649992,1.0
211943049,127.535984,19.370298,12.8689995,1.0
211943069,136.472397,19.370688,11.8379993,1.0
211943097,130.365807,19.371109,11.9939995,1.0
211943302,133.577286,19.374218,10.4749994,1.0
211943352,129.380789,19.374831,11.3789997,1.0
211943395,129.552387,19.375533,12.7399998,1.0
211943454,132.127561,19.376644,13.0569992,1.0
211943466,129.084843,19.37683,11.9579992,1.0
211943620,137.28952,19.378972,12.0279999,1.0
211943662,123.576715,19.379668,13.4909992,1.0
211943777,124.598401,19.38117,13.9499998,1.0
211943806,123.234584,19.381551,13.2509995,1.0
211943814,133.062611,19.381619,13.7199993,1.0
211943835,124.306801,19.381938,12.9399996,1.0
211943925,131.031486,19.383202,13.5639992,1.0
211943966,126.971179,19.383628,11.1469994,1.0
211944013,136.088577,19.384203,10.5339994,1.0
211944038,127.654407,19.38457,12.8389997,1.0
211944101,133.869098,19.385538,11.2579994,1.0
211944119,125.268842,19.385783,13.9619999,1.0
211944122,129.305156,19.385823,12.7469997,1.0
211944137,136.048476,19.386011,12.6359997,1.0
211944175,129.541912,19.386546,12.3409996,1.0
211944237,131.135405,19.387438,12.7439995,1.0
211944291,129.303419,19.388157,12.7469997,1.0
211944295,129.334394,19.388173,13.1899996,1.0
211944298,127.28437,19.38822,13.8899994,1.0
211944324,126.934177,19.388565,13.342,1.0
211944388,128.193106,19.389586,11.8540001,1.0
211944585,123.142644,19.392853,13.3389997,1.0
211944612,131.460727,19.393276,13.3940001,1.0
211944634,129.630607,19.393579,12.0049992,1.0
211944657,131.135291,19.394093,11.7599993,1.0
211944670,127.906521,19.394282,10.9489994,1.0
211944676,127.906656,19.394321,10.3039999,1.0
211944718,131.080781,19.394947,13.7489996,1.0
211944746,124.20265,19.395292,12.3579998,1.0
211944807,130.634386,19.39619,11.2249994,1.0
211944856,127.905928,19.397023,11.4179993,1.0
211944999,136.547694,19.399149,13.5109997,1.0
211945096,123.079847,19.400632,13.165,1.0
211945111,122.989407,19.400901,11.9729996,1.0
211945118,127.26105,19.401046,12.6059999,1.0
211945178,137.474227,19.402056,12.717,1.0
211945201,136.573975,19.402252,10.5149994,1.0
211945246,129.194162,19.402971,11.6569996,1.0
211945252,126.045692,19.403049,12.2950001,1.0
211945356,134.437649,19.404812,13.2549992,1.0
211945363,134.314257,19.404908,12.7489996,1.0
211945477,130.946143,19.406547,12.2950001,1.0
211945503,134.116727,19.406893,13.2259998,1.0
211945592,132.958343,19.408141,11.9649992,1.0
211945599,124.707352,19.408244,12.4169998,1.0
211945669,125.149126,19.409408,13.5269995,1.0
211945757,124.494676,19.410654,13.6849995,1.0
211945791,130.527074,19.411256,8.3579998,1.0
211945852,130.449029,19.412182,11.6949997,1.0
211945987,124.556843,19.414079,13.5279999,1.0
211946055,129.46588,19.414932,13.0249996,1.0
211946110,125.129566,19.415627,12.3469992,1.0
211946148,136.47465,19.416227,13.9939995,1.0
211946160,132.582612,19.416375,13.1809998,1.0
211946192,132.819358,19.416755,13.8149996,1.0
211946205,123.011883,19.416941,13.0699997,1.0
211946280,136.099884,19.418165,12.0949993,1.0
211946387,135.230325,19.419705,13.0969992,1.0
211946397,129.930581,19.419942,11.2159996,1.0
211946398,133.982496,19.419971,13.1359997,1.0
211946477,136.103467,19.421116,12.842,1.0
211946481,132.660478,19.421227,11.941,1.0
211946589,127.575542,19.422752,13.6569996,1.0
211946669,132.256902,19.42383,13.5609999,1.0
211946694,127.682178,19.424176,12.2789993,1.0
211946707,137.325259,19.424321,11.7749996,1.0
211946722,129.747141,19.424485,11.5780001,1.0
211946796,125.245205,19.425665,13.6989994,1.0
211946808,135.802799,19.425796,13.0769997,1.0
211946900,131.197479,19.427133,9.6099997,1.0
211946941,137.308348,19.427711,13.7549992,1.0
211946953,130.506058,19.427826,11.9839993,1.0
211947006,132.577259,19.428522,12.9129992,1.0
211947009,129.984491,19.428544,12.9279995,1.0
211947010,128.107703,19.428562,11.0839996,1.0
211947064,136.617754,19.429261,10.0359993,1.0
211947096,123.810708,19.429778,12.4759998,1.0
211947123,134.429748,19.430196,11.1519995,1.0
211947144,123.271075,19.430456,13.2989998,1.0
211947147,124.403368,19.430484,11.401,1.0
211947170,128.323417,19.430682,13.7799997,1.0
211947216,133.984323,19.43133,12.3739996,1.0
211947247,129.400807,19.431842,13.5579996,1.0
211947262,137.010106,19.432057,13.1789999,1.0
211947301,127.012398,19.432879,11.3859997,1.0
211947381,127.933829,19.433969,12.816,1.0
211947440,128.963473,19.434714,13.5419998,1.0
211947522,136.37278,19.435842,8.2659998,1.0
211947573,126.377942,19.436483,11.3540001,1.0
211947631,130.774748,19.437567,10.2379999,1.0
211947676,127.279103,19.438183,12.0759993,1.0
211947686,129.444214,19.438341,10.9169998,1.0
211947723,133.689107,19.438977,10.9569998,1.0
211947730,136.766983,19.439174,12.8309994,1.0
211947849,129.909869,19.440869,12.7579994,1.0
211947903,130.043985,19.44167,12.0389996,1.0
211947936,123.425229,19.442228,13.3769999,1.0
211948223,124.864328,19.446303,12.2919998,1.0
211948264,131.193482,19.446886,12.566,1.0
211948267,130.280189,19.446919,12.585,1.0
211948406,133.334903,19.44908,10.4729996,1.0
211948439,128.040517,19.4498,12.7199993,1.0
211948470,129.243278,19.450275,12.2059994,1.0
211948571,122.914855,19.451871,11.7349997,1.0
211948599,125.153169,19.45219,13.3449993,1.0
211948678,125.005975,19.453249,8.9099998,1.0
211948738,130.026157,19.454102,10.526,1.0
211948766,125.279203,19.454632,9.3249998,1.0
211948810,124.888592,19.455248,12.8269997,1.0
211948825,125.3538,19.455515,12.5569992,1.0
211948871,126.866619,19.456305,12.9919996,1.0
211948899,137.385982,19.456596,12.5709991,1.0
211948969,130.621532,19.457602,13.8369999,1.0
211948979,127.33832,19.457722,12.7059994,1.0
211948985,133.484094,19.457806,13.2659998,1.0
211949019,130.770684,19.458291,13.8359995,1.0
211949026,131.178085,19.458394,11.2089996,1.0
211949039,130.064599,19.458621,13.8049994,1.0
211949049,130.450767,19.45867,13.6029997,1.0
211949086,127.784334,19.459206,13.3949995,1.0
211949097,129.854089,19.459354,10.75,1.0
211949114,132.864868,19.459652,12.0369997,1.0
211949135,134.438749,19.459978,12.8769999,1.0
211949149,123.811473,19.460168,13.9709997,1.0
211949152,123.63143,19.460196,13.3029995,1.0
211949186,123.026298,19.460686,13.0479994,1.0
211949189,127.921572,19.460751,8.059,1.0
211949375,127.018838,19.463403,13.9259996,1.0
211949438,135.39268,19.464248,13.8989992,1.0
211949471,130.094662,19.464774,10.9879999,1.0
211949473,122.987247,19.464782,12.875,1.0
211949505,129.633952,19.465229,10.0799999,1.0
211949638,133.204949,19.466978,12.3339996,1.0
211949639,133.324149,19.466994,12.118,1.0
211949666,130.70096,19.467436,11.6499996,1.0
211949676,131.124002,19.467607,12.0029993,1.0
211949734,125.073135,19.468429,13.0739994,1.0
211949778,124.923685,19.469159,12.4579992,1.0
211949779,133.122102,19.46916,12.9039993,1.0
211949820,127.507706,19.469654,11.2859993,1.0
211949980,125.257067,19.472262,13.7329998,1.0
211949981,128.97682,19.472265,9.5819998,1.0
211950081,129.869108,19.473663,11.7819996,1.0
211950132,123.47291,19.474535,13.2049999,1.0
211950227,130.106426,19.475771,10.2159996,1.0
211950250,127.32987,19.476087,12.0829992,1.0
211950307,127.595479,19.476867,13.5179996,1.0
211950347,125.343678,19.477426,9.9839993,1.0
211950395,128.215634,19.478093,12.1559992,1.0
211950443,131.460052,19.478909,13.9209995,1.0
211950466,130.233035,19.47928,13.7339993,1.0
211950491,133.142687,19.479698,11.8249998,1.0
211950505,127.306249,19.479992,11.4429998,1.0
211950675,126.093008,19.482757,12.3639994,1.0
211950691,130.243102,19.482979,13.5839996,1.0
211950703,130.218848,19.48322,10.6089993,1.0
211950730,124.61566,19.483706,12.2249994,1.0
211950756,124.240496,19.484118,13.0129995,1.0
211950897,129.31818,19.486209,13.7349997,1.0
211950941,129.35995,19.486895,13.7839994,1.0
211951008,132.788932,19.48781,13.1899996,1.0
211951168,125.217965,19.49047,13.9869995,1.0
211951191,135.686922,19.490881,12.0499992,1.0
211951349,128.283014,19.492888,13.0169992,1.0
211951457,123.232102,19.49474,13.0939999,1.0
211951502,124.205635,19.495454,13.2349997,1.0
211951510,126.423593,19.495565,13.7399998,1.0
211951596,135.212719,19.496724,13.5709991,1.0
211951656,127.605767,19.49767,13.5159998,1.0
211951678,126.923348,19.497909,13.6999998,1.0
211951736,126.119295,19.498798,12.9489994,1.0
211951764,134.454013,19.49932,10.4069996,1.0
211951767,123.435206,19.499338,13.0559998,1.0
211951809,126.81301,19.499996,11.2699995,1.0
211951858,129.257555,19.500807,12.4429998,1.0
211951863,129.695611,19.500929,9.5679998,1.0
211951879,123.916251,19.501232,13.2509995,1.0
211952038,137.215731,19.503831,13.3179998,1.0
211952046,129.146885,19.503924,11.5199995,1.0
211952120,124.0502,19.505116,13.085,1.0
211952147,136.864445,19.505739,13.0909996,1.0
211952184,127.90955,19.506167,13.0819998,1.0
211952254,133.197811,19.507136,11.5929995,1.0
211952339,126.217067,19.508367,11.3529997,1.0
211952381,130.29175,19.508913,10.4309998,1.0
211952482,129.652446,19.510401,12.6449995,1.0
211952489,125.161672,19.510496,13.1729994,1.0
211952573,129.898939,19.511866,13.158,1.0
211952654,130.641242,19.513186,13.1199999,1.0
211952694,130.274907,19.513924,12.8109999,1.0
211952888,123.672697,19.516771,10.6849995,1.0
211953002,129.41961,19.518421,9.1219997,1.0
211953024,129.408752,19.51863,12.0869999,1.0
211953081,126.806152,19.51925,12.6729994,1.0
211953102,127.707912,19.519587,11.8799992,1.0
211953165,123.094138,19.520417,12.9959993,1.0
211953172,130.405871,19.52053,13.573,1.0
211953244,126.513278,19.521444,11.1569996,1.0
211953254,131.219653,19.521518,13.3699999,1.0
211953336,129.767118,19.522684,13.7389994,1.0
211953338,127.913761,19.522707,13.7459993,1.0
211953353,130.269937,19.522907,11.184,1.0
211953392,124.876101,19.523462,12.349,1.0
211953394,124.315744,19.523481,10.8389997,1.0
211953457,126.638933,19.524443,13.302,1.0
211953461,123.468048,19.524487,13.2489996,1.0
211953499,122.928977,19.525106,13.099,1.0
211953515,128.113102,19.525458,10.6139994,1.0
211953521,128.999477,19.525529,13.2469997,1.0
211953533,126.607378,19.52577,10.2039995,1.0
211953567,130.794806,19.526288,12.0029993,1.0
211953574,130.38067,19.526332,11.7189999,1.0
211953609,133.91365,19.526957,11.3389997,1.0
211953691,124.916765,19.528333,12.0699997,1.0
211953693,126.757323,19.528347,12.9879999,1.0
211953719,125.02399,19.528748,13.776,1.0
211953720,124.577808,19.528772,13.6309996,1.0
211953801,125.361013,19.530097,13.8109999,1.0
211953849,130.039468,19.530899,13.0780001,1.0
211953890,132.894295,19.531585,13.8529997,1.0
211953905,130.075414,19.531987,7.9130001,1.0
211953954,127.501835,19.532771,13.1629992,1.0
211953962,126.886319,19.532867,12.9359999,1.0
211953992,133.862589,19.533375,12.0059996,1.0
211954029,126.591485,19.5339,11.0209999,1.0
211954033,130.146336,19.533964,13.158,1.0
211954058,124.587506,19.534406,13.4979992,1.0
211954173,125.932253,19.536547,13.9019995,1.0
211954174,130.397381,19.536556,13.2529993,1.0
211954208,132.196103,19.537078,13.6999998,1.0
211954315,132.088498,19.538691,13.9119997,1.0
211954336,123.320223,19.539008,13.9369993,1.0
211954344,127.55638,19.539204,12.2439995,1.0
211954384,132.904034,19.539877,13.3699999,1.0
211954387,129.163354,19.539893,12.5819998,1.0
211954452,124.711027,19.540825,13.6749992,1.0
211954496,129.990712,19.54148,7.848,1.0
211954532,129.068305,19.542027,11.7319994,1.0
211954550,130.362412,19.54247,10.1959991,1.0
211954582,130.304942,19.543032,13.8779993,1.0
211954593,130.669671,19.543193,10.2409992,1.0
211954600,124.762068,19.543336,13.092,1.0
211954605,137.349021,19.543372,13.7189999,1.0
211954635,125.27251,19.54384,12.3540001,1.0
211954804,133.592511,19.5467,12.7579994,1.0
211954915,124.90177,19.548396,13.8769999,1.0
211954922,137.278527,19.548579,13.8729992,1.0
211954974,126.652342,19.549509,13.4799995,1.0
211955002,129.486755,19.550006,12.0619993,1.0
211955015,135.209763,19.550155,12.0199995,1.0
211955036,129.961812,19.550575,11.9939995,1.0
211955074,129.559679,19.551263,11.4589996,1.0
211955110,130.992511,19.551782,13.3189993,1.0
211955190,129.985399,19.552991,7.737,1.0
211955295,131.001337,19.554547,12.7319994,1.0
211955342,132.422679,19.555076,13.316,1.0
211955365,127.731133,19.555497,11.0349998,1.0
211955417,129.206536,19.55636,13.7179995,1.0
211955460,136.500727,19.55701,12.1729994,1.0
211955471,127.541204,19.557276,12.8870001,1.0
211955759,127.739113,19.561809,12.8940001,1.0
211955820,129.366423,19.562551,10.3219995,1.0
211955993,126.689852,19.565116,13.3569994,1.0
211956026,136.097502,19.565575,13.8009996,1.0
211956059,130.177,19.566007,11.5949993,1.0
211956070,129.311575,19.566217,12.6989994,1.0
211956096,129.999292,19.566753,11.9989996,1.0
211956240,124.886075,19.568788,13.3809996,1.0
211956265,133.040953,19.569202,13.3610001,1.0
211956305,137.026765,19.569781,13.04,1.0
211956350,135.729805,19.570566,12.1169996,1.0
211956360,132.764382,19.570641,13.8219995,1.0
211956490,127.110957,19.572674,13.1479998,1.0
211956503,130.439411,19.572925,13.5469999,1.0
211956559,123.684075,19.573883,13.1199999,1.0
211956587,128.030145,19.57439,9.8049994,1.0
211956601,124.276248,19.574617,12.2939997,1.0
211956772,137.199272,19.576735,12.8509998,1.0
211956852,129.999923,19.577916,12.96,1.0
211956984,130.685062,19.579959,10.0319996,1.0
211957024,129.710207,19.580459,12.2139997,1.0
211957033,135.5246,19.580602,13.8479996,1.0
211957100,137.404987,19.581709,11.132,1.0
211957144,123.977776,19.582697,13.8499994,1.0
211957146,131.476468,19.582706,13.0029993,1.0
211957162,124.366985,19.582957,13.717,1.0
211957368,125.296649,19.585797,12.2679996,1.0
211957527,137.042131,19.58805,13.5599995,1.0
211957528,124.198372,19.588095,10.4219999,1.0
211957531,130.602995,19.588181,11.2669992,1.0
211957645,123.440261,19.590081,13.9849997,1.0
211957791,129.787909,19.592396,9.217,1.0
211957828,123.635005,19.59279,13.9749994,1.0
211957837,127.743496,19.592901,13.5209999,1.0
211957844,123.604621,19.593012,13.0339994,1.0
211957888,129.520668,19.593742,13.9189997,1.0
211957959,130.769944,19.595006,11.5489998,1.0
211957968,126.996616,19.595192,11.9790001,1.0
211957988,127.103753,19.595695,9.5609999,1.0
211958029,130.67671,19.596079,13.3069992,1.0
211958055,129.103419,19.596468,12.6009998,1.0
211958102,124.285489,19.597203,13.7959995,1.0
211958106,129.903709,19.597222,13.2929993,1.0
211958144,137.118823,19.597695,12.6049995,1.0
211958160,137.186554,19.597987,12.9289999,1.0
211958260,129.443379,19.599293,12.4949999,1.0
211958281,130.522783,19.599513,10.7709999,1.0
211958292,126.132427,19.59967,13.4439993,1.0
211958340,128.009625,19.600582,10.4539995,1.0
211958440,129.5204,19.601738,13.7439995,1.0
211958456,124.657726,19.601951,13.2669992,1.0
211958646,129.258457,19.604783,10.0450001,1.0
211958661,124.038562,19.604951,10.3249998,1.0
211958749,135.471535,19.606023,12.8739996,1.0
211958946,124.629199,19.608774,9.7979994,1.0
211959012,124.274109,19.609775,12.8659992,1.0
211959020,124.618286,19.609867,9.0489998,1.0
211959087,122.965131,19.610952,13.2290001,1.0
211959098,125.152868,19.611236,11.6729994,1.0
211959273,129.743031,19.613771,13.7799997,1.0
211959327,136.58024,19.61457,12.6739998,1.0
211959421,123.872495,19.616087,13.9349995,1.0
211959460,137.484399,19.616595,10.408,1.0
211959469,135.653013,19.616703,12.7479992,1.0
211959509,129.598719,19.617387,12.7959995,1.0
211959522,129.36479,19.61753,11.8409996,1.0
211959536,130.570211,19.617777,13.2849998,1.0
211959779,130.04034,19.621426,12.1959991,1.0
211959786,129.058729,19.621492,12.7039995,1.0
211959869,130.682155,19.623157,12.2389994,1.0
211959909,136.539291,19.623727,13.0059996,1.0
211959965,124.648727,19.624629,12.4329996,1.0
211960077,136.63379,19.626204,13.7819996,1.0
211960078,135.844894,19.626205,11.599,1.0
211960212,129.575925,19.628068,13.8779993,1.0
211960228,124.567404,19.628305,13.5649996,1.0
211960292,135.294177,19.629275,13.6479998,1.0
211960328,135.233153,19.629782,13.566,1.0
211960331,124.382153,19.6298,11.7809992,1.0
211960543,137.476394,19.63298,12.5619993,1.0
211960556,127.781695,19.633208,13.1309996,1.0
211960587,130.139435,19.633601,12.3919992,1.0
211960649,130.333014,19.634646,13.566,1.0
211960662,137.214542,19.634871,9.3659992,1.0
211960731,130.233241,19.635962,12.7769995,1.0
211960741,126.651347,19.636109,12.6169996,1.0
211960800,127.595503,19.636947,13.2249994,1.0
211960940,129.598176,19.639063,12.6999998,1.0
211961017,127.414382,19.640179,13.1869993,1.0
211961037,128.938167,19.640582,13.0429993,1.0
211961191,136.449748,19.64317,12.7299995,1.0
211961236,124.365221,19.643847,13.3259993,1.0
211961338,134.484884,19.645563,12.5899992,1.0
211961491,123.804596,19.647918,12.7589998,1.0
211961588,128.314468,19.649454,10.1529999,1.0
211961611,126.797273,19.649769,13.9709997,1.0
211961629,126.091472,19.650087,13.2279997,1.0
211961646,123.531298,19.650404,13.2719994,1.0
211961648,124.955768,19.650422,12.4139996,1.0
211961704,124.660784,19.65111,11.2189999,1.0
211961760,128.059678,19.651987,11.5059996,1.0
211961809,135.093235,19.652798,12.8940001,1.0
211961836,125.174963,19.653131,12.9909992,1.0
211961884,128.294506,19.653894,13.3919992,1.0
211961984,123.890625,19.655376,13.1549997,1.0
211962062,136.834696,19.656626,12.4429998,1.0
211962282,133.56935,19.66002,11.6819992,1.0
211962284,134.453846,19.660028,13.5999994,1.0
211962377,133.537094,19.661757,13.224,1.0
211962386,126.935706,19.66192,12.8149996,1.0
211962602,137.504214,19.665119,12.5559998,1.0
211963002,132.990861,19.67105,11.335,1.0
211963064,133.93173,19.671799,12.3409996,1.0
211963114,127.892403,19.672463,11.0939999,1.0
211963196,124.723397,19.673689,12.1419992,1.0
211963425,133.658655,19.677509,10.9209995,1.0
211963441,136.726232,19.677676,11.9209995,1.0
211963484,124.898857,19.678403,12.401,1.0
211963533,123.577585,19.679192,12.7589998,1.0
211963834,128.336661,19.683725,11.8559999,1.0
211963872,132.962621,19.684385,12.7669992,1.0
211964102,125.238895,19.687887,13.7039995,1.0
211964105,123.103287,19.687959,11.8409996,1.0
211964191,135.854495,19.689056,13.1849995,1.0
211964205,136.174614,19.689329,13.0909996,1.0
211964219,135.313238,19.68955,13.1489992,1.0
211964374,124.054919,19.691833,13.9579992,1.0
211964424,137.023773,19.692674,12.9379997,1.0
211964464,126.033377,19.6932,13.5139999,1.0
211964522,137.501565,19.694056,9.7679996,1.0
211964543,124.470303,19.694342,9.4309998,1.0
211964571,123.848492,19.69467,13.1949997,1.0
211964605,133.90175,19.695195,12.7919998,1.0
211964709,134.231952,19.696654,12.9799995,1.0
211964776,124.030654,19.697671,11.5599995,1.0
211964788,123.056612,19.697821,10.3079996,1.0
211964926,133.849888,19.699877,9.3269997,1.0
211964958,123.681552,19.700363,11.3540001,1.0
211965158,125.271465,19.703456,13.6489992,1.0
211965284,124.267138,19.705282,13.8629999,1.0
211965293,136.176059,19.70542,13.342,1.0
211965305,137.146936,19.705569,10.1939993,1.0
211965316,123.258676,19.705699,13.9319992,1.0
211965399,137.271856,19.706855,13.3769999,1.0
211965425,124.815509,19.707282,10.2339993,1.0
211965761,133.075915,19.712792,13.2069998,1.0
211965853,124.528875,19.714141,10.9200001,1.0
211965863,136.679833,19.714257,13.4589996,1.0
211966007,133.725287,19.716448,12.2459993,1.0
211966085,131.275029,19.717543,12.6489992,1.0
211966140,133.580434,19.718498,13.0479994,1.0
211966322,127.328031,19.721276,12.8109999,1.0
211966378,136.995047,19.721966,13.9379997,1.0
211966417,126.129628,19.722706,11.6999998,1.0
211966573,123.805745,19.724761,13.4579992,1.0
211966629,130.986338,19.725627,13.3129997,1.0
211966633,131.049131,19.725644,11.8309994,1.0
211966672,136.818028,19.726126,11.3289995,1.0
211966704,124.994486,19.726593,13.0039997,1.0
211966705,132.405367,19.726593,12.8379993,1.0
211966768,130.858236,19.727224,13.8899994,1.0
211966901,123.395249,19.729133,12.066,1.0
211966907,133.770442,19.729196,12.6619997,1.0
211967017,124.562797,19.73085,13.8540001,1.0
211967041,132.671437,19.731201,13.2969999,1.0
211967046,130.567087,19.7313,12.5619993,1.0
211967053,123.345867,19.731344,13.2199993,1.0
211967060,130.394662,19.731481,12.2889996,1.0
211967287,136.514989,19.734665,13.7189999,1.0
211967293,130.236213,19.73478,12.3859997,1.0
211967318,127.476197,19.735153,13.3979998,1.0
211967426,128.156942,19.736877,12.8379993,1.0
211967447,123.450037,19.737214,12.4369993,1.0
211967464,135.16819,19.737523,13.8899994,1.0
211967613,132.898888,19.739764,13.0809994,1.0
211967635,123.043447,19.740068,13.3519993,1.0
211967676,133.673193,19.740657,12.9229994,1.0
211967741,137.20742,19.741596,13.3369999,1.0
211967770,124.3886,19.742044,13.5359993,1.0
211967812,134.202649,19.74281,12.7459993,1.0
211967852,136.022475,19.743447,11.2529993,1.0
211967873,130.884927,19.743816,12.4829998,1.0
211967896,124.865234,19.744159,13.7119999,1.0
211967968,136.546655,19.745125,13.7269993,1.0
211968056,132.407139,19.746329,13.0029993,1.0
211968088,130.369517,19.746681,11.2309999,1.0
211968107,130.271919,19.746893,13.2609997,1.0
211968151,130.31673,19.747596,13.8959999,1.0
211968173,137.513981,19.747884,12.8359995,1.0
211968246,132.98015,19.749177,12.0789995,1.0
211968333,126.101433,19.750276,13.1849995,1.0
211968356,126.361145,19.750605,12.1129999,1.0
211968468,132.482006,19.752148,11.3169994,1.0
211968472,125.959142,19.752211,13.4489994,1.0
211968531,132.310402,19.753151,13.2839994,1.0
211968568,137.433544,19.753737,10.342,1.0
211968647,129.416214,19.755211,11.191,1.0
211968702,125.251707,19.756287,9.2620001,1.0
211968816,124.62226,19.75795,13.2539997,1.0
211968954,129.420988,19.760549,10.8919992,1.0
211969059,135.745669,19.762119,12.9489994,1.0
211969069,129.19404,19.762268,11.6279993,1.0
211969075,124.557951,19.762317,12.8499994,1.0
211969078,126.721786,19.762374,12.9089994,1.0
211969217,134.407341,19.764623,13.2089996,1.0
211969289,123.058909,19.765773,13.4159994,1.0
211969311,126.071608,19.766054,13.5909996,1.0
211969339,124.79618,19.766617,12.6139994,1.0
211969471,124.56004,19.768625,11.1379995,1.0
211969494,130.834134,19.769041,11.0629997,1.0
211969567,132.259803,19.770218,11.1359997,1.0
211969639,135.438297,19.771277,13.0309992,1.0
211969709,124.33164,19.772298,13.7639999,1.0
211969762,135.72734,19.773122,13.7159996,1.0
211969785,125.071035,19.773499,13.7839994,1.0
211969913,129.555003,19.775467,12.2119999,1.0
211969970,126.516052,19.776329,12.4379997,1.0
211970008,126.268766,19.776806,13.4889994,1.0
211970069,129.108933,19.777691,13.4219999,1.0
211970073,135.524255,19.777737,10.4329996,1.0
211970147,130.056046,19.77881,13.2719994,1.0
211970197,126.616327,19.779767,9.3249998,1.0
211970246,123.340518,19.780443,13.9729996,1.0
211970261,124.515727,19.780756,12.335,1.0
211970302,124.816423,19.781221,12.8439999,1.0
211970398,132.646464,19.782708,11.8619995,1.0
211970407,132.63847,19.782796,12.1700001,1.0
211970414,136.163613,19.782925,12.6609993,1.0
211970481,126.807132,19.783836,13.9429998,1.0
211970492,126.143825,19.784014,13.0199995,1.0
211970520,130.017336,19.784456,12.2290001,1.0
211970634,123.077749,19.785879,13.4159994,1.0
211970678,129.872506,19.78661,12.7129993,1.0
211970712,125.230007,19.787046,12.6040001,1.0
211970750,130.073432,19.787566,10.2469997,1.0
211970766,132.893716,19.787859,13.2129993,1.0
211970847,122.953537,19.789486,11.4769993,1.0
211970899,132.804241,19.79034,13.6049995,1.0
211970947,126.189463,19.791193,13.8839998,1.0
211970966,130.777923,19.791575,13.6669998,1.0
211971014,133.152467,19.792206,13.6329994,1.0
211971033,136.719164,19.79253,13.1479998,1.0
211971114,129.760767,19.793948,12.9799995,1.0
211971119,124.915411,19.794003,10.5929995,1.0
211971185,127.830474,19.795153,11.4099998,1.0
211971206,135.205569,19.79544,11.6919994,1.0
211971212,135.142617,19.795628,13.1729994,1.0
211971268,131.200174,19.796779,13.6429996,1.0
211971510,129.828843,19.800727,12.868,1.0
211971526,124.612129,19.80095,13.3889999,1.0
211971545,127.335677,19.801255,12.6099997,1.0
211971575,135.744375,19.801694,10.8529997,1.0
211971615,124.838065,19.802295,13.151,1.0
211971690,129.297851,19.803687,11.5450001,1.0
211971871,130.002601,19.806559,10.6169996,1.0
211971943,129.090697,19.807721,12.7979994,1.0
211971973,126.382993,19.808133,13.5089998,1.0
211971999,128.094704,19.808526,13.3029995,1.0
211972023,134.127708,19.809046,13.335,1.0
211972200,125.272798,19.811842,13.5999994,1.0
211972282,126.126612,19.813074,12.7939997,1.0
211972318,131.242083,19.81361,11.9129992,1.0
211972387,124.813084,19.814725,11.9519997,1.0
211972404,135.971499,19.814931,13.3569994,1.0
211972431,127.65378,19.815265,12.4589996,1.0
211972534,133.448024,19.817175,12.2950001,1.0
211972580,126.074938,19.817898,13.5909996,1.0
211972627,130.292938,19.818614,11.7529993,1.0
211972744,131.358396,19.82047,10.1919994,1.0
