OBJID,RADEG,DECDEG,MAG0,PRI
201703629,173.248881,3.701202,13.948,1.0
201703795,175.151541,3.704116,13.5649996,1.0
201703851,176.081445,3.704972,13.2639999,1.0
201704052,174.602356,3.707998,12.1049995,1.0
201704211,174.593659,3.710453,13.2769995,1.0
201704297,173.701302,3.712044,13.835,1.0
201704368,170.862604,3.713354,13.0469999,1.0
201704529,176.064155,3.715644,13.6799994,1.0
201704541,170.486115,3.715821,13.0689993,1.0
201704589,171.236846,3.716565,13.6389999,1.0
201704659,181.27584,3.717579,13.3459997,1.0
201704712,171.068631,3.718424,12.0969992,1.0
201704775,173.864857,3.719561,12.5649996,1.0
201704830,180.006433,3.720575,13.21,1.0
201704933,170.977055,3.722217,13.1859999,1.0
201704950,174.546947,3.722504,10.2889996,1.0
201704986,176.394212,3.723205,13.3289995,1.0
201705012,173.506652,3.723531,13.2679996,1.0
201705070,180.975145,3.72448,11.6929998,1.0
201705287,171.660298,3.728197,13.3249998,1.0
201705355,179.4604,3.72937,11.467,1.0
201705395,180.046805,3.730116,12.6229992,1.0
201705421,173.851156,3.730471,12.3959999,1.0
201705458,170.508956,3.731153,11.9619999,1.0
201705467,173.341043,3.731236,13.8509998,1.0
201705501,170.328883,3.731656,13.4329996,1.0
201705526,172.385808,3.732106,10.3379993,1.0
201705532,179.824561,3.732186,12.382,1.0
201705629,179.02425,3.733748,13.5769997,1.0
201706069,175.518387,3.740868,12.9439993,1.0
201706083,171.732755,3.741116,11.927,1.0
201706250,173.821838,3.744143,13.8549995,1.0
201706251,180.21722,3.744148,11.2449999,1.0
201706314,174.748003,3.745297,13.7549992,1.0
201706516,176.464925,3.749221,13.5469999,1.0
201706563,175.164854,3.749974,13.7399998,1.0
201706797,173.394716,3.753541,10.6239996,1.0
201707068,171.59733,3.757517,11.2369995,1.0
201707091,178.129516,3.757862,13.8599997,1.0
201707121,173.864536,3.758366,13.8789997,1.0
201707145,180.330482,3.758781,13.2749996,1.0
201707330,177.980359,3.762317,9.6409998,1.0
201707483,171.287274,3.764994,11.3479996,1.0
201708471,171.529194,3.782313,12.7869997,1.0
201708814,172.160251,3.788153,11.2179995,1.0
201708841,179.204909,3.788479,11.7019997,1.0
201709364,179.076296,3.797202,12.3029995,1.0
201709367,181.237961,3.797246,13.158,1.0
201709396,175.081527,3.797631,13.3989992,1.0
201709438,175.420733,3.798473,13.5389996,1.0
201709497,177.366709,3.799376,13.4819994,1.0
201709503,176.547429,3.799503,12.5309992,1.0
201709506,180.31047,3.799541,13.559,1.0
201709555,180.042335,3.800349,13.0179996,1.0
201709562,178.38525,3.800419,13.9589996,1.0
201709724,175.263776,3.80322,13.4359999,1.0
201709784,176.044437,3.804391,13.3189993,1.0
201709805,173.224578,3.804635,13.2669992,1.0
201709839,175.409687,3.805392,12.7969999,1.0
201710150,171.00849,3.810613,13.1629992,1.0
201710184,175.198003,3.811109,13.9769993,1.0
201710401,180.324116,3.814775,12.9059992,1.0
201710509,171.825813,3.816685,12.0819998,1.0
201710732,174.956413,3.820764,11.9530001,1.0
201710870,172.098186,3.823287,13.6739998,1.0
201711031,171.914576,3.825753,12.2009993,1.0
201711173,178.078624,3.827953,13.4469995,1.0
201711292,174.783311,3.829926,11.3859997,1.0
201711317,170.370455,3.830371,13.0739994,1.0
201711530,170.515774,3.834436,12.9819994,1.0
201711555,180.527925,3.834726,12.7229996,1.0
201711578,169.521386,3.835323,12.8779993,1.0
201711604,176.426367,3.835799,12.8079996,1.0
201711622,172.154851,3.836122,13.0009995,1.0
201711735,173.4874,3.838146,13.0139999,1.0
201711881,172.165739,3.840635,10.5549994,1.0
201712071,174.43596,3.844001,9.8389997,1.0
201712219,171.109449,3.846534,13.2439995,1.0
201712229,170.517042,3.846764,13.665,1.0
201712324,179.286919,3.848431,12.0469999,1.0
201712333,173.559324,3.848598,12.8369999,1.0
201712378,175.063509,3.849499,12.6949997,1.0
201712440,175.389162,3.850503,9.1899996,1.0
201712455,179.049925,3.850744,13.9939995,1.0
201712517,172.478447,3.851868,13.7409992,1.0
201712553,175.505519,3.852449,13.5809994,1.0
201712611,176.199128,3.853549,12.4429998,1.0
201712753,177.485404,3.855976,9.6059999,1.0
201712800,172.304361,3.856824,12.3870001,1.0
201712801,174.049408,3.856825,13.6949997,1.0
201712845,181.112367,3.857634,13.8339996,1.0
201712987,169.451627,3.860207,13.6609993,1.0
201713125,179.969521,3.862566,13.717,1.0
201713200,171.523752,3.863921,13.8969994,1.0
201713224,171.704958,3.864342,10.6799994,1.0
201713253,177.172267,3.864864,13.6409998,1.0
201713260,171.223997,3.864912,13.4899998,1.0
201713289,172.262537,3.865376,12.9989996,1.0
201713348,169.449073,3.866393,11.9309998,1.0
201713404,171.242506,3.867295,13.1169996,1.0
201713452,178.40618,3.868092,13.802,1.0
201713495,176.162772,3.869002,13.9099998,1.0
201713619,169.453684,3.871096,11.118,1.0
201713788,179.679539,3.874267,11.7839994,1.0
201713862,172.129965,3.875723,12.9509993,1.0
201713915,173.249108,3.876672,12.1989994,1.0
201714212,173.781017,3.882096,13.0089998,1.0
201714400,171.502122,3.885098,12.3219995,1.0
201714552,174.850202,3.887677,13.7599993,1.0
201714653,176.960502,3.889234,12.4749994,1.0
201714703,178.210527,3.890164,11.7609997,1.0
201714714,177.681377,3.890452,11.6799994,1.0
201714886,179.481655,3.893133,11.8039999,1.0
201714891,169.38489,3.893272,12.8499994,1.0
201714930,169.102988,3.894273,13.7059994,1.0
201715116,178.435619,3.897664,13.8219995,1.0
201715182,176.847484,3.898798,13.0799999,1.0
201715227,171.799294,3.899565,13.4949999,1.0
201715262,180.80304,3.900028,11.7690001,1.0
201715393,175.001909,3.902384,10.401,1.0
201715601,177.009705,3.90629,13.9219999,1.0
201715736,175.297989,3.908607,11.2869997,1.0
201715774,178.422531,3.90925,13.4489994,1.0
201715866,180.47958,3.910834,11.7739992,1.0
201715873,173.576875,3.91093,11.5809994,1.0
201716012,180.025253,3.913405,11.2629995,1.0
201716091,170.733121,3.914817,13.9429998,1.0
201716155,177.814494,3.915908,12.7069998,1.0
201716395,179.378775,3.91949,10.533,1.0
201716552,179.692983,3.921904,11.3769999,1.0
201716725,179.817976,3.925029,12.5999994,1.0
201716826,180.672087,3.926689,12.2159996,1.0
201716907,172.269339,3.927939,11.5479994,1.0
201717050,169.624714,3.930353,13.783,1.0
201717312,179.984903,3.935019,12.4979992,1.0
201717455,169.637531,3.937476,10.9239998,1.0
201717672,173.768913,3.941277,11.9860001,1.0
201717783,180.103092,3.942879,12.8849993,1.0
201717791,177.467808,3.943085,11.3409996,1.0
201717805,173.955613,3.943228,9.9029999,1.0
201717893,177.817424,3.944711,13.382,1.0
201718021,173.261683,3.946861,13.6259995,1.0
201718111,170.840596,3.948005,12.9219999,1.0
201718186,181.161292,3.949521,13.0289993,1.0
201718290,174.903176,3.951185,12.4439993,1.0
201718346,180.482622,3.952169,13.2449999,1.0
201718454,169.224864,3.953853,10.4209995,1.0
201718461,168.718135,3.953971,13.368,1.0
201718495,170.330273,3.95447,11.9359999,1.0
201718613,178.040863,3.956515,11.8119993,1.0
201718824,170.320405,3.959862,12.2489996,1.0
201718826,181.222644,3.95988,11.7229996,1.0
201718978,176.398281,3.962848,13.5019999,1.0
201719071,168.628511,3.964464,12.8239994,1.0
201719076,168.776165,3.964512,11.1899996,1.0
201719115,174.639735,3.965124,12.3049994,1.0
201719185,175.320079,3.966179,11.1419992,1.0
201719334,172.249994,3.968869,13.2599993,1.0
201719360,181.050816,3.969362,13.3889999,1.0
201719368,178.30117,3.969499,13.8529997,1.0
201719448,179.664826,3.970828,10.1619997,1.0
201719563,171.14708,3.972576,12.8009996,1.0
201719610,180.726624,3.973366,10.3379993,1.0
201719759,178.055417,3.975781,12.6569996,1.0
201719818,171.910704,3.976644,10.3849993,1.0
201719949,169.494537,3.9792,13.2419996,1.0
201719991,178.315974,3.979935,12.8329992,1.0
201720130,169.243261,3.982049,13.7690001,1.0
201720332,168.690632,3.985271,12.948,1.0
201720418,168.733705,3.986645,13.3889999,1.0
201720442,180.024142,3.98709,12.4239998,1.0
201720469,173.648405,3.987503,13.7269993,1.0
201720527,178.271739,3.988403,12.3039999,1.0
201720609,175.146942,3.989695,11.474,1.0
201720684,180.085348,3.990993,11.9419994,1.0
201720733,170.807725,3.991782,12.4129992,1.0
201720881,170.625216,3.994482,11.0599995,1.0
201720913,174.76314,3.99505,12.2620001,1.0
201720980,176.348663,3.996096,12.5419998,1.0
201721005,173.156902,3.996481,13.5759993,1.0
201721184,168.704346,3.999818,13.5239992,1.0
201721199,170.836894,4.000031,13.441,1.0
201721502,181.116857,4.005453,13.9649992,1.0
201721622,170.784271,4.007739,13.5229998,1.0
201721631,176.98386,4.007838,13.3149996,1.0
201721667,172.485684,4.008453,11.5169992,1.0
201721699,179.482501,4.008828,10.4539995,1.0
201721758,179.369743,4.00981,12.4139996,1.0
201721792,175.002838,4.010255,11.0209999,1.0
201721904,179.14739,4.012141,13.8069992,1.0
201722031,171.53422,4.01446,13.9759998,1.0
201722090,173.846536,4.015287,13.033,1.0
201722103,176.502618,4.015465,13.2219992,1.0
201722139,178.265811,4.016106,11.4359999,1.0
201722208,171.572082,4.017245,12.4369993,1.0
201722437,177.165367,4.021202,13.2789993,1.0
201722489,171.244882,4.022184,12.8049994,1.0
201722576,180.767241,4.023869,11.4159994,1.0
201722686,180.718312,4.025851,13.9689999,1.0
201722725,170.359578,4.026591,11.1899996,1.0
201722751,169.23557,4.026935,12.8449993,1.0
201722817,169.614534,4.02821,12.7149992,1.0
201722849,179.222836,4.028878,12.4239998,1.0
201723174,168.943168,4.034429,13.4099998,1.0
201723433,172.380963,4.039226,12.0179996,1.0
201723489,174.87096,4.04013,13.6809998,1.0
201723501,173.940831,4.040316,13.5869999,1.0
201723953,172.161375,4.048018,13.4989996,1.0
201724130,177.523214,4.050905,9.9259996,1.0
201724315,179.594339,4.054002,11.9849997,1.0
201724378,173.560994,4.055084,11.7969999,1.0
201724398,180.780755,4.055556,13.9449997,1.0
201724421,181.151101,4.055905,12.7159996,1.0
201724658,171.381669,4.059938,13.7229996,1.0
201724692,170.32165,4.060354,12.625,1.0
201724852,168.11635,4.063116,13.9609995,1.0
201724878,179.124635,4.063709,9.4499998,1.0
201725034,176.454714,4.066477,12.9119997,1.0
201725055,176.854656,4.066916,13.559,1.0
201725079,168.665511,4.067198,12.2849998,1.0
201725112,167.906513,4.067904,10.8029995,1.0
201725319,169.563171,4.071525,10.5769997,1.0
201725395,171.293694,4.072853,13.677,1.0
201725399,168.430684,4.07291,12.6989994,1.0
201725408,180.328614,4.073121,13.1299992,1.0
201725470,173.32845,4.074215,13.6629992,1.0
201725474,178.014842,4.074308,13.698,1.0
201725577,174.939024,4.075713,12.3789997,1.0
201725703,169.593893,4.078095,13.875,1.0
201725731,177.29931,4.078648,11.507,1.0
201725752,177.596231,4.078896,13.5,1.0
201726137,174.434924,4.085073,13.9969997,1.0
201726170,171.24407,4.085591,13.8619995,1.0
201726224,181.099804,4.086478,11.6619997,1.0
201726455,178.468541,4.090206,13.7719994,1.0
201726630,169.630385,4.09351,13.3029995,1.0
201726730,173.71289,4.09501,11.9790001,1.0
201727100,167.799329,4.101536,13.1399994,1.0
201727125,168.514458,4.101955,12.8529997,1.0
201727137,169.599349,4.102219,11.158,1.0
201727242,181.305201,4.10388,13.4129992,1.0
201727304,172.247858,4.104716,11.0229998,1.0
201727507,177.757436,4.108009,11.901,1.0
201727521,176.293055,4.108189,11.9379997,1.0
201728012,177.082292,4.116358,13.2819996,1.0
201728093,179.676272,4.117704,13.349,1.0
201728165,171.036751,4.118723,11.9059992,1.0
201728226,180.079966,4.119665,10.4539995,1.0
201728303,173.591569,4.121048,9.5479994,1.0
201728380,177.677645,4.122425,12.1879997,1.0
201728465,173.185293,4.124088,13.9809999,1.0
201728509,178.486817,4.124834,13.4069996,1.0
201728708,171.631562,4.128438,13.9019995,1.0
201728778,177.139228,4.129721,13.2879992,1.0
201729006,179.577511,4.133597,12.5190001,1.0
201729032,173.353242,4.134171,9.8449993,1.0
201729267,170.760738,4.138147,8.4229994,1.0
201729300,172.391198,4.138818,12.0799999,1.0
201729357,172.59189,4.139958,12.4689999,1.0
201729429,180.610276,4.141145,13.3919992,1.0
201729458,176.71981,4.141814,11.8049994,1.0
201729521,167.663399,4.142947,12.3879995,1.0
201729714,180.722354,4.146091,9.8369999,1.0
201729882,180.086435,4.148618,12.3469992,1.0
201729894,171.266327,4.148858,11.9679995,1.0
201730055,176.667194,4.151644,11.8039999,1.0
201730085,167.599824,4.152398,13.1539993,1.0
201730134,170.604432,4.15306,13.3409996,1.0
201730197,171.79086,4.154123,13.79,1.0
201730224,174.194218,4.154637,13.2269993,1.0
201730458,173.216555,4.158795,13.9369993,1.0
201730523,167.694082,4.159929,12.6589994,1.0
201730634,179.129824,4.161811,11.6209993,1.0
201730772,170.500175,4.164171,12.6759996,1.0
201730776,176.393168,4.164228,9.9419994,1.0
201730841,168.170236,4.165077,13.9159994,1.0
201731189,173.527843,4.170292,12.3599997,1.0
201731247,180.718055,4.171244,12.9089994,1.0
201731381,171.611642,4.173333,11.4549999,1.0
201731487,167.696184,4.174973,13.5939999,1.0
201731544,176.838095,4.175843,12.8449993,1.0
201732105,180.937291,4.185601,10.1029997,1.0
201732132,173.948207,4.186049,12.2469997,1.0
201732237,178.180915,4.187825,13.3319998,1.0
201732238,180.081185,4.187838,11.7360001,1.0
201732296,169.326486,4.188824,12.198,1.0
201732329,175.465497,4.189311,13.2069998,1.0
201732406,168.692985,4.1907,13.2519999,1.0
201732413,168.025703,4.190787,12.9359999,1.0
201732568,177.581991,4.193453,13.6159992,1.0
201732623,180.654424,4.194552,12.4790001,1.0
201732632,177.543158,4.194672,13.2369995,1.0
201732694,173.589683,4.195719,11.3179998,1.0
201732698,171.813326,4.195832,13.6159992,1.0
201732835,173.732408,4.198201,13.5349998,1.0
201732884,168.220905,4.199028,12.5159998,1.0
201733023,177.04194,4.201511,13.6379995,1.0
201733117,180.392004,4.203103,13.8959999,1.0
201733168,168.423702,4.204049,13.6679993,1.0
201733194,171.295608,4.20454,13.7709999,1.0
201733406,170.391111,4.208306,8.4159994,1.0
201733499,177.208475,4.209468,13.6889992,1.0
201733881,177.595396,4.215803,13.5379992,1.0
201733898,169.705503,4.216078,13.8319998,1.0
201733901,177.249128,4.216136,13.1239996,1.0
201734003,179.694578,4.217779,11.6370001,1.0
201734079,176.546183,4.219333,13.4139996,1.0
201734212,170.564234,4.221334,13.9899998,1.0
201734447,172.64749,4.225092,13.5299997,1.0
201734727,177.692338,4.229565,9.8909998,1.0
201734777,172.532705,4.23041,12.7309999,1.0
201734906,176.79554,4.232376,11.6199999,1.0
201734914,170.522205,4.232504,13.0739994,1.0
201734988,175.137573,4.233564,13.974,1.0
201735005,180.468765,4.233866,13.9319992,1.0
201735103,173.713578,4.235467,11.4189997,1.0
201735156,178.2023,4.236466,13.974,1.0
201735200,175.159762,4.237131,13.4709997,1.0
201735213,173.898799,4.237412,13.809,1.0
201735513,180.566264,4.242347,11.9749994,1.0
201735583,176.339868,4.243531,10.7109995,1.0
201735632,177.069024,4.244243,11.3299999,1.0
201735698,169.780345,4.245244,13.3439999,1.0
201735718,167.896638,4.245562,11.1379995,1.0
201735759,170.632186,4.246117,13.573,1.0
201735920,167.582592,4.248914,13.8870001,1.0
201735959,180.572139,4.249494,13.2719994,1.0
201736055,177.974917,4.251241,10.1759996,1.0
201736170,167.576844,4.253584,12.2719994,1.0
201736205,171.312707,4.254032,10.9459991,1.0
201736209,171.110381,4.25406,13.5209999,1.0
201736342,168.268481,4.256815,13.6129999,1.0
201736343,174.789223,4.256825,13.4819994,1.0
201736606,167.581355,4.260854,10.4539995,1.0
201736640,171.211853,4.261361,10.7929993,1.0
201736696,180.775509,4.262283,12.4829998,1.0
201736740,175.266409,4.262992,12.5409994,1.0
201736773,177.861565,4.263768,12.757,1.0
201736833,174.616128,4.264802,13.7299995,1.0
201736859,177.247122,4.265292,10.802,1.0
201736864,174.859654,4.265379,13.0929995,1.0
201737068,169.528175,4.268694,12.1619997,1.0
201737081,171.105789,4.268942,12.3619995,1.0
201737486,167.452027,4.27521,12.7149992,1.0
201737516,180.56217,4.275514,11.7849998,1.0
201737569,176.638478,4.276479,13.5739994,1.0
201737739,170.6703,4.279112,13.8659992,1.0
201738283,171.108722,4.287896,13.4829998,1.0
201738415,180.09595,4.289727,13.007,1.0
201738523,172.648924,4.291138,11.7769995,1.0
201738572,177.691779,4.291962,13.7199993,1.0
201738713,172.67658,4.294103,12.8610001,1.0
201738809,168.945175,4.295443,13.5969992,1.0
201739056,172.362929,4.299079,12.5699997,1.0
201739142,168.292217,4.300645,13.2639999,1.0
201739316,170.683458,4.303925,11.6889992,1.0
201739586,172.396152,4.30811,12.9530001,1.0
201739850,168.393915,4.31269,12.6399994,1.0
201739884,176.335072,4.313178,12.4129992,1.0
201739972,179.254025,4.314553,10.4069996,1.0
201740048,174.540276,4.315762,11.7639999,1.0
201740127,177.17095,4.316874,13.8699999,1.0
201740422,172.229689,4.321825,13.1899996,1.0
201740492,174.45018,4.323286,8.7579994,1.0
201740507,170.370559,4.323507,13.4619999,1.0
201740725,168.749651,4.32712,13.4049997,1.0
201740729,169.732675,4.327161,13.1799994,1.0
201740748,172.103049,4.327511,13.1779995,1.0
201740767,176.736791,4.327792,13.6539993,1.0
201740820,171.246731,4.328686,12.3079996,1.0
201740848,170.723073,4.329178,12.5559998,1.0
201740855,169.212209,4.32925,13.7769995,1.0
201740897,169.047294,4.329862,11.0309992,1.0
201741506,175.47917,4.339453,13.6110001,1.0
201741661,176.238797,4.341908,12.5049992,1.0
201741738,177.076447,4.343201,12.0239992,1.0
201741764,170.461934,4.343578,10.2149992,1.0
201741778,174.592022,4.343714,11.5209999,1.0
201741792,169.611072,4.343947,12.9899998,1.0
201741868,174.167179,4.345234,11.8069992,1.0
201741922,172.092892,4.345999,13.1279993,1.0
201741965,169.355428,4.346797,12.9579992,1.0
201741966,176.302119,4.346799,12.5639992,1.0
201742013,177.616594,4.347712,11.717,1.0
201742152,177.973725,4.350082,13.6609993,1.0
201742722,180.691437,4.359516,11.9959993,1.0
201742814,168.851413,4.360998,11.5479994,1.0
201742891,180.693778,4.362254,12.5169992,1.0
201742997,179.588897,4.364088,11.2269993,1.0
201743244,178.334696,4.367876,13.1349993,1.0
201743468,175.0788,4.371576,10.302,1.0
201743488,170.689296,4.372065,12.0789995,1.0
201743604,171.185009,4.373779,13.3219995,1.0
201743769,169.787099,4.37619,12.2519999,1.0
201743857,167.444207,4.377596,13.9319992,1.0
201744030,180.535879,4.380548,12.2299995,1.0
201744055,171.025406,4.380903,12.6639996,1.0
201744137,179.43187,4.382334,13.8829994,1.0
201744424,170.426033,4.387797,12.599,1.0
201744487,169.625274,4.38938,13.8049994,1.0
201744626,179.147045,4.391702,11.1159992,1.0
201744746,170.603895,4.3936,12.5029993,1.0
201744749,168.240191,4.393727,12.5889997,1.0
201744759,179.096615,4.393862,13.5739994,1.0
201745130,172.445819,4.400348,11.6669998,1.0
201745153,172.638789,4.400708,13.1349993,1.0
201745244,178.220475,4.402177,13.4589996,1.0
201745477,176.236687,4.40584,12.5709991,1.0
201745484,178.508592,4.40591,13.8629999,1.0
201745501,168.904678,4.406196,13.7249994,1.0
201745530,179.469068,4.406608,13.4029999,1.0
201745615,179.53203,4.408002,13.8799992,1.0
201745812,179.204191,4.411159,13.9649992,1.0
201746136,175.621927,4.416516,12.4329996,1.0
201746169,172.238209,4.417246,10.9909992,1.0
201746240,169.079506,4.418405,12.5739994,1.0
201746280,174.955954,4.41922,12.5359993,1.0
201746333,174.377283,4.420176,13.8359995,1.0
201746650,179.091983,4.425465,12.427,1.0
201746713,177.058864,4.426437,12.25,1.0
201746714,179.285112,4.42645,11.0359993,1.0
201746719,174.685676,4.426522,9.2459993,1.0
201746863,177.758357,4.429489,13.1539993,1.0
201746897,172.064195,4.430017,11.9839993,1.0
201747119,176.748792,4.433847,12.3389997,1.0
201747249,176.270998,4.436027,13.691,1.0
201747271,169.358658,4.436307,13.0190001,1.0
201747404,174.773221,4.4386,11.717,1.0
201747459,175.548292,4.439469,13.6259995,1.0
201747657,169.373819,4.44345,12.8940001,1.0
201748058,174.026364,4.450631,13.4899998,1.0
201748165,173.580181,4.452546,13.7950001,1.0
201748211,175.220183,4.453589,13.7950001,1.0
201748234,167.564853,4.453908,13.342,1.0
201748316,168.797305,4.455186,12.533,1.0
201748374,171.057593,4.456294,13.9689999,1.0
201748533,176.467953,4.458681,13.5719995,1.0
201748719,178.188543,4.462054,13.2009993,1.0
201749064,168.556942,4.467705,13.3239994,1.0
201749079,176.429552,4.467961,13.3449993,1.0
201749088,169.582552,4.468153,12.4949999,1.0
201749099,179.075366,4.468321,12.099,1.0
201749145,174.600445,4.469112,12.9439993,1.0
201749464,174.58312,4.47427,13.9349995,1.0
201749662,168.912304,4.47777,8.6829996,1.0
201749699,170.83056,4.478471,12.0839996,1.0
201749821,170.60723,4.480377,13.3499994,1.0
201749893,177.573795,4.481521,13.7719994,1.0
201749927,180.101608,4.482087,13.5190001,1.0
201749946,168.305145,4.482343,8.8739996,1.0
201750314,177.000939,4.488148,13.1469994,1.0
201750337,168.173634,4.488569,13.474,1.0
201750359,167.804948,4.488815,11.3999996,1.0
201750368,177.719171,4.488926,11.2889996,1.0
201750449,167.524607,4.490301,13.2609997,1.0
201750660,177.229489,4.493991,12.8259993,1.0
201750696,179.991415,4.494595,13.9439993,1.0
201750734,168.370231,4.495303,13.7069998,1.0
201750752,177.773301,4.495605,9.8989992,1.0
201750776,171.234788,4.49611,13.1440001,1.0
201750804,176.582298,4.496623,13.5359993,1.0
201750840,174.62342,4.497148,12.6829996,1.0
201750950,176.92311,4.499081,13.9179993,1.0
201751177,174.179363,4.502923,13.9169998,1.0
201751274,169.447286,4.504765,13.7609997,1.0
201751339,168.137896,4.506136,13.4359999,1.0
201751419,167.563018,4.507837,13.1959991,1.0
201751545,178.30962,4.50969,12.4259996,1.0
201751559,172.45008,4.509953,12.0649996,1.0
201751572,173.599552,4.510164,13.7909994,1.0
201751644,169.59128,4.511421,10.4329996,1.0
201751672,179.761868,4.512036,11.283,1.0
201751744,169.631597,4.51314,13.6819992,1.0
201751801,179.690579,4.514175,12.5349998,1.0
201751909,168.929017,4.515781,13.441,1.0
201751942,169.625051,4.516491,13.9329996,1.0
201752054,169.622094,4.518319,12.6279993,1.0
201752098,176.200109,4.519046,12.4259996,1.0
201752276,168.993089,4.522468,12.2149992,1.0
201752368,169.516674,4.524059,13.165,1.0
201752470,169.765634,4.525964,13.1739998,1.0
201752633,168.071797,4.528895,12.9659996,1.0
201752686,177.481976,4.52975,12.2869997,1.0
201752690,172.055862,4.5298,13.8799992,1.0
201752718,171.755257,4.53022,10.6389999,1.0
201752812,172.152221,4.532107,13.4979992,1.0
201753036,173.539357,4.536165,13.2329998,1.0
201753273,170.845055,4.540524,13.7419996,1.0
201753773,179.388551,4.548737,13.6499996,1.0
201753827,167.623654,4.549619,13.2539997,1.0
201753846,175.594082,4.549817,13.6419992,1.0
201754066,175.247914,4.553236,11.8039999,1.0
201754140,174.016415,4.554601,12.5409994,1.0
201754216,168.334486,4.555784,13.7129993,1.0
201754320,168.428732,4.557655,13.5909996,1.0
201754325,172.205265,4.557754,13.6429996,1.0
201754368,168.135153,4.558459,13.3649998,1.0
201754396,169.66574,4.559025,12.7969999,1.0
201754542,167.966082,4.561351,12.842,1.0
201754557,178.190145,4.561614,11.6479998,1.0
201754592,173.829494,4.562178,12.7199993,1.0
201754683,170.6105,4.563971,12.151,1.0
201754808,176.776819,4.565967,13.4369993,1.0
201754974,179.34357,4.568647,12.4629993,1.0
201755226,179.581746,4.573174,10.4539995,1.0
201755507,173.957834,4.57797,13.8259993,1.0
201755872,179.47073,4.584303,13.7599993,1.0
201755892,179.466763,4.584648,13.191,1.0
201755923,171.852853,4.585098,12.4699993,1.0
201755943,174.619293,4.585399,11.6899996,1.0
201756118,169.550299,4.588133,13.7269993,1.0
201756263,175.409145,4.590546,8.8940001,1.0
201756369,178.346058,4.592622,12.184,1.0
201756441,171.270351,4.593736,10.75,1.0
201756470,177.024198,4.594358,13.6629992,1.0
201756577,167.797742,4.596097,13.7469997,1.0
201756632,167.806711,4.59752,10.2739992,1.0
201756646,174.539234,4.597689,10.6639996,1.0
201756704,173.995004,4.598709,13.3209991,1.0
201756705,168.343176,4.598726,13.3469992,1.0
201756731,171.835957,4.599316,13.493,1.0
201756831,176.356829,4.600929,12.2259998,1.0
201757022,168.570189,4.6042,12.5,1.0
201757077,169.042701,4.60521,13.698,1.0
201757091,179.173331,4.605435,12.9889994,1.0
201757145,174.133811,4.606672,13.6119995,1.0
201757252,179.109241,4.608447,12.6539993,1.0
201757661,167.94028,4.615887,13.915,1.0
201757842,171.80125,4.619491,13.0529995,1.0
201757998,170.654773,4.622195,13.7329998,1.0
201758280,176.668232,4.627176,12.9489994,1.0
201758517,172.7141,4.631478,13.1599998,1.0
201758654,168.917309,4.633851,13.8959999,1.0
201758729,171.454626,4.635226,13.8649998,1.0
201758868,167.744125,4.637417,13.9879999,1.0
201759076,178.533475,4.641278,13.7349997,1.0
201759803,172.236759,4.653331,12.5120001,1.0
201760553,175.316916,4.666268,10.9869995,1.0
201760692,169.724181,4.6685,13.9989996,1.0
201760720,169.18406,4.669079,10.1069994,1.0
201760900,173.75347,4.671766,12.6139994,1.0
201760938,167.826187,4.672376,13.8049994,1.0
201761012,178.428492,4.673895,13.0289993,1.0
201761014,168.520959,4.673927,11.875,1.0
201761073,167.525066,4.674849,12.1359997,1.0
201761271,175.584249,4.678645,11.3219995,1.0
201761350,175.002369,4.68019,11.7739992,1.0
201761366,176.428732,4.680522,13.6049995,1.0
201761468,174.775922,4.682353,12.1819992,1.0
201761620,173.745628,4.685013,13.9819994,1.0
201761655,168.251147,4.685747,10.1069994,1.0
201761686,174.107802,4.686268,12.3280001,1.0
201761741,169.128602,4.687365,13.7309999,1.0
201761742,170.785967,4.687377,12.9059992,1.0
201761851,168.261114,4.689128,12.7679996,1.0
201761963,168.459031,4.690682,9.9659996,1.0
201761984,174.753605,4.691205,13.9419994,1.0
201761997,168.936336,4.691467,10.4749994,1.0
201762196,177.286129,4.694482,12.9539995,1.0
201762265,178.328215,4.695934,9.9099998,1.0
201762326,169.851254,4.697036,13.9629993,1.0
201762708,176.820712,4.703219,13.5649996,1.0
201762717,173.754499,4.703317,13.0739994,1.0
201762815,171.847004,4.705172,10.934,1.0
201762923,171.364517,4.707066,13.4399996,1.0
201763079,172.089022,4.709745,11.9159994,1.0
201763499,167.683538,4.717191,13.9679995,1.0
201763504,177.138909,4.717315,9.79,1.0
201763507,169.177523,4.717395,12.8039999,1.0
201763673,176.466397,4.720379,13.8009996,1.0
201763806,174.646451,4.722696,12.4619999,1.0
201763970,174.210456,4.725338,13.9790001,1.0
201764330,173.299948,4.731713,13.908,1.0
201764418,169.213662,4.733109,12.3929996,1.0
201764429,168.548515,4.733256,13.0409994,1.0
201764543,171.754434,4.735151,12.9860001,1.0
201764726,171.189651,4.738498,13.6489992,1.0
201764744,176.284405,4.738771,13.3289995,1.0
201764882,174.899155,4.741354,10.8909998,1.0
201765078,169.105721,4.744731,11.7620001,1.0
201765144,178.08423,4.745959,13.2879992,1.0
201765225,175.53056,4.747343,7.5710001,1.0
201765257,177.1157,4.747931,13.5549994,1.0
201765331,170.457349,4.749254,11.5139999,1.0
201765391,176.574802,4.750314,11.4439993,1.0
201765503,177.405452,4.75229,13.7219992,1.0
201765683,175.509559,4.755198,10.7739992,1.0
