OBJID,RADEG,DECDEG,MAG0,PRI
212154902,133.147844,23.140584,12.2769995,1.0
212155205,131.863379,23.147365,11.8109999,1.0
212155214,134.212208,23.147682,13.8659992,1.0
212155226,134.237091,23.147888,13.4069996,1.0
212155433,134.444833,23.152598,12.2929993,1.0
212155456,131.711767,23.15307,12.4249992,1.0
212155939,134.465369,23.163989,13.2729998,1.0
212156201,131.498006,23.169517,11.4609995,1.0
212156374,133.93313,23.173564,12.4319992,1.0
212156378,133.257173,23.17366,12.9909992,1.0
212156461,131.035668,23.175431,11.4530001,1.0
212156474,131.136762,23.175692,13.092,1.0
212156525,131.463227,23.177047,12.4129992,1.0
212156645,133.425943,23.179399,12.9879999,1.0
212156732,132.097395,23.180908,12.059,1.0
212156916,135.034869,23.184873,13.2999992,1.0
212157002,134.019151,23.186713,12.8239994,1.0
212157494,129.95511,23.197847,12.6529999,1.0
212157558,130.349563,23.199099,12.5899992,1.0
212157716,129.929965,23.20268,11.4639997,1.0
212157767,135.895042,23.203899,12.6399994,1.0
212157852,129.7148,23.205868,11.3899994,1.0
212157911,134.828608,23.207508,10.71,1.0
212157944,132.034681,23.20837,13.1969995,1.0
212157951,132.099458,23.208512,13.5559998,1.0
212157989,133.165747,23.209157,13.382,1.0
212158059,130.515997,23.21092,12.5579996,1.0
212158082,132.903949,23.211409,13.4509993,1.0
212158157,135.098377,23.213176,13.9699993,1.0
212158275,135.124778,23.215861,13.3959999,1.0
212158401,130.460077,23.218689,11.0499992,1.0
212158605,133.462543,23.22321,12.8009996,1.0
212158627,130.238802,23.223788,13.0609999,1.0
212158743,130.68853,23.226327,13.382,1.0
212158803,133.808304,23.227766,12.0339994,1.0
212158959,135.960314,23.231256,9.618,1.0
212159064,129.614527,23.233663,13.6779995,1.0
212159353,131.443372,23.239444,13.2979994,1.0
212159393,136.307008,23.240375,12.599,1.0
212159519,132.904184,23.243003,13.1789999,1.0
212159559,134.050329,23.243847,9.5999994,1.0
212159613,135.83165,23.24499,10.776,1.0
212159666,131.575107,23.24588,13.6779995,1.0
212159915,130.453377,23.251705,10.5539999,1.0
212160045,131.322202,23.255263,12.243,1.0
212160087,130.526247,23.256237,13.066,1.0
212160173,133.305974,23.258163,13.691,1.0
212160221,135.104471,23.259127,12.9809999,1.0
212160273,136.310424,23.260516,12.8649998,1.0
212160319,131.80947,23.261424,13.2159996,1.0
212160442,130.161762,23.26397,12.0279999,1.0
212160632,131.662564,23.267935,13.316,1.0
212160664,130.930977,23.268614,12.9239998,1.0
212160732,136.183999,23.270107,12.3079996,1.0
212160836,133.063566,23.272531,13.007,1.0
212160907,131.334047,23.273798,12.7290001,1.0
212161007,130.600605,23.275789,11.7290001,1.0
212161022,129.536925,23.276316,10.9659996,1.0
212161131,133.710834,23.278802,11.4699993,1.0
212161210,134.336417,23.280502,10.6809998,1.0
212161554,132.782396,23.288647,12.0819998,1.0
212161656,130.354511,23.290773,13.2279997,1.0
212161715,135.101147,23.292083,13.2559996,1.0
212161885,133.246946,23.295668,9.6689997,1.0
212161918,134.312559,23.296435,12.8949995,1.0
212161950,133.162955,23.297149,13.7079992,1.0
212162014,134.047059,23.29855,10.7469997,1.0
212162105,131.95072,23.300592,12.3409996,1.0
212162303,133.920337,23.30531,12.823,1.0
212162449,134.177315,23.309308,13.6569996,1.0
212162615,130.428703,23.312993,13.0049992,1.0
212162746,133.75949,23.315914,12.9860001,1.0
212162810,131.500149,23.317519,13.915,1.0
212162924,130.145941,23.320181,13.7129993,1.0
212163048,133.663793,23.323218,12.4749994,1.0
212163070,131.696898,23.323728,11.073,1.0
212163204,133.709919,23.326862,11.1859999,1.0
212163346,133.657486,23.330253,13.1869993,1.0
212163353,134.212972,23.330465,13.9389992,1.0
212163472,131.911801,23.332915,11.3909998,1.0
212163652,129.975789,23.337943,13.8649998,1.0
212163774,136.070612,23.34061,12.132,1.0
212163820,131.476153,23.341647,11.0159998,1.0
212163823,134.079502,23.341732,9.8769999,1.0
212163830,135.154614,23.342001,11.9639997,1.0
212163937,133.150499,23.344409,13.1559992,1.0
212164039,134.405792,23.347405,11.0539999,1.0
212164043,134.597357,23.347539,11.9869995,1.0
212164083,129.878431,23.348602,12.9200001,1.0
212164091,131.715982,23.348807,13.3529997,1.0
212164105,133.798687,23.349099,11.8629999,1.0
212164176,130.959735,23.350828,12.9299994,1.0
212164282,135.051654,23.353469,12.04,1.0
212164340,133.123177,23.354546,13.0459995,1.0
212164470,129.813631,23.357481,13.1040001,1.0
212164666,131.212945,23.362228,11.835,1.0
212164688,129.702141,23.362649,13.5139999,1.0
212164712,134.26542,23.363133,9.776,1.0
212164767,133.328782,23.36461,12.7409992,1.0
212164894,134.168113,23.367686,12.2620001,1.0
212164896,131.984427,23.367772,11.9279995,1.0
212164964,133.626793,23.369219,13.2179995,1.0
212165050,131.245092,23.371288,11.1359997,1.0
212165121,133.03864,23.372946,11.9449997,1.0
212165197,133.042247,23.37465,12.224,1.0
212165403,131.818137,23.379252,12.8069992,1.0
212165426,131.123535,23.379865,13.0289993,1.0
212165584,132.597321,23.383076,13.2319994,1.0
212165600,133.156995,23.383489,12.2349997,1.0
212165836,132.061176,23.388871,12.7199993,1.0
212165841,134.23592,23.388999,10.9679995,1.0
212165929,130.68807,23.391086,12.75,1.0
212165993,130.200242,23.39253,13.2799997,1.0
212166045,135.779139,23.393541,13.0419998,1.0
212166089,130.051269,23.395026,12.3589993,1.0
212166101,131.21675,23.39542,12.6149998,1.0
212166349,135.969975,23.401323,11.5479994,1.0
212166407,134.471099,23.402821,11.7950001,1.0
212166541,135.976729,23.406154,13.8209991,1.0
212166661,130.553657,23.409082,12.2799997,1.0
212166697,134.404573,23.409764,13.0319996,1.0
212166881,129.623085,23.414035,13.0579996,1.0
212166951,129.719543,23.41585,13.8149996,1.0
212167180,134.221223,23.421618,13.2559996,1.0
212167206,134.692946,23.422283,13.0569992,1.0
212167711,134.006921,23.433216,12.9639997,1.0
212167772,133.385146,23.434929,13.3059998,1.0
212167840,134.899567,23.436249,12.4539995,1.0
212167988,134.460283,23.43918,11.1459999,1.0
212168212,133.394896,23.444252,13.2379999,1.0
212168259,130.989702,23.445522,13.9209995,1.0
212168286,134.466635,23.446063,12.9530001,1.0
212168289,134.108029,23.446228,12.6589994,1.0
212168292,134.110807,23.446274,13.8999996,1.0
212168378,133.079891,23.44821,12.3329992,1.0
212168382,130.534866,23.448272,12.4069996,1.0
212168457,130.697804,23.449847,12.7819996,1.0
212168508,134.323627,23.450864,10.4259996,1.0
212168512,131.421319,23.450964,13.7469997,1.0
212168597,133.531097,23.453229,13.1089993,1.0
212168615,131.604589,23.453673,13.0539999,1.0
212168669,130.115463,23.455075,9.3259993,1.0
212168743,132.96213,23.456817,9.5409994,1.0
212168756,130.096568,23.457133,11.9579992,1.0
212168763,133.935051,23.457225,13.2030001,1.0
212168853,135.722519,23.459066,12.243,1.0
212169140,133.634764,23.466322,13.948,1.0
212169346,129.721357,23.471123,13.2709999,1.0
212169402,129.601387,23.472686,11.8399992,1.0
212169467,129.934054,23.474226,11.6129999,1.0
212169594,135.20284,23.477506,12.783,1.0
212169652,134.500517,23.478811,12.0039997,1.0
212169783,131.260615,23.482014,13.0529995,1.0
212169790,130.827739,23.482186,11.3789997,1.0
212169952,134.680048,23.48595,11.3309994,1.0
212170067,131.96358,23.488967,10.2389994,1.0
212170249,131.516585,23.493589,11.3889999,1.0
212170313,133.887484,23.494842,13.4379997,1.0
212170917,132.627357,23.509262,12.3879995,1.0
212170951,135.910192,23.510172,13.3199997,1.0
212171057,132.959302,23.512812,13.9699993,1.0
212171076,134.723174,23.513188,12.5780001,1.0
212171089,134.275963,23.513471,12.7769995,1.0
212171167,129.865109,23.51536,13.0339994,1.0
212171278,131.958564,23.518456,13.1499996,1.0
212171310,134.010389,23.519236,11.4059992,1.0
212171311,134.724077,23.519259,13.3729992,1.0
212171387,136.172503,23.520795,10.9059992,1.0
212171499,134.035646,23.523267,10.8479996,1.0
212171546,133.50333,23.524474,12.2109995,1.0
212171592,131.642535,23.525523,11.5079994,1.0
212171694,133.986465,23.528021,12.3269997,1.0
212172020,129.809353,23.535734,12.9530001,1.0
212172027,129.569639,23.536016,13.9109993,1.0
212172412,133.324722,23.545282,13.033,1.0
212172434,134.863691,23.545676,13.0499992,1.0
212172465,130.919008,23.546192,12.2589998,1.0
212172513,130.393801,23.547464,13.3879995,1.0
212172606,134.484445,23.549596,12.8619995,1.0
212172621,131.138386,23.549985,12.1639996,1.0
212172737,134.580135,23.552832,11.2749996,1.0
212172907,131.793705,23.556459,12.3540001,1.0
212172972,131.433642,23.557972,13.0679998,1.0
212173173,130.836776,23.563073,12.4319992,1.0
212173385,134.837368,23.567686,12.401,1.0
212173539,130.709785,23.571431,13.2969999,1.0
212173551,134.870936,23.571606,12.7449999,1.0
212173892,133.224695,23.579821,13.0199995,1.0
212173952,130.916308,23.581138,13.9099998,1.0
212174143,134.980795,23.585858,12.6049995,1.0
212174162,133.183988,23.586299,11.809,1.0
212174320,133.505235,23.590092,10.9209995,1.0
212174408,134.509898,23.592717,12.2539997,1.0
212174415,134.651475,23.592797,13.5190001,1.0
212174434,129.862971,23.593237,13.8809996,1.0
212174613,130.5911,23.5979,10.6959991,1.0
212174648,134.571953,23.598886,11.4829998,1.0
212174710,132.802607,23.600205,13.25,1.0
212174797,129.866414,23.602728,11.8969994,1.0
212174996,129.815267,23.60783,12.6569996,1.0
212175035,134.28404,23.608939,13.2749996,1.0
212175087,135.225664,23.610216,13.8309994,1.0
212175185,130.156589,23.613001,13.9809999,1.0
212175362,131.591688,23.617197,12.316,1.0
212175475,135.794244,23.620546,13.3179998,1.0
212175485,129.793792,23.620729,13.3769999,1.0
212175545,131.867032,23.622185,11.4029999,1.0
212175762,129.948798,23.62776,11.1759996,1.0
212175971,134.024095,23.632941,13.6219997,1.0
212175992,130.138346,23.633279,11.0579996,1.0
212176029,132.626299,23.634247,13.698,1.0
212176051,129.630768,23.63484,12.0190001,1.0
212176110,134.253845,23.636684,13.1089993,1.0
212176244,133.307542,23.639815,13.8129997,1.0
212176291,135.12636,23.640721,10.0359993,1.0
212176303,132.953248,23.640941,10.9469995,1.0
212176472,133.508448,23.645748,13.316,1.0
212176567,135.76138,23.648132,13.349,1.0
212176568,130.348489,23.648138,13.4839993,1.0
212176620,129.83783,23.649462,13.1289997,1.0
212176658,130.305158,23.650355,12.309,1.0
212176758,131.690294,23.653175,12.4469995,1.0
212176879,134.506424,23.656027,11.9059992,1.0
212177023,132.991625,23.659672,13.0409994,1.0
212177061,134.764062,23.660753,13.7389994,1.0
212177093,130.919222,23.661489,12.4399996,1.0
212177099,131.259558,23.661621,11.9489994,1.0
212177120,130.724338,23.661963,12.3729992,1.0
212177247,133.377779,23.665426,10.3999996,1.0
212177429,134.667285,23.66942,12.8529997,1.0
212177506,131.908487,23.671603,13.9489994,1.0
212177638,133.191308,23.675386,12.5319996,1.0
212177712,134.333094,23.677338,12.6659994,1.0
212177860,132.662098,23.681001,12.2079992,1.0
212177867,129.546529,23.681091,9.8289995,1.0
212177952,131.672059,23.683012,12.3329992,1.0
212178066,129.689671,23.685905,7.1930003,1.0
212178073,131.712306,23.686052,11.5019999,1.0
212178088,129.869742,23.68631,13.2339993,1.0
212178107,133.404199,23.686724,10.3839998,1.0
212178308,133.753842,23.691748,13.7529993,1.0
212178521,133.286822,23.697596,13.1289997,1.0
212178565,134.739665,23.698682,12.5529995,1.0
212178811,131.564688,23.705472,12.9749994,1.0
212178875,133.836165,23.70707,12.0289993,1.0
212178886,130.620226,23.707299,11.1479998,1.0
212178962,131.165736,23.709272,11.783,1.0
212179042,131.794679,23.71109,11.9949999,1.0
212179097,134.099234,23.712223,13.0699997,1.0
212179207,134.292827,23.715155,12.4969997,1.0
212179256,132.657671,23.716307,12.493,1.0
212179342,135.085152,23.718655,12.0789995,1.0
212179393,134.2012,23.719846,13.3149996,1.0
212179487,135.116559,23.722151,11.2629995,1.0
212179567,134.48503,23.724198,11.9539995,1.0
212179594,135.826614,23.725047,12.1639996,1.0
212179679,133.05453,23.727286,10.0009995,1.0
212179698,133.870628,23.727685,13.2209997,1.0
212179716,134.21395,23.728028,11.6589994,1.0
212179717,129.530082,23.728031,13.0049992,1.0
212179892,131.833921,23.732833,13.026,1.0
212180167,133.60715,23.740795,13.0139999,1.0
212180557,133.223708,23.752492,13.8779993,1.0
212180628,129.575716,23.754247,11.5269995,1.0
212180766,134.505882,23.758034,12.2589998,1.0
212180792,129.611513,23.758656,10.3959999,1.0
212180809,131.463568,23.758996,12.6819992,1.0
212180820,134.608066,23.759358,13.408,1.0
212180876,133.668814,23.760343,12.1999998,1.0
212180883,129.819186,23.760403,12.3829994,1.0
212180935,130.829424,23.761571,12.6139994,1.0
212181030,133.677016,23.763726,12.8219995,1.0
212181123,130.273427,23.766551,12.1700001,1.0
212181244,130.893188,23.769986,12.3059998,1.0
212181296,131.290718,23.771274,11.6079998,1.0
212181373,130.856406,23.773229,13.4589996,1.0
212181575,130.278737,23.778074,12.1370001,1.0
212181661,135.205252,23.780045,9.3499994,1.0
212181674,133.641503,23.780535,13.9039993,1.0
212181684,130.737351,23.780693,11.8179998,1.0
212181693,134.056441,23.780888,11.0209999,1.0
212181749,130.710636,23.78245,12.8549995,1.0
212181826,133.888676,23.784633,11.4419994,1.0
212181827,133.823085,23.784636,10.5879993,1.0
212181886,134.585708,23.786427,12.7079992,1.0
212181893,129.727024,23.786671,11.8029995,1.0
212181983,131.417819,23.789221,12.0239992,1.0
212181989,130.639089,23.789357,13.132,1.0
212182034,131.289187,23.791013,11.802,1.0
212182133,131.321267,23.793767,10.7559996,1.0
212182171,134.707984,23.794767,13.3969994,1.0
212182250,130.491095,23.797105,9.158,1.0
212182292,133.240417,23.798428,12.7919998,1.0
212182310,130.491859,23.798885,9.158,1.0
212182509,132.026504,23.804007,10.6139994,1.0
212182567,132.926329,23.80554,13.2649994,1.0
212182759,133.603411,23.810037,13.3509998,1.0
212182807,131.824487,23.811386,13.5819998,1.0
212182974,134.636924,23.816563,13.6949997,1.0
212183055,134.593812,23.818611,13.1719999,1.0
212183112,133.71267,23.819894,12.4179993,1.0
212183434,134.292527,23.828528,11.6659994,1.0
212183490,132.046589,23.830168,12.3559999,1.0
212183496,131.559567,23.830366,12.4089994,1.0
212183753,130.666561,23.838246,13.8849993,1.0
212183773,131.485798,23.838555,11.0609999,1.0
212184025,133.78948,23.84533,13.7189999,1.0
212184164,135.060936,23.848889,13.8429995,1.0
212184445,133.912558,23.856641,12.46,1.0
212184474,131.73692,23.857563,13.7859993,1.0
212184507,134.452396,23.858215,13.1829996,1.0
212184576,131.57043,23.860049,10.2739992,1.0
212184599,131.781204,23.860574,11.4459991,1.0
212184940,130.387074,23.870702,11.6989994,1.0
212184982,129.621961,23.872079,13.132,1.0
212185003,134.828981,23.87252,12.7439995,1.0
212185015,130.538085,23.872803,11.7599993,1.0
212185124,130.243979,23.876006,13.0899992,1.0
212185126,133.273723,23.876015,11.79,1.0
212185255,129.692615,23.879004,13.2889996,1.0
212185303,129.614715,23.880277,13.1559992,1.0
212185415,131.084275,23.883105,13.0719995,1.0
212185493,135.107967,23.885344,13.026,1.0
212185524,133.861856,23.886159,10.1889992,1.0
212185637,129.6236,23.889215,12.632,1.0
212185652,129.85807,23.889586,12.3959999,1.0
212185667,133.583688,23.889963,13.5190001,1.0
212185725,131.293371,23.891549,13.2849998,1.0
212185735,131.142578,23.89178,12.29,1.0
212185739,130.064095,23.891891,12.8259993,1.0
212185772,134.603951,23.89284,12.9039993,1.0
212185788,130.11736,23.893364,13.4179993,1.0
212185790,133.117622,23.893378,11.2649994,1.0
212185861,130.886609,23.895422,13.3249998,1.0
212185879,129.832254,23.895776,10.618,1.0
212185882,131.834656,23.895845,13.4249992,1.0
212185934,132.649265,23.897053,12.9909992,1.0
212186102,131.785553,23.901505,11.6679993,1.0
212186155,131.672029,23.903068,11.6089993,1.0
212186270,133.645089,23.905888,12.5559998,1.0
212186365,130.608566,23.908655,13.3719997,1.0
212186409,131.080318,23.910013,11.4359999,1.0
212186435,134.326145,23.910682,12.6659994,1.0
212186476,134.595056,23.911498,13.2789993,1.0
212186573,132.106636,23.913906,13.2739992,1.0
212186579,134.939809,23.914017,13.2249994,1.0
212186840,130.546385,23.919963,11.8659992,1.0
212187010,131.237477,23.923953,11.9759998,1.0
212187020,131.847665,23.924114,11.2879992,1.0
212187163,133.958322,23.927897,12.493,1.0
212187292,131.814929,23.931233,13.7549992,1.0
212187370,134.889402,23.933495,13.0839996,1.0
212187803,132.999892,23.945883,13.1110001,1.0
212187851,130.708239,23.947117,12.3879995,1.0
212187879,134.104633,23.947947,9.5739994,1.0
212187894,133.540467,23.948352,12.5169992,1.0
212187926,131.360531,23.94919,13.0049992,1.0
212188298,131.727452,23.958291,12.5209999,1.0
212188341,133.092818,23.95967,10.0369997,1.0
212188428,133.056711,23.96186,12.6889992,1.0
212188438,131.269754,23.962112,13.1629992,1.0
212188609,129.987844,23.966469,12.915,1.0
212188620,134.689103,23.966715,8.7950001,1.0
212188637,131.016668,23.966979,12.5169992,1.0
212188641,133.552695,23.967206,12.1829996,1.0
212188653,133.250399,23.967364,11.5139999,1.0
212188737,129.741207,23.969114,12.6269999,1.0
212188740,132.891023,23.969178,12.3669996,1.0
212188785,132.068346,23.970286,13.2349997,1.0
212188801,134.242817,23.970834,13.3540001,1.0
212188821,133.059096,23.971152,9.7620001,1.0
212188834,133.246023,23.97141,12.5529995,1.0
212188940,131.772406,23.974714,13.283,1.0
212189155,132.775352,23.980831,12.9259996,1.0
212189306,133.047528,23.985081,13.5349998,1.0
212189315,134.569649,23.98526,12.2339993,1.0
212189339,130.206512,23.985756,13.0689993,1.0
212189471,130.4193,23.98911,11.8999996,1.0
212189658,130.864469,23.993457,9.7469997,1.0
212189806,131.780755,23.996996,13.9459991,1.0
212189960,132.684227,24.000802,12.8969994,1.0
212190204,132.066307,24.007501,11.974,1.0
212190408,131.044999,24.012465,13.4559994,1.0
212190466,134.997757,24.014111,11.9449997,1.0
212190504,130.320755,24.015254,10.7539997,1.0
212190554,130.91927,24.016587,12.1219997,1.0
212190568,129.863244,24.01699,11.665,1.0
212190783,131.785672,24.022783,13.6929998,1.0
212190805,131.922525,24.023283,9.1869993,1.0
212190914,130.98275,24.026892,13.1279993,1.0
212190942,133.001794,24.027608,13.7909994,1.0
212191106,131.379427,24.032482,13.132,1.0
212191252,131.92784,24.036264,13.323,1.0
212191285,131.855259,24.037307,13.0339994,1.0
212191312,133.746954,24.038189,10.3779993,1.0
212191379,133.224864,24.039825,10.0209999,1.0
212191389,134.670827,24.040067,13.0709991,1.0
212191634,133.759513,24.046595,10.5319996,1.0
212191670,130.837647,24.047509,12.8369999,1.0
212191853,133.339159,24.052729,13.7189999,1.0
212191908,134.162593,24.054246,12.6539993,1.0
212191944,133.028258,24.055331,11.6999998,1.0
212191964,131.582426,24.056,13.2669992,1.0
212192009,130.408839,24.057324,10.3540001,1.0
212192129,130.232178,24.060689,13.6889992,1.0
212192171,132.652845,24.061631,12.7199993,1.0
212192211,134.388919,24.062876,13.3829994,1.0
212192296,133.595496,24.06511,10.8499994,1.0
212192610,132.868166,24.074137,10.066,1.0
212192611,134.090363,24.074178,11.6519995,1.0
212192675,130.522584,24.076118,11.125,1.0
212192852,132.036918,24.081148,13.4619999,1.0
212192898,130.173674,24.082474,11.1269999,1.0
212192926,134.741657,24.083316,11.974,1.0
212193042,135.194253,24.086845,13.2039995,1.0
212193121,133.483804,24.088925,9.6079998,1.0
212193199,131.309209,24.091178,10.658,1.0
212193663,130.607485,24.103716,12.4899998,1.0
212193734,129.497044,24.105559,12.1669998,1.0
212193879,133.954316,24.110198,12.5089998,1.0
212193900,131.044747,24.110834,10.8329992,1.0
212193907,135.048262,24.110967,13.8839998,1.0
212194002,130.195095,24.113844,13.9419994,1.0
212194007,134.337685,24.114152,13.224,1.0
212194071,130.70572,24.115548,12.0709991,1.0
212194110,130.500117,24.11669,13.2189999,1.0
212194171,130.501352,24.118312,13.2189999,1.0
212194250,130.682831,24.120472,12.2929993,1.0
212194391,134.564234,24.125094,12.1529999,1.0
212194451,131.257455,24.126979,12.8129997,1.0
212194602,134.027927,24.131092,13.2409992,1.0
212194671,130.643194,24.133486,12.2979994,1.0
212194673,131.440581,24.133521,13.6009998,1.0
212194696,131.659819,24.134096,13.0089998,1.0
212194811,130.761487,24.137161,10.2399998,1.0
212194864,134.036538,24.138981,13.2069998,1.0
212194975,133.079263,24.141971,12.6449995,1.0
212195018,135.005576,24.143242,12.3409996,1.0
212195062,132.124977,24.144532,12.7379999,1.0
212195086,131.71649,24.145273,12.4039993,1.0
212195121,130.551796,24.146045,13.7859993,1.0
212195347,131.930027,24.152656,13.217,1.0
212195450,132.896346,24.155607,11.3989992,1.0
212195467,130.91491,24.156053,12.8379993,1.0
212195477,131.812063,24.156233,12.5780001,1.0
212195494,130.311997,24.156651,12.8549995,1.0
212195536,132.950115,24.158023,12.5059996,1.0
212195541,130.012872,24.158178,10.776,1.0
212195593,130.78538,24.159582,12.8709993,1.0
212195645,133.454956,24.161238,13.9319992,1.0
212195666,133.44788,24.161904,13.816,1.0
212195708,131.005785,24.163065,13.1989994,1.0
212196353,131.288473,24.180919,13.3959999,1.0
212196558,134.001722,24.185819,12.0809994,1.0
212196586,132.982297,24.186736,13.158,1.0
212196596,129.683747,24.186977,13.0859995,1.0
212196808,133.318878,24.193458,9.9619999,1.0
212196902,130.576125,24.195987,11.1370001,1.0
212197048,130.849475,24.200637,13.9499998,1.0
212197125,130.007906,24.203191,13.382,1.0
212197204,133.294458,24.2054,13.8099995,1.0
212197328,131.486907,24.208863,11.7139997,1.0
212197354,130.715134,24.209472,10.7299995,1.0
212197547,131.849655,24.214954,12.6329994,1.0
212197552,129.659391,24.215114,12.25,1.0
212197828,130.87381,24.223721,12.5639992,1.0
212197876,131.844865,24.225107,11.9959993,1.0
212198282,129.860254,24.237241,13.3449993,1.0
212198343,130.872085,24.239187,12.882,1.0
212198455,131.2271,24.242662,13.9169998,1.0
212198579,130.466402,24.246175,11.9119997,1.0
212199135,129.829512,24.262664,12.7989998,1.0
212199232,130.690621,24.265823,12.7069998,1.0
212199326,134.902015,24.268415,12.4399996,1.0
212199577,135.004762,24.275453,12.7459993,1.0
212199665,134.859832,24.277627,11.8029995,1.0
212200459,134.986442,24.302933,13.3610001,1.0
212200511,133.702187,24.304184,11.8709993,1.0
212200761,134.404564,24.311935,12.3929996,1.0
212200834,133.650091,24.31358,12.7639999,1.0
212201216,134.750522,24.324465,11.092,1.0
212201458,134.018965,24.33165,13.3479996,1.0
212201540,133.091412,24.334419,10.6719999,1.0
212201621,134.027324,24.336444,13.0219994,1.0
212201678,134.44489,24.337979,11.5139999,1.0
212202528,131.539376,24.364528,13.5929995,1.0
212202811,135.031964,24.373891,9.7129993,1.0
212202958,130.900065,24.378405,13.2849998,1.0
212202998,132.858644,24.379649,13.0969992,1.0
212203068,133.778375,24.382086,10.4709997,1.0
212203100,133.837859,24.38314,10.3859997,1.0
212203133,130.894235,24.384063,13.6370001,1.0
212203201,134.245164,24.386267,12.9589996,1.0
212203213,134.915566,24.386667,12.4089994,1.0
212203287,133.350369,24.388957,12.3809996,1.0
212203350,134.258936,24.391176,13.4679995,1.0
212203419,131.986532,24.393304,12.5489998,1.0
212203446,134.619625,24.393996,12.9229994,1.0
212203673,133.90148,24.400252,12.3849993,1.0
212203718,129.840906,24.401652,13.948,1.0
212203765,133.039361,24.403175,12.9389992,1.0
212203793,130.238606,24.404098,12.8239994,1.0
212203886,129.789826,24.406711,12.7439995,1.0
212204045,133.759627,24.412404,13.4429998,1.0
212204137,133.715756,24.414713,11.6019993,1.0
212204234,133.968822,24.417953,13.0949993,1.0
212204403,130.878346,24.423111,12.882,1.0
212204407,134.295897,24.423247,11.7659998,1.0
212204596,129.792617,24.429,11.927,1.0
212204648,130.438322,24.430983,12.849,1.0
212204663,129.783568,24.431386,13.698,1.0
212204667,130.886854,24.43161,13.9899998,1.0
212204680,130.978237,24.432061,13.0429993,1.0
212204794,130.453071,24.43593,12.4879999,1.0
212204874,131.161944,24.438227,13.7769995,1.0
212204925,133.171201,24.440223,12.0789995,1.0
212204974,130.914559,24.442072,13.2199993,1.0
212204977,134.805161,24.442219,12.9069996,1.0
212204994,134.698692,24.443013,11.6499996,1.0
212205072,130.914372,24.445521,12.4209995,1.0
212205114,130.852239,24.446529,13.2129993,1.0
212205146,134.056329,24.447755,7.1080003,1.0
212205309,131.171462,24.452668,13.698,1.0
212205502,130.62916,24.458392,13.9609995,1.0
212205527,129.850746,24.459283,11.552,1.0
212205611,133.081363,24.462147,11.5969992,1.0
212205712,132.996289,24.465406,11.552,1.0
212205755,131.632306,24.466722,13.6899996,1.0
212205776,134.142022,24.467625,13.8769999,1.0
212205795,129.558348,24.467996,11.4719992,1.0
212205940,133.028663,24.47235,12.8809996,1.0
212205954,134.496897,24.472923,12.1849995,1.0
212205997,129.594415,24.474272,10.8949995,1.0
212206084,133.957848,24.476645,11.7030001,1.0
212206211,130.569191,24.480735,11.9909992,1.0
212206245,132.056847,24.481831,12.1939993,1.0
212206317,133.885932,24.484083,12.2069998,1.0
212206356,133.771151,24.485065,11.5709991,1.0
212206436,131.646794,24.487825,13.6029997,1.0
212206438,132.08272,24.487884,12.1899996,1.0
212206443,129.605516,24.488101,11.0199995,1.0
212206615,134.452698,24.493407,9.8909998,1.0
212206635,132.839323,24.493811,13.6569996,1.0
212206670,134.066,24.494844,12.7729998,1.0
212206686,130.834229,24.495294,12.0349998,1.0
212206702,129.913294,24.495896,11.5109997,1.0
212206802,131.560344,24.499299,12.0299997,1.0
212206860,131.494652,24.501956,12.8919992,1.0
212206958,134.034842,24.505073,13.0120001,1.0
212206959,129.783299,24.505086,12.5179996,1.0
212206961,134.351756,24.505129,13.276,1.0
212207080,130.368344,24.509085,11.559,1.0
212207093,131.974741,24.509383,12.6899996,1.0
212207152,132.787346,24.510957,11.7299995,1.0
212207194,129.570369,24.512051,12.6849995,1.0
212207277,131.097465,24.51504,13.0089998,1.0
212207310,132.655646,24.515987,13.2690001,1.0
212207327,130.627506,24.516424,12.4919996,1.0
212207434,131.987718,24.519114,13.1989994,1.0
212207436,133.029226,24.519157,13.3689995,1.0
212207452,134.330028,24.519543,13.8989992,1.0
212207456,129.635642,24.519729,13.283,1.0
212207479,129.684798,24.520664,12.6619997,1.0
212207490,132.058167,24.520994,11.9349995,1.0
212207491,131.618838,24.521003,12.6569996,1.0
212207552,129.693554,24.522704,12.2679996,1.0
212207583,129.921494,24.523562,12.3079996,1.0
212207605,129.607814,24.523925,11.2669992,1.0
212207612,130.533604,24.524169,12.4809999,1.0
212207634,130.145381,24.525031,13.066,1.0
212207638,130.583385,24.525379,11.1559992,1.0
212207670,132.722722,24.526386,13.8209991,1.0
212207676,132.07477,24.526508,12.6099997,1.0
212207805,130.141446,24.53003,12.573,1.0
212207978,132.135107,24.536306,12.9099998,1.0
212208001,130.058444,24.537105,12.6169996,1.0
212208343,133.144204,24.54804,12.625,1.0
212208469,130.22896,24.552558,12.691,1.0
212208503,130.844437,24.553611,13.3699999,1.0
212208647,131.288495,24.558939,12.0649996,1.0
212208693,133.396694,24.560537,13.2309999,1.0
212208807,132.764363,24.564464,13.8639994,1.0
212208878,132.692334,24.566966,13.3989992,1.0
212208896,133.165038,24.567377,11.9909992,1.0
212209171,129.503075,24.575773,11.8909998,1.0
212209198,132.636706,24.576651,13.4849997,1.0
212209220,130.658539,24.577324,12.0059996,1.0
212209473,131.712932,24.586273,12.1719999,1.0
212209535,132.792517,24.588825,13.2209997,1.0
