OBJID,RADEG,DECDEG,MAG0,PRI
210773750,59.376814,19.469996,13.2369995,1.0
210773762,58.831367,19.470293,13.5029993,1.0
210773827,66.014297,19.471507,13.0969992,1.0
210774216,58.172684,19.476454,11.3389997,1.0
210774243,61.239464,19.476878,12.2969999,1.0
210774400,56.497457,19.479174,12.6729994,1.0
210774430,65.43902,19.479507,12.6159992,1.0
210774449,62.110312,19.479849,13.2959995,1.0
210774469,66.493623,19.480094,12.8540001,1.0
210774558,58.825722,19.481809,12.6669998,1.0
210774563,62.32499,19.481921,13.7089996,1.0
210774604,65.766847,19.482597,13.1440001,1.0
210774618,59.090404,19.482724,10.8879995,1.0
210774782,63.030066,19.485387,12.9889994,1.0
210774814,54.743027,19.485888,13.1999998,1.0
210774821,61.345838,19.48593,13.8689995,1.0
210774836,56.390426,19.486218,12.4629993,1.0
210774846,54.514357,19.486439,13.0709991,1.0
210774847,61.519384,19.486471,11.4959993,1.0
210774934,54.595482,19.487772,13.099,1.0
210774948,51.452243,19.48808,9.8529997,1.0
210774952,52.118293,19.488116,13.474,1.0
210775019,52.652956,19.48917,10.6309996,1.0
210775146,66.35476,19.490928,13.9819994,1.0
210775165,58.34666,19.491297,13.3549995,1.0
210775183,51.807796,19.491559,12.6279993,1.0
210775426,59.609132,19.495094,10.9209995,1.0
210775619,55.720367,19.49834,11.7799997,1.0
210775671,53.930328,19.499151,13.4049997,1.0
210775710,54.274245,19.499622,12.2269993,1.0
210775848,58.664557,19.501746,12.7879992,1.0
210776103,58.748826,19.505689,12.5059996,1.0
210776409,61.629799,19.510224,11.323,1.0
210776698,51.699361,19.514793,13.1059999,1.0
210776746,58.984723,19.515368,13.0269995,1.0
210776778,55.985227,19.515791,13.4279995,1.0
210776787,54.602195,19.515963,12.2659998,1.0
210776870,62.171244,19.517413,12.4209995,1.0
210776960,55.828414,19.518459,12.4969997,1.0
210776967,55.829896,19.518604,11.8759995,1.0
210776995,66.245193,19.51902,13.6529999,1.0
210777034,54.492036,19.519761,13.3199997,1.0
210777311,51.37839,19.524419,13.4369993,1.0
210777429,58.178752,19.52655,11.5559998,1.0
210777548,54.767851,19.528359,12.1709995,1.0
210777631,58.418185,19.529531,13.1729994,1.0
210777695,58.416501,19.530654,11.0369997,1.0
210777825,59.808121,19.532649,13.3979998,1.0
210777988,65.497644,19.535116,10.0089998,1.0
210778003,62.763541,19.535351,11.9839993,1.0
210778048,55.489668,19.53601,13.3029995,1.0
210778059,66.379107,19.536267,13.9029999,1.0
210778094,53.955896,19.536804,13.6819992,1.0
210778133,59.946261,19.537391,10.6459999,1.0
210778144,51.416302,19.537514,9.6370001,1.0
210778181,59.816471,19.538068,11.5509996,1.0
210778222,53.204821,19.538576,12.6659994,1.0
210778232,63.204395,19.538761,8.1309996,1.0
210778340,65.933446,19.5404,11.2149992,1.0
210778357,58.433503,19.540691,13.4589996,1.0
210778416,65.836403,19.541637,12.0039997,1.0
210778417,59.723287,19.541665,11.243,1.0
210778430,60.6843,19.541844,10.5929995,1.0
210778573,66.364665,19.544112,12.3540001,1.0
210778603,51.53613,19.544646,13.2069998,1.0
210778643,66.5866,19.545403,13.2889996,1.0
210778772,66.482995,19.547516,12.6669998,1.0
210778804,62.693707,19.54801,13.9609995,1.0
210778818,59.935374,19.548246,12.5049992,1.0
210778970,52.95785,19.550706,13.1739998,1.0
210778987,54.808186,19.550946,12.6069994,1.0
210779050,62.277079,19.551831,12.0359993,1.0
210779120,58.603697,19.552966,12.5039997,1.0
210779224,66.552032,19.554483,13.085,1.0
210779259,58.785906,19.554934,10.5739994,1.0
210779334,54.856226,19.556137,12.3429995,1.0
210779340,61.360138,19.556251,11.7749996,1.0
210779359,58.381334,19.556506,12.2119999,1.0
210779405,53.028294,19.557251,13.2950001,1.0
210779544,54.089444,19.559316,9.1440001,1.0
210779549,56.256896,19.559368,10.1399994,1.0
210779603,60.977572,19.560023,12.882,1.0
210779615,66.410551,19.560209,12.4069996,1.0
210779666,54.668468,19.560912,12.5549994,1.0
210779702,54.8785,19.561528,10.3940001,1.0
210779706,66.31026,19.561566,13.059,1.0
210779725,55.606484,19.561871,12.9389992,1.0
210779727,59.454097,19.56189,11.2399998,1.0
210779766,54.878293,19.562517,11.349,1.0
210779873,65.817962,19.564127,13.6679993,1.0
210779878,56.427587,19.56415,11.5209999,1.0
210779883,61.408123,19.564241,13.8309994,1.0
210779917,56.392817,19.56479,12.9200001,1.0
210780188,56.474994,19.568764,12.4889994,1.0
210780195,66.233194,19.56889,13.3579998,1.0
210780208,52.125332,19.569066,11.0419998,1.0
210780223,62.468152,19.569284,13.7659998,1.0
210780737,61.66988,19.576828,12.0059996,1.0
210780780,58.450808,19.577413,11.3029995,1.0
210780851,60.798122,19.578546,12.6339998,1.0
210780956,65.520712,19.58012,12.1709995,1.0
210780960,52.761179,19.580242,13.4589996,1.0
210781067,58.457621,19.581755,12.3969994,1.0
210781143,56.550956,19.583,12.717,1.0
210781151,62.357996,19.583132,11.9349995,1.0
210781464,58.557456,19.587701,11.4609995,1.0
210781647,61.572183,19.590644,12.9530001,1.0
210781683,66.578605,19.591232,13.0039997,1.0
210781722,51.987125,19.591949,13.2279997,1.0
210781741,56.121971,19.592212,10.8079996,1.0
210781846,58.616174,19.593862,11.5819998,1.0
210781850,61.731882,19.593929,10.4589996,1.0
210781978,59.639946,19.595928,11.7329998,1.0
210782206,59.262555,19.599343,13.1349993,1.0
210782216,53.923191,19.599426,12.1529999,1.0
210782219,58.72838,19.599466,12.5639992,1.0
210782325,56.481156,19.601198,13.1359997,1.0
210782368,61.137991,19.601744,12.1059999,1.0
210782685,59.045242,19.606448,12.8149996,1.0
210782736,65.59671,19.607179,13.4089994,1.0
210782765,52.489895,19.607511,12.085,1.0
210782934,52.599485,19.610203,12.8499994,1.0
210783013,61.488447,19.6113,11.2469997,1.0
210783016,61.654733,19.611325,13.224,1.0
210783094,56.579691,19.612349,13.9379997,1.0
210783145,60.604683,19.613064,12.6040001,1.0
210783194,56.564798,19.613801,9.5359993,1.0
210783336,63.210954,19.616045,12.4819994,1.0
210783389,65.7343,19.616715,13.7259998,1.0
210783416,52.553718,19.617034,10.4829998,1.0
210783504,54.09688,19.618502,13.5649996,1.0
210783572,59.771698,19.619591,10.7259998,1.0
210783600,59.364498,19.620159,13.717,1.0
210783833,52.893652,19.623854,11.5819998,1.0
210783836,62.621555,19.623906,12.0639992,1.0
210784039,56.217597,19.627029,12.915,1.0
210784118,53.120032,19.627925,12.9659996,1.0
210784223,58.815571,19.629591,13.1889992,1.0
210784244,52.379545,19.629848,12.9459991,1.0
210784314,62.088785,19.630624,13.6929998,1.0
210784443,53.83915,19.63251,12.8699999,1.0
210784445,59.150348,19.632521,13.0439997,1.0
210784462,61.201149,19.632728,12.6169996,1.0
210784464,52.479743,19.632733,12.7939997,1.0
210784506,58.45524,19.633253,13.8789997,1.0
210784546,59.302305,19.633861,10.6169996,1.0
210784565,54.61611,19.634056,13.573,1.0
210784603,52.764925,19.634761,13.7690001,1.0
210784647,65.802923,19.635604,13.6399994,1.0
210784783,54.118338,19.637908,13.2030001,1.0
210784858,59.846697,19.639003,10.9809999,1.0
210784972,62.909045,19.640537,12.8039999,1.0
210785070,62.745137,19.642027,12.0609999,1.0
210785302,60.645805,19.645589,12.8929996,1.0
210785321,52.056033,19.645823,10.5029993,1.0
210785341,51.944913,19.646341,11.8759995,1.0
210785393,62.549768,19.647192,12.0299997,1.0
210785427,56.535686,19.647756,11.8859997,1.0
210785551,54.099579,19.649549,12.573,1.0
210785616,59.614138,19.650478,12.2889996,1.0
210785748,54.316533,19.652578,11.3469992,1.0
210785856,66.029036,19.654014,9.4799995,1.0
210785948,61.748365,19.655556,13.5759993,1.0
210786126,66.381657,19.658332,13.427,1.0
210786130,59.654498,19.658395,13.342,1.0
210786134,55.768986,19.658454,12.3689995,1.0
210786153,59.567633,19.658658,12.54,1.0
210786154,65.84521,19.658674,9.5839996,1.0
210786193,62.707996,19.659374,11.7389994,1.0
210786256,52.84232,19.660139,11.3940001,1.0
210786346,59.502124,19.661534,13.6469994,1.0
210786388,55.875643,19.662109,9.7939997,1.0
210786416,58.535415,19.662533,12.2959995,1.0
210786417,62.88993,19.662552,13.5549994,1.0
210786450,55.589332,19.663051,12.5199995,1.0
210786536,65.794231,19.664125,13.4039993,1.0
210786538,61.423319,19.664164,12.4979992,1.0
210786593,55.946724,19.665036,6.3520002,1.0
210786627,51.592387,19.665654,13.0699997,1.0
210786719,55.789821,19.666963,11.6539993,1.0
210786745,62.666852,19.667235,12.7609997,1.0
210786778,58.727809,19.667708,13.2690001,1.0
210786882,66.475963,19.669364,11.6799994,1.0
210786891,51.599565,19.669505,11.4239998,1.0
210787100,56.295022,19.672919,12.5,1.0
210787109,62.180457,19.673032,13.1849995,1.0
210787200,58.724267,19.674338,12.5789995,1.0
210787202,52.669281,19.674345,13.1829996,1.0
210787491,54.888988,19.678241,11.1009998,1.0
210787602,60.982809,19.680042,12.0089998,1.0
210787624,61.654682,19.680326,13.2019997,1.0
210787677,63.013105,19.68112,13.7199993,1.0
210787730,54.072056,19.681742,10.7719994,1.0
210787736,52.608451,19.68184,11.0749998,1.0
210787911,54.22419,19.684357,10.4909992,1.0
210787941,65.783412,19.684847,13.2879992,1.0
210788020,54.88087,19.686002,10.7479992,1.0
210788181,54.201141,19.688715,12.9319992,1.0
210788222,59.929023,19.689206,13.1799994,1.0
210788345,52.037833,19.690987,11.3870001,1.0
210788360,59.866511,19.691218,12.5719995,1.0
210788457,66.375467,19.692752,9.592,1.0
210788617,61.030148,19.695469,13.448,1.0
210788654,59.446368,19.696082,10.5999994,1.0
210788684,54.603895,19.696506,11.9530001,1.0
210788731,52.653513,19.697192,13.1099997,1.0
210788932,55.578946,19.700256,6.1960001,1.0
210788946,62.964553,19.700478,11.5819998,1.0
210788975,58.841477,19.700851,11.96,1.0
210789047,58.785805,19.701758,13.0619993,1.0
210789063,66.380412,19.70207,13.7399998,1.0
210789179,61.172617,19.703794,13.2249994,1.0
210789198,58.726242,19.704091,13.7379999,1.0
210789294,66.087709,19.705638,13.0149994,1.0
210789323,55.453627,19.706084,13.901,1.0
210789460,62.174929,19.708464,12.8409996,1.0
210789585,63.242013,19.710351,13.0129995,1.0
210789661,56.533865,19.711598,11.6549997,1.0
210789738,52.440824,19.712652,10.0909996,1.0
210789809,55.509602,19.713794,13.8739996,1.0
210789860,66.054649,19.714514,13.8059998,1.0
210789926,62.568972,19.715707,10.0289993,1.0
210790040,66.374945,19.717668,13.5539999,1.0
210790100,55.881136,19.718658,12.7809992,1.0
210790207,60.662611,19.720342,13.599,1.0
210790246,54.031411,19.720907,12.6079998,1.0
210790363,52.956882,19.722624,12.1169996,1.0
210790411,62.505497,19.723468,13.2999992,1.0
210790413,54.681448,19.723481,9.7959995,1.0
210790466,57.182086,19.724452,11.1729994,1.0
210790624,58.886962,19.726872,12.7669992,1.0
210790634,55.521879,19.72706,13.1609993,1.0
210790651,59.123785,19.727297,9.2279997,1.0
210790671,66.003862,19.727586,13.1879997,1.0
210790719,65.854211,19.728495,10.7669992,1.0
210790933,62.36243,19.731721,10.835,1.0
210790944,58.839342,19.731828,12.6489992,1.0
210790950,54.830312,19.731889,13.0509996,1.0
210790995,61.272327,19.73258,13.9319992,1.0
210790999,61.016571,19.732689,13.0829992,1.0
210791021,54.960985,19.732985,11.7279997,1.0
210791034,53.98003,19.733195,12.3459997,1.0
210791216,59.411784,19.736139,13.5599995,1.0
210791232,60.705887,19.736437,12.7699995,1.0
210791325,62.086,19.737646,8.1499996,1.0
210791344,62.084322,19.737936,10.3629999,1.0
210791358,53.035771,19.738125,13.0349998,1.0
210791491,59.699419,19.740283,11.085,1.0
210791600,59.81199,19.741672,12.3519993,1.0
210791807,62.809441,19.744785,11.5029993,1.0
210792113,54.041763,19.749633,12.8189993,1.0
210792123,61.527807,19.749788,13.2209997,1.0
210792230,62.626519,19.751284,13.6519995,1.0
210792413,58.84354,19.754042,11.3099995,1.0
210792705,60.971621,19.758554,12.8429995,1.0
210792787,60.994747,19.759863,12.2309999,1.0
210793057,57.352803,19.763807,12.8469992,1.0
210793074,54.292709,19.764065,13.2509995,1.0
210793163,52.002785,19.765651,12.4799995,1.0
210793197,56.318582,19.766098,12.0289993,1.0
210793202,66.384964,19.766157,9.7089996,1.0
210793203,55.669116,19.766178,12.6899996,1.0
210793268,60.931151,19.767176,11.3359995,1.0
210793561,55.454896,19.771835,13.1409998,1.0
210793627,57.092482,19.772851,11.6329994,1.0
210793649,54.737751,19.773234,12.7089996,1.0
210793729,54.823249,19.774417,9.6359997,1.0
210793739,61.564944,19.774578,13.2519999,1.0
210793812,62.376734,19.775614,13.9259996,1.0
210793857,52.050633,19.776456,10.2209997,1.0
210793892,54.356105,19.776958,13.2639999,1.0
210793913,55.207352,19.777284,12.7229996,1.0
210793964,55.752597,19.777964,13.5349998,1.0
210793969,62.29944,19.777992,13.2030001,1.0
210794062,58.963929,19.779459,11.2369995,1.0
210794111,62.522393,19.780213,13.8509998,1.0
210794158,60.709851,19.780804,13.2179995,1.0
210794329,52.806041,19.783518,8.9979992,1.0
210794599,62.203881,19.787761,10.7769995,1.0
210794602,51.934779,19.787853,13.8219995,1.0
210794621,55.005325,19.788074,11.6089993,1.0
210794747,54.85644,19.789838,12.9639997,1.0
210794758,56.398342,19.789963,13.2709999,1.0
210794850,55.815352,19.791487,13.1449995,1.0
210794885,52.6705,19.791964,13.1669998,1.0
210794889,66.09994,19.792053,13.2199993,1.0
210795007,62.870866,19.793833,13.6529999,1.0
210795045,62.446534,19.794385,13.0379992,1.0
210795126,53.846845,19.79561,12.9589996,1.0
210795198,55.010428,19.796536,11.7649994,1.0
210795414,62.221048,19.799903,13.3359995,1.0
210795447,61.452615,19.800559,11.7279997,1.0
210795579,57.147367,19.802524,12.4359999,1.0
210795603,63.102047,19.802948,11.6959991,1.0
210795614,59.447683,19.803012,13.1159992,1.0
210795628,55.933421,19.803328,12.8109999,1.0
210795643,58.928989,19.803631,13.8129997,1.0
210795720,59.507033,19.804626,12.6299992,1.0
210795758,59.434882,19.805226,11.9519997,1.0
210795861,62.214448,19.806771,11.6659994,1.0
210795891,59.103737,19.807063,11.8529997,1.0
210795948,60.947942,19.807854,10.0599995,1.0
210796052,55.18157,19.809238,12.0179996,1.0
210796143,55.005868,19.810656,9.7690001,1.0
210796268,53.729066,19.812638,12.5619993,1.0
210796305,53.939733,19.813014,13.1129999,1.0
210796328,53.743698,19.813387,10.934,1.0
210796361,62.160939,19.813822,12.5,1.0
210796374,52.260815,19.814025,13.2959995,1.0
210796572,57.336403,19.817207,13.7039995,1.0
210796589,52.970566,19.817433,12.9579992,1.0
210796664,59.275384,19.818442,9.7459993,1.0
210796674,61.016822,19.818571,13.4449997,1.0
210796724,60.971046,19.819299,13.5709991,1.0
210796886,66.236075,19.821604,12.2459993,1.0
210796939,55.659335,19.822484,11.7199993,1.0
210796988,55.231412,19.823057,12.2159996,1.0
210796997,61.772216,19.823135,13.7729998,1.0
210797022,54.45928,19.823473,11.198,1.0
210797206,55.85159,19.826281,12.3509998,1.0
210797268,52.694442,19.827167,12.8029995,1.0
210797271,52.307052,19.827186,13.684,1.0
210797296,62.778779,19.827483,12.0029993,1.0
210797297,52.63813,19.827512,13.4899998,1.0
210797490,60.777722,19.830573,11.9289999,1.0
210797492,56.220875,19.830618,9.6429996,1.0
210797764,54.636475,19.834679,12.2699995,1.0
210797769,52.144864,19.83474,12.7489996,1.0
210797807,55.429306,19.835449,11.4979992,1.0
210797961,56.316648,19.837599,12.1959991,1.0
210797975,61.229849,19.837781,12.684,1.0
210798095,52.080299,19.839587,10.4379997,1.0
210798233,62.126987,19.841703,13.3219995,1.0
210798254,51.980473,19.84204,11.0279999,1.0
210798359,66.267988,19.843681,12.9049997,1.0
210798382,55.495771,19.844048,11.8189993,1.0
210798399,53.9487,19.8443,12.0709991,1.0
210798840,54.078457,19.851099,13.6949997,1.0
210799101,54.103556,19.855179,12.6440001,1.0
210799131,61.331067,19.855613,13.1929998,1.0
210799302,55.566997,19.858039,10.1529999,1.0
210799359,55.541549,19.858728,13.3429995,1.0
210799459,59.455899,19.860175,11.9899998,1.0
210799541,54.937087,19.861335,13.2209997,1.0
210799629,61.136614,19.8626,11.3509998,1.0
210799673,60.520112,19.863183,12.2299995,1.0
210799711,55.647848,19.863689,10.5089998,1.0
210799893,62.193698,19.866328,12.4209995,1.0
210799994,56.004687,19.867708,12.0459995,1.0
210800026,59.53698,19.868017,13.0979996,1.0
210800075,54.537369,19.868746,11.7950001,1.0
210800327,62.087871,19.872348,13.3779993,1.0
210800332,60.749603,19.872433,11.0139999,1.0
210800368,61.310699,19.872947,11.7509995,1.0
210800443,55.850015,19.874122,12.3649998,1.0
210800475,61.568385,19.874602,9.3559999,1.0
210800484,61.084355,19.874726,13.0009995,1.0
210800538,56.388527,19.875484,10.191,1.0
210800573,60.500933,19.87599,12.875,1.0
210800597,57.042255,19.876313,9.8829994,1.0
210800634,52.756531,19.876845,13.1729994,1.0
210800797,66.375118,19.879406,12.2609997,1.0
210800833,62.364155,19.879993,13.5899992,1.0
210800945,56.117413,19.881682,12.2049999,1.0
210800979,56.080663,19.882195,12.8009996,1.0
210801196,60.918891,19.885363,13.585,1.0
210801536,52.818936,19.891303,13.5759993,1.0
210801551,54.19964,19.891471,13.6389999,1.0
210801570,62.834283,19.891732,13.5899992,1.0
210801596,61.189964,19.892171,12.3769999,1.0
210801744,59.060241,19.89448,13.2030001,1.0
210801782,53.900983,19.895036,11.2669992,1.0
210801787,55.446416,19.895118,12.809,1.0
210801853,59.172754,19.896044,11.7979994,1.0
210802141,54.234427,19.900233,13.2379999,1.0
210802162,55.574753,19.900606,10.8769999,1.0
210802208,54.678757,19.901183,10.3429995,1.0
210802307,60.845627,19.902638,12.0979996,1.0
210802416,52.474096,19.904581,12.6729994,1.0
210802552,59.362381,19.906763,13.0569992,1.0
210802683,61.145528,19.90853,11.7589998,1.0
210802694,54.665227,19.908628,12.2889996,1.0
210802733,59.061141,19.909228,13.3379993,1.0
210802875,52.865034,19.91112,13.151,1.0
210803311,55.150294,19.917324,12.5999994,1.0
210803321,61.24608,19.917502,13.3569994,1.0
210803372,62.224079,19.918253,13.2339993,1.0
210803459,56.173753,19.919506,13.2069998,1.0
210803541,56.117589,19.920716,12.6849995,1.0
210803682,57.304272,19.923345,11.9969997,1.0
210803834,60.491315,19.925579,8.3719997,1.0
210803851,54.688794,19.925755,11.0219994,1.0
210803905,62.250943,19.926564,13.9159994,1.0
210803907,53.885372,19.926575,10.0909996,1.0
210804057,62.445892,19.928609,13.4159994,1.0
210804144,60.837051,19.929866,13.3259993,1.0
210804163,57.635935,19.93007,12.4469995,1.0
210804264,59.373451,19.931272,12.6949997,1.0
210804427,59.529794,19.93367,12.493,1.0
210804537,61.633007,19.935143,12.9679995,1.0
210804640,55.384362,19.937018,13.6819992,1.0
210804856,55.548182,19.940248,13.5190001,1.0
210805029,54.454363,19.94271,13.1809998,1.0
210805094,62.454976,19.943892,13.2339993,1.0
210805120,62.054163,19.944247,12.9249992,1.0
210805176,62.470218,19.945316,12.2719994,1.0
210805209,55.832625,19.945871,13.658,1.0
210805240,55.625742,19.946389,11.5780001,1.0
210805279,55.588671,19.94715,13.1999998,1.0
210805381,53.812178,19.948797,11.4609995,1.0
210805420,55.186877,19.949374,10.6009998,1.0
210805432,54.514882,19.949558,12.559,1.0
210805443,53.891393,19.949741,9.8669996,1.0
210805532,54.445848,19.951255,11.5959997,1.0
210805567,60.513651,19.951722,13.1959991,1.0
210805757,61.403155,19.955016,8.6279993,1.0
210805978,62.887541,19.958271,13.0409994,1.0
210806147,52.55863,19.960769,13.7479992,1.0
210806197,52.530864,19.961606,12.5579996,1.0
210806246,61.022653,19.962328,12.8519993,1.0
210806505,62.692811,19.966533,11.9949999,1.0
210806527,52.403251,19.96686,12.8879995,1.0
210806611,52.48806,19.96833,10.724,1.0
210806695,52.863808,19.969755,13.6139994,1.0
210806726,55.767283,19.970189,13.7089996,1.0
210806765,62.123485,19.970779,12.6189995,1.0
210806784,61.188677,19.971022,13.9189997,1.0
210806815,53.701392,19.971484,12.2449999,1.0
210806924,61.028629,19.972872,9.1729994,1.0
210807165,62.495644,19.976232,12.4389992,1.0
210807191,56.181112,19.976708,13.3379993,1.0
210807344,54.019306,19.978808,13.5079994,1.0
210807651,59.485553,19.983991,12.3039999,1.0
210807793,55.682319,19.986373,13.8029995,1.0
210807803,52.741283,19.986622,13.6440001,1.0
210807915,52.735678,19.988239,13.335,1.0
210808028,62.395795,19.990086,12.8870001,1.0
210808062,61.350116,19.990652,13.2209997,1.0
210808065,62.830731,19.990707,12.7519999,1.0
210808234,61.350131,19.993095,13.2209997,1.0
210808302,53.772039,19.994027,13.0389996,1.0
210808308,53.97114,19.994143,12.6519995,1.0
210808464,52.367161,19.996509,13.2299995,1.0
210808493,53.671528,19.996834,11.04,1.0
210808585,60.483956,19.997942,12.3599997,1.0
210808677,54.439915,19.999321,10.8610001,1.0
210808729,53.770623,20.000138,13.6419992,1.0
210808897,56.358301,20.002522,12.967,1.0
210808909,55.12422,20.002657,12.9749994,1.0
210808971,57.359562,20.003617,13.1219997,1.0
210809070,61.579047,20.005314,13.2119999,1.0
210809158,62.784329,20.006721,13.3709993,1.0
210809191,52.792698,20.007132,12.5249996,1.0
210809269,61.363528,20.008114,11.0319996,1.0
210809346,57.545801,20.009369,12.257,1.0
210809550,61.049639,20.012805,13.8870001,1.0
210809570,56.136788,20.013049,12.2709999,1.0
210809589,59.623562,20.013378,13.6959991,1.0
210810141,57.364542,20.022324,13.198,1.0
210810456,57.117961,20.027274,11.7439995,1.0
210810480,57.704185,20.02768,13.1889992,1.0
210810552,57.631158,20.028593,12.6379995,1.0
210810961,55.381293,20.034592,13.1479998,1.0
210810971,62.168837,20.034667,13.8239994,1.0
210811016,56.370526,20.035337,11.9189997,1.0
210811310,62.658932,20.039855,12.6009998,1.0
210811342,62.659369,20.040299,11.9399996,1.0
210811353,60.977399,20.040401,12.9049997,1.0
210811401,57.209587,20.041118,13.1879997,1.0
210811436,57.3064,20.041626,13.2259998,1.0
210811757,60.39206,20.046604,13.3109999,1.0
210811785,57.679729,20.047125,11.7519999,1.0
210811810,52.500695,20.047453,12.9359999,1.0
210811910,61.294079,20.048954,13.0769997,1.0
210811915,56.263569,20.049059,13.7889996,1.0
210812018,53.961977,20.050883,12.9019995,1.0
210812122,61.958022,20.052335,12.8969994,1.0
210812133,55.229374,20.052501,13.8729992,1.0
210812316,60.597902,20.055292,12.3039999,1.0
210812500,62.429941,20.058378,11.2739992,1.0
210812621,62.572042,20.060036,13.7269993,1.0
210812659,62.342285,20.060866,13.3149996,1.0
210813093,54.101426,20.067613,9.1789999,1.0
210813096,52.486701,20.067701,12.2349997,1.0
210813219,59.688827,20.069556,13.1159992,1.0
210813428,54.133392,20.072398,13.2409992,1.0
210814048,62.173337,20.082138,11.9139996,1.0
210814056,61.360323,20.082288,13.0529995,1.0
210814114,52.526922,20.08284,12.9019995,1.0
210814262,57.809347,20.085129,13.375,1.0
210814674,52.616173,20.091172,12.6409998,1.0
210814692,57.235245,20.091451,11.9509993,1.0
210814892,56.091681,20.094669,13.349,1.0
210815003,61.468608,20.096307,12.1529999,1.0
210815169,52.630087,20.098662,8.4289999,1.0
210815471,52.626796,20.10327,9.0979996,1.0
210815489,61.646252,20.103487,13.3359995,1.0
210815554,56.310562,20.104568,13.4629993,1.0
210815639,54.470216,20.106048,13.04,1.0
210815860,61.047392,20.109378,13.8599997,1.0
210816004,52.800959,20.111823,11.9899998,1.0
210816049,60.533262,20.112485,13.2639999,1.0
210816432,57.999007,20.118724,11.9539995,1.0
210816649,62.749216,20.122041,13.4019995,1.0
210816657,56.233586,20.122139,12.9379997,1.0
210816658,61.869229,20.122157,12.5739994,1.0
210816798,53.834532,20.12455,13.9229994,1.0
210816980,58.066294,20.127185,13.2909994,1.0
210817186,61.303247,20.130228,13.1459999,1.0
210817218,55.307286,20.130656,12.9790001,1.0
210817281,53.754061,20.131591,12.1629992,1.0
210817565,55.701757,20.135922,12.4709997,1.0
210817793,61.3098,20.139312,9.7479992,1.0
210817824,61.778749,20.139814,13.3729992,1.0
210818170,54.246238,20.145608,13.3339996,1.0
210818305,52.749938,20.147667,12.6629992,1.0
210818314,62.078778,20.147798,12.6229992,1.0
210818448,55.624452,20.149989,9.9689999,1.0
210818583,57.963516,20.152297,12.8589993,1.0
210818592,52.869618,20.152384,13.302,1.0
210818697,62.94532,20.153865,13.5469999,1.0
210818737,56.283625,20.15456,12.5909996,1.0
210818770,60.403238,20.155212,11.7529993,1.0
210818843,52.595935,20.156355,9.7269993,1.0
210818897,61.331643,20.157102,10.9139996,1.0
210818947,56.066763,20.157769,12.2999992,1.0
210819089,56.008989,20.159827,13.4749994,1.0
210819122,61.577283,20.160318,10.7019997,1.0
210819366,56.033502,20.164029,12.9319992,1.0
210819515,62.42461,20.166063,13.21,1.0
210819568,61.321562,20.166956,10.8049994,1.0
210819582,59.685317,20.167099,10.5450001,1.0
210819829,62.234538,20.170725,9.8619995,1.0
210819890,57.324371,20.171588,13.6719999,1.0
210820002,53.747356,20.173269,13.1159992,1.0
210820089,54.797257,20.174885,13.6779995,1.0
210820154,58.175949,20.175998,11.6449995,1.0
210820254,61.787417,20.177703,12.3599997,1.0
210820332,61.839616,20.178932,12.441,1.0
210820831,57.598015,20.187039,12.3959999,1.0
210820840,62.755707,20.187256,11.5429993,1.0
210820920,61.32766,20.188498,13.4809999,1.0
210821077,57.516714,20.190629,12.6789999,1.0
210821098,53.638207,20.190922,13.8809996,1.0
210821137,57.816106,20.191462,12.6709995,1.0
210821382,55.942003,20.19509,13.4509993,1.0
210821430,55.254896,20.195911,11.4369993,1.0
210821484,58.244276,20.196741,11.0769997,1.0
210821498,55.413593,20.196904,13.9629993,1.0
210822055,56.293031,20.205836,13.4059992,1.0
210822213,58.256803,20.208027,8.7479992,1.0
210822251,61.968381,20.208587,10.3729992,1.0
210822529,55.490646,20.212582,13.4869995,1.0
210822544,54.661029,20.212764,13.0269995,1.0
210822575,56.138948,20.213152,13.4899998,1.0
210822644,57.412391,20.214281,11.4969997,1.0
210822691,55.30942,20.214874,12.2849998,1.0
210822713,55.320387,20.215129,12.8059998,1.0
210822913,52.831356,20.218513,12.684,1.0
210823027,58.05455,20.220056,12.6829996,1.0
210823081,61.545898,20.220798,13.401,1.0
210823096,53.790644,20.221002,10.0789995,1.0
210823140,53.960973,20.221602,12.7939997,1.0
210823425,60.603995,20.225794,13.5819998,1.0
210823659,61.393957,20.22933,13.0619993,1.0
210823795,54.791743,20.231288,13.4629993,1.0
210823872,62.745337,20.232314,12.8989992,1.0
210823904,58.208418,20.23281,12.8989992,1.0
210823911,53.847198,20.232867,12.3189993,1.0
210823979,54.520328,20.233849,10.5349998,1.0
210824075,58.327591,20.235506,13.4719992,1.0
210824339,60.625204,20.239979,13.0669994,1.0
210824417,61.893606,20.241021,13.3059998,1.0
210824438,60.744014,20.24131,13.0379992,1.0
210824524,61.410574,20.242716,13.1809998,1.0
210824750,55.624614,20.246142,13.5879993,1.0
210824828,56.990768,20.247401,12.8069992,1.0
210824958,61.357741,20.249242,10.9489994,1.0
210825205,56.115679,20.253198,11.7739992,1.0
210825493,55.310944,20.257747,12.7379999,1.0
210826023,62.641551,20.265573,13.4579992,1.0
210826038,53.924066,20.265821,13.908,1.0
210826331,53.546645,20.270295,13.033,1.0
210826491,62.826111,20.272665,11.8099995,1.0
210826673,62.247158,20.27533,13.5889997,1.0
210826704,61.712332,20.275719,10.7219992,1.0
